HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521008599@222754@101105428@3673@101006@206423,MAIN,BSTABLE 450 MG TABLET 10,BIOS LAB PVT.LTD,LITHIUM CARBONATE TABLET 450 MG,10 TABLET,TABLET,Non-Scheduled,-1,63.00,6.30,Dec-2025
1521008599@222754@101105428@3673@101006@206423,OTHER,LITHOCENT,CRESCENT FORMULATIONS PVT. LTD.,LITHIUM CARBONATE TABLET 450 MG,10,TABLET,Non-Scheduled,-1,29.75,2.98,Dec-2025
1521008599@222754@101105428@3673@101006@206423,OTHER,LITOX,AGM BIOTEC,LITHIUM CARBONATE TABLET 450 MG,10,TABLET,Non-Scheduled,-1,34.00,3.40,Dec-2025
1521008599@222754@101105428@3673@101006@206423,OTHER,INTALITH,INTAS PHARMACEUTICALS LTD,LITHIUM CARBONATE TABLET 450 MG,10,TABLET,Non-Scheduled,-1,44.53,4.45,Dec-2025
1521008599@222754@101105428@3673@101006@206423,OTHER,OLITH,OXFORD PHARMACEUTICALS PVT LTD,LITHIUM CARBONATE TABLET 450 MG,10,TABLET,Non-Scheduled,-1,71.25,7.13,Dec-2025
1521112886@109825@101112546@3625@101075@206423,MAIN,CARBOLITH 400 MG TABLET SR 10,PSYCORMEDIES,LITHIUM CARBONATE TABLET SR 400 MG,10 TABLET SR,TABLET SR,Non-Scheduled,-1,27.65,2.77,Dec-2025
1521112886@109825@101112546@3625@101075@206423,OTHER,LITHIUM,MICRO LABS LTD,LITHIUM CARBONATE TABLET SR 400 MG,10,TABLET SR,Non-Scheduled,-1,41.76,4.18,Dec-2025
1521112886@109825@101112546@3625@101075@206423,OTHER,LITHEX,SHINE PHARMACEUTICALS LTD,LITHIUM CARBONATE TABLET SR 400 MG,10,TABLET SR,Non-Scheduled,-1,55.78,5.58,Dec-2025
1521112886@109825@101112546@3625@101075@206423,OTHER,LITHIC,ICON LIFESCIENCES,LITHIUM CARBONATE TABLET SR 400 MG,10,TABLET SR,Non-Scheduled,-1,56.00,5.60,Dec-2025
1521112886@109825@101112546@3625@101075@206423,OTHER,MANICARB,PSYCHOTROPICS INDIA LTD,LITHIUM CARBONATE TABLET SR 400 MG,10,TABLET SR,Non-Scheduled,-1,60.00,6.00,Dec-2025
1521112886@109825@101112546@3625@101075@206423,OTHER,MONOLITH,CONSERN PHARMA (P) LTD,LITHIUM CARBONATE TABLET SR 400 MG,15,TABLET SR,Non-Scheduled,-1,93.00,6.20,Dec-2025
1521112886@109825@101112546@3625@101075@206423,OTHER,LITHOSUN,SUN PHARMA LABORATORIES LTD.,LITHIUM CARBONATE TABLET SR 400 MG,10,TABLET SR,Non-Scheduled,-1,76.88,7.69,Dec-2025
1521112886@109825@101112546@3625@101075@206423,OTHER,LITHOLENT,TALENT INDIA,LITHIUM CARBONATE TABLET SR 400 MG,10,TABLET SR,Non-Scheduled,-1,78.48,7.85,Dec-2025
1521112886@109825@101112546@3625@101075@206423,OTHER,LI,ALTEUS BIOGENICS PVT.LTD.,LITHIUM CARBONATE TABLET SR 400 MG,15,TABLET SR,Non-Scheduled,-1,128.44,8.56,Dec-2025
1521112886@109825@101112546@3625@101075@206423,OTHER,LITHORIL,RELIANCE FORMULATION PVT LTD,LITHIUM CARBONATE TABLET SR 400 MG,10,TABLET SR,Non-Scheduled,-1,92.81,9.28,Dec-2025
1521112886@109825@101112546@3625@101075@206423,OTHER,MONOLITH,CONSERN PHARMA (P) LTD,LITHIUM CARBONATE TABLET SR 400 MG,10,TABLET SR,Non-Scheduled,-1,93.00,9.30,Dec-2025
1521009819@7075@101112546@3673@101075@206423,MAIN,CARBOLITH 450 MG TABLET SR 10,PSYCORMEDIES,LITHIUM CARBONATE TABLET SR 450 MG,10 TABLET SR,TABLET SR,Non-Scheduled,-1,53.00,5.30,Dec-2025
1521009819@7075@101112546@3673@101075@206423,OTHER,LI,ALTEUS BIOGENICS PVT.LTD.,LITHIUM CARBONATE TABLET SR 450 MG,10,TABLET SR,Non-Scheduled,-1,42.35,4.24,Dec-2025
1521009819@7075@101112546@3673@101075@206423,OTHER,LITHIC,ICON LIFESCIENCES,LITHIUM CARBONATE TABLET SR 450 MG,10,TABLET SR,Non-Scheduled,-1,60.00,6.00,Dec-2025
1521009819@7075@101112546@3673@101075@206423,OTHER,LITCA,D.D PHARMACEUTICALS,LITHIUM CARBONATE TABLET SR 450 MG,10,TABLET SR,Non-Scheduled,-1,62.01,6.20,Dec-2025
1521009819@7075@101112546@3673@101075@206423,OTHER,MANICARB,PSYCHOTROPICS INDIA LTD,LITHIUM CARBONATE TABLET SR 450 MG,10,TABLET SR,Non-Scheduled,-1,70.00,7.00,Dec-2025
1521009819@7075@101112546@3673@101075@206423,OTHER,MONOLITH,CONSERN PHARMA (P) LTD,LITHIUM CARBONATE TABLET SR 450 MG,10,TABLET SR,Non-Scheduled,-1,82.50,8.25,Dec-2025
1521009819@7075@101112546@3673@101075@206423,OTHER,LITHOREST,MATTEO HEALTHCARE PVT.LTD,LITHIUM CARBONATE TABLET SR 450 MG,10,TABLET SR,Non-Scheduled,-1,139.69,13.97,Dec-2025
1521037096@64803@101140275@3426@101006@206423,MAIN,INTALITH 300 MG TABLET 10,INTAS PHARMACEUTICALS LTD,LITHIUM CARBONATE TABLET 300 MG,10 TABLET,TABLET,Non-Scheduled,-1,17.07,1.71,Dec-2025
1521037096@64803@101140275@3426@101006@206423,OTHER,LITHEX,SHINE PHARMACEUTICALS LTD,LITHIUM CARBONATE TABLET 300 MG,10,TABLET,Non-Scheduled,-1,15.70,1.57,Dec-2025
1521037096@64803@101140275@3426@101006@206423,OTHER,MANICARB,PSYCHOTROPICS INDIA LTD,LITHIUM CARBONATE TABLET 300 MG,10,TABLET,Non-Scheduled,-1,16.35,1.64,Dec-2025
1521037096@64803@101140275@3426@101006@206423,OTHER,T LITH,TRIPADA BIOTEC PVT LTD,LITHIUM CARBONATE TABLET 300 MG,10,TABLET,Non-Scheduled,-1,16.46,1.65,Dec-2025
1521037096@64803@101140275@3426@101006@206423,OTHER,MONOLITH,CONSERN PHARMA (P) LTD,LITHIUM CARBONATE TABLET 300 MG,10,TABLET,Non-Scheduled,-1,18.00,1.80,Dec-2025
1521037096@64803@101140275@3426@101006@206423,OTHER,LITHOCENT,CRESCENT FORMULATIONS PVT. LTD.,LITHIUM CARBONATE TABLET 300 MG,10,TABLET,Non-Scheduled,-1,18.14,1.81,Dec-2025
1521037096@64803@101140275@3426@101006@206423,OTHER,TRICAB,TRIKO PHARMACEUTICALS,LITHIUM CARBONATE TABLET 300 MG,10,TABLET,Non-Scheduled,-1,18.10,1.81,Dec-2025
1521037096@64803@101140275@3426@101006@206423,OTHER,LICAB,TORRENT PHARMACEUTICALS LTD.,LITHIUM CARBONATE TABLET 300 MG,10,TABLET,Non-Scheduled,-1,26.03,2.60,Dec-2025
1521037096@64803@101140275@3426@101006@206423,OTHER,LITHOSUN,SUN PHARMA LABORATORIES LTD.,LITHIUM CARBONATE TABLET 300 MG,10,TABLET,Non-Scheduled,-1,26.14,2.61,Dec-2025
1521037096@64803@101140275@3426@101006@206423,OTHER,LITCA,D.D PHARMACEUTICALS,LITHIUM CARBONATE TABLET 300 MG,10,TABLET,Non-Scheduled,-1,27.88,2.79,Dec-2025
1521037096@64803@101140275@3426@101006@206423,OTHER,T LITH CR,TRIPADA BIOTEC PVT LTD,LITHIUM CARBONATE TABLET 300 MG,10,TABLET,Non-Scheduled,-1,65.63,6.56,Dec-2025
1521037098@64802@101140275@3673@101006@206423,MAIN,INTALITH CR 450 MG TABLET 10,INTAS PHARMACEUTICALS LTD,LITHIUM CARBONATE TABLET 450 MG,10 TABLET,TABLET,Non-Scheduled,-1,44.53,4.45,Dec-2025
1521037098@64802@101140275@3673@101006@206423,OTHER,LITHOCENT,CRESCENT FORMULATIONS PVT. LTD.,LITHIUM CARBONATE TABLET 450 MG,10,TABLET,Non-Scheduled,-1,29.75,2.98,Dec-2025
1521037098@64802@101140275@3673@101006@206423,OTHER,LITOX,AGM BIOTEC,LITHIUM CARBONATE TABLET 450 MG,10,TABLET,Non-Scheduled,-1,34.00,3.40,Dec-2025
1521037098@64802@101140275@3673@101006@206423,OTHER,BSTABLE,BIOS LAB PVT.LTD,LITHIUM CARBONATE TABLET 450 MG,10,TABLET,Non-Scheduled,-1,63.00,6.30,Dec-2025
1521037098@64802@101140275@3673@101006@206423,OTHER,OLITH,OXFORD PHARMACEUTICALS PVT LTD,LITHIUM CARBONATE TABLET 450 MG,10,TABLET,Non-Scheduled,-1,71.25,7.13,Dec-2025
1521023968@301211@101145283@2642@101006@206423,MAIN,LI 150 MG TABLET 15,ALTEUS BIOGENICS PVT.LTD.,LITHIUM CARBONATE TABLET 150 MG,15 TABLET,TABLET,Non-Scheduled,-1,69.20,4.61,Dec-2025
1521016432@301308@101145283@3426@101075@206423,MAIN,LI 300 MG TABLET SR 15,ALTEUS BIOGENICS PVT.LTD.,LITHIUM CARBONATE TABLET SR 300 MG,15 TABLET SR,TABLET SR,Non-Scheduled,-1,115.50,7.70,Dec-2025
1521016432@301308@101145283@3426@101075@206423,OTHER,MANICARB,PSYCHOTROPICS INDIA LTD,LITHIUM CARBONATE TABLET SR 300 MG,10,TABLET SR,Non-Scheduled,-1,50.00,5.00,Dec-2025
1521016432@301308@101145283@3426@101075@206423,OTHER,MONOLITH,CONSERN PHARMA (P) LTD,LITHIUM CARBONATE TABLET SR 300 MG,10,TABLET SR,Non-Scheduled,-1,51.19,5.12,Dec-2025
