HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521097732@343341@101191524@2642@101006@202228,MAIN,AUXMET 150 MG TABLET 10,AURUM LIFE SCIENCE PVT. LTD.,OXCARBAZEPINE TABLET 150 MG,10 TABLET,TABLET,Non-Scheduled,-1,79.59,7.96,Dec-2025
1521097732@343341@101191524@2642@101006@202228,OTHER,OXBIZEP,LEEFORD HEALTHCARE,OXCARBAZEPINE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,33.75,3.38,Dec-2025
1521097732@343341@101191524@2642@101006@202228,OTHER,LOVAX,LUPIN LTD,OXCARBAZEPINE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,35.68,3.57,Dec-2025
1521097732@343341@101191524@2642@101006@202228,OTHER,LOVAX,LUPIN LTD,OXCARBAZEPINE TABLET 150 MG,15,TABLET,Non-Scheduled,-1,74.75,4.98,Dec-2025
1521097732@343341@101191524@2642@101006@202228,OTHER,OXALEPSY,TRIKO PHARMACEUTICALS,OXCARBAZEPINE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,57.13,5.71,Dec-2025
1521097732@343341@101191524@2642@101006@202228,OTHER,OXAEV,EVEREN HEALTHCARE PVT.LTD,OXCARBAZEPINE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,62.50,6.25,Dec-2025
1521097732@343341@101191524@2642@101006@202228,OTHER,EPOCARB,D.D PHARMACEUTICALS,OXCARBAZEPINE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,64.03,6.40,Dec-2025
1521097732@343341@101191524@2642@101006@202228,OTHER,CARBANERVE,LINUX LABORATORIES,OXCARBAZEPINE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,66.28,6.63,Dec-2025
1521097732@343341@101191524@2642@101006@202228,OTHER,MEDEPTAL,MED MANOR ORGANICS PVT LTD.,OXCARBAZEPINE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,67.00,6.70,Dec-2025
1521097732@343341@101191524@2642@101006@202228,OTHER,OXSAL,SALAS PHARMA PVT.LTD,OXCARBAZEPINE TABLET 150 MG,10,TABLET,Non-Scheduled,-1,67.50,6.75,Dec-2025
