HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521009062@189351@101105037@3854@101006@200803,MAIN,AMBRICAN 5 MG TABLET 10,LUPIN LTD,AMBRISENTAN TABLET 5 MG,10 TABLET,TABLET,Non-Scheduled,-1,2455.80,245.58,Dec-2025
1521009062@189351@101105037@3854@101006@200803,OTHER,ENDOBLOC,CIPLA LTD.,AMBRISENTAN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,1980.77,198.08,Dec-2025
1521009062@189351@101105037@3854@101006@200803,OTHER,PULMONEXT,MSN LABORATORIES LTD,AMBRISENTAN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,1982.06,198.21,Dec-2025
1521021971@186287@101127531@2107@101006@200803,MAIN,ENDOBLOC 10 MG TABLET 10,CIPLA LTD.,AMBRISENTAN TABLET 10 MG,10 TABLET,TABLET,Non-Scheduled,-1,3240.42,324.04,Dec-2025
1521021971@186287@101127531@2107@101006@200803,OTHER,PULMONEXT,MSN LABORATORIES LTD,AMBRISENTAN TABLET 10 MG,10,TABLET,Non-Scheduled,-1,3212.34,321.23,Dec-2025
1521021972@186288@101127531@3854@101006@200803,MAIN,ENDOBLOC 5 MG TABLET 10,CIPLA LTD.,AMBRISENTAN TABLET 5 MG,10 TABLET,TABLET,Non-Scheduled,-1,1980.77,198.08,Dec-2025
1521021972@186288@101127531@3854@101006@200803,OTHER,PULMONEXT,MSN LABORATORIES LTD,AMBRISENTAN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,1982.06,198.21,Dec-2025
1521021972@186288@101127531@3854@101006@200803,OTHER,AMBRICAN,LUPIN LTD,AMBRISENTAN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,2455.80,245.58,Dec-2025
1521064806@185998@101167374@2107@101006@200803,MAIN,PULMONEXT 10 MG TABLET 10,MSN LABORATORIES LTD,AMBRISENTAN TABLET 10 MG,10 TABLET,TABLET,Non-Scheduled,-1,3212.34,321.23,Dec-2025
1521064806@185998@101167374@2107@101006@200803,OTHER,ENDOBLOC,CIPLA LTD.,AMBRISENTAN TABLET 10 MG,10,TABLET,Non-Scheduled,-1,3240.42,324.04,Dec-2025
1521064807@185997@101167374@3854@101006@200803,MAIN,PULMONEXT 5 MG TABLET 10,MSN LABORATORIES LTD,AMBRISENTAN TABLET 5 MG,10 TABLET,TABLET,Non-Scheduled,-1,1982.06,198.21,Dec-2025
1521064807@185997@101167374@3854@101006@200803,OTHER,ENDOBLOC,CIPLA LTD.,AMBRISENTAN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,1980.77,198.08,Dec-2025
1521064807@185997@101167374@3854@101006@200803,OTHER,AMBRICAN,LUPIN LTD,AMBRISENTAN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,2455.80,245.58,Dec-2025
