HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521043698@50355@101146871@2107@101038@202259,MAIN,LOXABOL 10 MG CAPSULE 10,K.C LABORATORIES,LOXAPINE CAPSULE 10 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,40.11,4.01,Dec-2025
1521043698@50355@101146871@2107@101038@202259,OTHER,LOXACON,CONSERN PHARMA (P) LTD,LOXAPINE CAPSULE 10 MG,10,CAPSULE,Non-Scheduled,-1,116.25,11.63,Dec-2025
1521043349@50356@101146871@3312@101038@202259,MAIN,LOXABOL 25 MG CAPSULE 10,K.C LABORATORIES,LOXAPINE CAPSULE 25 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,91.10,9.11,Dec-2025
1521043349@50356@101146871@3312@101038@202259,OTHER,LOXAPAC,PFIZER LTD,LOXAPINE CAPSULE 25 MG,10,CAPSULE,Non-Scheduled,-1,79.67,7.97,Dec-2025
1521043349@50356@101146871@3312@101038@202259,OTHER,LOXATIAS,MATIAS HEALTHCARE PVT.LTD,LOXAPINE CAPSULE 25 MG,10,CAPSULE,Non-Scheduled,-1,169.00,16.90,Dec-2025
1521043349@50356@101146871@3312@101038@202259,OTHER,LOXACON,CONSERN PHARMA (P) LTD,LOXAPINE CAPSULE 25 MG,10,CAPSULE,Non-Scheduled,-1,233.44,23.34,Dec-2025
1521137302@111404@101234282@2107@101038@202259,MAIN,LOXACON 10 MG CAPSULE 10,CONSERN PHARMA (P) LTD,LOXAPINE CAPSULE 10 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,116.25,11.63,Dec-2025
1521137302@111404@101234282@2107@101038@202259,OTHER,LOXABOL,K.C LABORATORIES,LOXAPINE CAPSULE 10 MG,10,CAPSULE,Non-Scheduled,-1,40.11,4.01,Dec-2025
1521141704@111405@101234282@3312@101038@202259,MAIN,LOXACON 25 MG CAPSULE 10,CONSERN PHARMA (P) LTD,LOXAPINE CAPSULE 25 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,233.44,23.34,Dec-2025
1521141704@111405@101234282@3312@101038@202259,OTHER,LOXAPAC,PFIZER LTD,LOXAPINE CAPSULE 25 MG,10,CAPSULE,Non-Scheduled,-1,79.67,7.97,Dec-2025
1521141704@111405@101234282@3312@101038@202259,OTHER,LOXABOL,K.C LABORATORIES,LOXAPINE CAPSULE 25 MG,10,CAPSULE,Non-Scheduled,-1,91.10,9.11,Dec-2025
1521141704@111405@101234282@3312@101038@202259,OTHER,LOXATIAS,MATIAS HEALTHCARE PVT.LTD,LOXAPINE CAPSULE 25 MG,10,CAPSULE,Non-Scheduled,-1,169.00,16.90,Dec-2025
1521043702@79053@101146876@3312@101038@202259,MAIN,LOXAPAC 25 MG CAPSULE 10,PFIZER LTD,LOXAPINE CAPSULE 25 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,79.67,7.97,Dec-2025
1521043702@79053@101146876@3312@101038@202259,OTHER,LOXABOL,K.C LABORATORIES,LOXAPINE CAPSULE 25 MG,10,CAPSULE,Non-Scheduled,-1,91.10,9.11,Dec-2025
1521043702@79053@101146876@3312@101038@202259,OTHER,LOXATIAS,MATIAS HEALTHCARE PVT.LTD,LOXAPINE CAPSULE 25 MG,10,CAPSULE,Non-Scheduled,-1,169.00,16.90,Dec-2025
1521043702@79053@101146876@3312@101038@202259,OTHER,LOXACON,CONSERN PHARMA (P) LTD,LOXAPINE CAPSULE 25 MG,10,CAPSULE,Non-Scheduled,-1,233.44,23.34,Dec-2025
1521150952@347528@101234285@3312@101038@202259,MAIN,LOXATIAS 25 MG CAPSULE 10,MATIAS HEALTHCARE PVT.LTD,LOXAPINE CAPSULE 25 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,169.00,16.90,Dec-2025
1521150952@347528@101234285@3312@101038@202259,OTHER,LOXAPAC,PFIZER LTD,LOXAPINE CAPSULE 25 MG,10,CAPSULE,Non-Scheduled,-1,79.67,7.97,Dec-2025
1521150952@347528@101234285@3312@101038@202259,OTHER,LOXABOL,K.C LABORATORIES,LOXAPINE CAPSULE 25 MG,10,CAPSULE,Non-Scheduled,-1,91.10,9.11,Dec-2025
1521150952@347528@101234285@3312@101038@202259,OTHER,LOXACON,CONSERN PHARMA (P) LTD,LOXAPINE CAPSULE 25 MG,10,CAPSULE,Non-Scheduled,-1,233.44,23.34,Dec-2025
1521043709@137166@101146884@2107@101006@202259,MAIN,LOXEP 10 MG TABLET 10,TRIPADA BIOTEC PVT LTD,LOXAPINE TABLET 10 MG,10 TABLET,TABLET,Non-Scheduled,-1,130.00,13.00,Dec-2025
1521043709@137166@101146884@2107@101006@202259,OTHER,LOXIPE,MEDICO LABS,LOXAPINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,40.00,4.00,Dec-2025
1521043710@137167@101146884@3312@101006@202259,MAIN,LOXEP 25 MG TABLET 10,TRIPADA BIOTEC PVT LTD,LOXAPINE TABLET 25 MG,10 TABLET,TABLET,Non-Scheduled,-1,78.30,7.83,Dec-2025
1521043710@137167@101146884@3312@101006@202259,OTHER,LOXIPE,MEDICO LABS,LOXAPINE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,80.00,8.00,Dec-2025
1521142804@192761@101234287@2107@101006@202259,MAIN,LOXIPE 10 MG TABLET 10,MEDICO LABS,LOXAPINE TABLET 10 MG,10 TABLET,TABLET,Non-Scheduled,-1,40.00,4.00,Dec-2025
1521142804@192761@101234287@2107@101006@202259,OTHER,LOXEP,TRIPADA BIOTEC PVT LTD,LOXAPINE TABLET 10 MG,10,TABLET,Non-Scheduled,-1,130.00,13.00,Dec-2025
1521142806@192762@101234287@3312@101006@202259,MAIN,LOXIPE 25 MG TABLET 10,MEDICO LABS,LOXAPINE TABLET 25 MG,10 TABLET,TABLET,Non-Scheduled,-1,80.00,8.00,Dec-2025
1521142806@192762@101234287@3312@101006@202259,OTHER,LOXEP,TRIPADA BIOTEC PVT LTD,LOXAPINE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,78.30,7.83,Dec-2025
