HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521095084@344261@101190813@2802@101006@201851,MAIN,CELSTROL 160 MG TABLET 10,CELON LABS,MEGESTROL TABLET 160 MG,10 TABLET,TABLET,Non-Scheduled,-1,687.50,68.75,Dec-2025
1521095084@344261@101190813@2802@101006@201851,OTHER,MEGACET,MEDIART LIFESCIENCES PVT.LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,649.69,64.97,Dec-2025
1521095084@344261@101190813@2802@101006@201851,OTHER,CRAVIHENZ,BIOKINDLE LIFESCIENCES PVT. LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,703.13,70.31,Dec-2025
1521095084@344261@101190813@2802@101006@201851,OTHER,MEGEETRON,ALKEM LABORATORIES LTD.,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,759.38,75.94,Dec-2025
1521095084@344261@101190813@2802@101006@201851,OTHER,MEGAHENZ,ALNICHE LIFE SCIENCES PVT.LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,835.31,83.53,Dec-2025
1521095084@344261@101190813@2802@101006@201851,OTHER,NEOSTROL,NEON LABORATORIES LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,838.00,83.80,Dec-2025
1521095084@344261@101190813@2802@101006@201851,OTHER,MEGASTY,AUREATE HEALTHCARE PVT.LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,1115.63,111.56,Dec-2025
1521095084@344261@101190813@2802@101006@201851,OTHER,ENDACE,SAMARTH LIFE SCIENCES PVT LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,1231.38,123.14,Dec-2025
1521103657@332273@101195534@2802@101006@201851,MAIN,CRAVIHENZ 160 MG TABLET 10,BIOKINDLE LIFESCIENCES PVT. LTD,MEGESTROL TABLET 160 MG,10 TABLET,TABLET,Non-Scheduled,-1,703.13,70.31,Dec-2025
1521103657@332273@101195534@2802@101006@201851,OTHER,MEGACET,MEDIART LIFESCIENCES PVT.LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,649.69,64.97,Dec-2025
1521103657@332273@101195534@2802@101006@201851,OTHER,CELSTROL,CELON LABS,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,687.50,68.75,Dec-2025
1521103657@332273@101195534@2802@101006@201851,OTHER,MEGEETRON,ALKEM LABORATORIES LTD.,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,759.38,75.94,Dec-2025
1521103657@332273@101195534@2802@101006@201851,OTHER,MEGAHENZ,ALNICHE LIFE SCIENCES PVT.LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,835.31,83.53,Dec-2025
1521103657@332273@101195534@2802@101006@201851,OTHER,NEOSTROL,NEON LABORATORIES LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,838.00,83.80,Dec-2025
1521103657@332273@101195534@2802@101006@201851,OTHER,MEGASTY,AUREATE HEALTHCARE PVT.LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,1115.63,111.56,Dec-2025
1521103657@332273@101195534@2802@101006@201851,OTHER,ENDACE,SAMARTH LIFE SCIENCES PVT LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,1231.38,123.14,Dec-2025
1521103658@332272@101195534@3650@101006@201851,MAIN,CRAVIHENZ 40 MG TABLET 10,BIOKINDLE LIFESCIENCES PVT. LTD,MEGESTROL TABLET 40 MG,10 TABLET,TABLET,Non-Scheduled,-1,234.00,23.40,Dec-2025
1521103658@332272@101195534@3650@101006@201851,OTHER,NEOSTROL,NEON LABORATORIES LTD,MEGESTROL TABLET 40 MG,10,TABLET,Non-Scheduled,-1,214.00,21.40,Dec-2025
1521103658@332272@101195534@3650@101006@201851,OTHER,MEGEETRON,ALKEM LABORATORIES LTD.,MEGESTROL TABLET 40 MG,10,TABLET,Non-Scheduled,-1,225.00,22.50,Dec-2025
1521103658@332272@101195534@3650@101006@201851,OTHER,UNISTROL,UNITED BIOTECH (P) LTD,MEGESTROL TABLET 40 MG,10,TABLET,Non-Scheduled,-1,228.90,22.89,Dec-2025
1521103658@332272@101195534@3650@101006@201851,OTHER,MEGAHENZ,ALNICHE LIFE SCIENCES PVT.LTD,MEGESTROL TABLET 40 MG,10,TABLET,Non-Scheduled,-1,309.69,30.97,Dec-2025
1521103658@332272@101195534@3650@101006@201851,OTHER,MESTROLYST,SEPTALYST LIFESCIENCES PVT LTD,MEGESTROL TABLET 40 MG,10,TABLET,Non-Scheduled,-1,316.88,31.69,Dec-2025
1521103658@332272@101195534@3650@101006@201851,OTHER,ENDACE,SAMARTH LIFE SCIENCES PVT LTD,MEGESTROL TABLET 40 MG,10,TABLET,Non-Scheduled,-1,319.88,31.99,Dec-2025
1521021951@122399@101127433@2802@101006@201851,MAIN,ENDACE 160 MG TABLET 10,SAMARTH LIFE SCIENCES PVT LTD,MEGESTROL TABLET 160 MG,10 TABLET,TABLET,Non-Scheduled,-1,1231.38,123.14,Dec-2025
1521021951@122399@101127433@2802@101006@201851,OTHER,MEGACET,MEDIART LIFESCIENCES PVT.LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,649.69,64.97,Dec-2025
1521021951@122399@101127433@2802@101006@201851,OTHER,CELSTROL,CELON LABS,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,687.50,68.75,Dec-2025
1521021951@122399@101127433@2802@101006@201851,OTHER,CRAVIHENZ,BIOKINDLE LIFESCIENCES PVT. LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,703.13,70.31,Dec-2025
1521021951@122399@101127433@2802@101006@201851,OTHER,MEGEETRON,ALKEM LABORATORIES LTD.,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,759.38,75.94,Dec-2025
1521021951@122399@101127433@2802@101006@201851,OTHER,MEGAHENZ,ALNICHE LIFE SCIENCES PVT.LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,835.31,83.53,Dec-2025
1521021951@122399@101127433@2802@101006@201851,OTHER,NEOSTROL,NEON LABORATORIES LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,838.00,83.80,Dec-2025
1521021951@122399@101127433@2802@101006@201851,OTHER,MEGASTY,AUREATE HEALTHCARE PVT.LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,1115.63,111.56,Dec-2025
1521021953@15044@101127433@3650@101006@201851,MAIN,ENDACE 40 MG TABLET 10,SAMARTH LIFE SCIENCES PVT LTD,MEGESTROL TABLET 40 MG,10 TABLET,TABLET,Non-Scheduled,-1,319.88,31.99,Dec-2025
1521021953@15044@101127433@3650@101006@201851,OTHER,NEOSTROL,NEON LABORATORIES LTD,MEGESTROL TABLET 40 MG,10,TABLET,Non-Scheduled,-1,214.00,21.40,Dec-2025
1521021953@15044@101127433@3650@101006@201851,OTHER,MEGEETRON,ALKEM LABORATORIES LTD.,MEGESTROL TABLET 40 MG,10,TABLET,Non-Scheduled,-1,225.00,22.50,Dec-2025
1521021953@15044@101127433@3650@101006@201851,OTHER,UNISTROL,UNITED BIOTECH (P) LTD,MEGESTROL TABLET 40 MG,10,TABLET,Non-Scheduled,-1,228.90,22.89,Dec-2025
1521021953@15044@101127433@3650@101006@201851,OTHER,CRAVIHENZ,BIOKINDLE LIFESCIENCES PVT. LTD,MEGESTROL TABLET 40 MG,10,TABLET,Non-Scheduled,-1,234.00,23.40,Dec-2025
1521021953@15044@101127433@3650@101006@201851,OTHER,MEGAHENZ,ALNICHE LIFE SCIENCES PVT.LTD,MEGESTROL TABLET 40 MG,10,TABLET,Non-Scheduled,-1,309.69,30.97,Dec-2025
1521021953@15044@101127433@3650@101006@201851,OTHER,MESTROLYST,SEPTALYST LIFESCIENCES PVT LTD,MEGESTROL TABLET 40 MG,10,TABLET,Non-Scheduled,-1,316.88,31.69,Dec-2025
1521140194@296534@101234676@2802@101006@201851,MAIN,MEGACET 160 MG TABLET 10,MEDIART LIFESCIENCES PVT.LTD,MEGESTROL TABLET 160 MG,10 TABLET,TABLET,Non-Scheduled,-1,649.69,64.97,Dec-2025
1521140194@296534@101234676@2802@101006@201851,OTHER,CELSTROL,CELON LABS,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,687.50,68.75,Dec-2025
1521140194@296534@101234676@2802@101006@201851,OTHER,CRAVIHENZ,BIOKINDLE LIFESCIENCES PVT. LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,703.13,70.31,Dec-2025
1521140194@296534@101234676@2802@101006@201851,OTHER,MEGEETRON,ALKEM LABORATORIES LTD.,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,759.38,75.94,Dec-2025
1521140194@296534@101234676@2802@101006@201851,OTHER,MEGAHENZ,ALNICHE LIFE SCIENCES PVT.LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,835.31,83.53,Dec-2025
1521140194@296534@101234676@2802@101006@201851,OTHER,NEOSTROL,NEON LABORATORIES LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,838.00,83.80,Dec-2025
1521140194@296534@101234676@2802@101006@201851,OTHER,MEGASTY,AUREATE HEALTHCARE PVT.LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,1115.63,111.56,Dec-2025
1521140194@296534@101234676@2802@101006@201851,OTHER,ENDACE,SAMARTH LIFE SCIENCES PVT LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,1231.38,123.14,Dec-2025
1521046550@231411@101149664@2802@101006@201851,MAIN,MEGAHENZ 160 MG TABLET 10,ALNICHE LIFE SCIENCES PVT.LTD,MEGESTROL TABLET 160 MG,10 TABLET,TABLET,Non-Scheduled,-1,835.31,83.53,Dec-2025
1521046550@231411@101149664@2802@101006@201851,OTHER,MEGACET,MEDIART LIFESCIENCES PVT.LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,649.69,64.97,Dec-2025
1521046550@231411@101149664@2802@101006@201851,OTHER,CELSTROL,CELON LABS,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,687.50,68.75,Dec-2025
1521046550@231411@101149664@2802@101006@201851,OTHER,CRAVIHENZ,BIOKINDLE LIFESCIENCES PVT. LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,703.13,70.31,Dec-2025
1521046550@231411@101149664@2802@101006@201851,OTHER,MEGEETRON,ALKEM LABORATORIES LTD.,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,759.38,75.94,Dec-2025
1521046550@231411@101149664@2802@101006@201851,OTHER,NEOSTROL,NEON LABORATORIES LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,838.00,83.80,Dec-2025
1521046550@231411@101149664@2802@101006@201851,OTHER,MEGASTY,AUREATE HEALTHCARE PVT.LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,1115.63,111.56,Dec-2025
1521046550@231411@101149664@2802@101006@201851,OTHER,ENDACE,SAMARTH LIFE SCIENCES PVT LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,1231.38,123.14,Dec-2025
1521046552@222724@101149664@3650@101006@201851,MAIN,MEGAHENZ 40 MG TABLET 10,ALNICHE LIFE SCIENCES PVT.LTD,MEGESTROL TABLET 40 MG,10 TABLET,TABLET,Non-Scheduled,-1,309.69,30.97,Dec-2025
1521046552@222724@101149664@3650@101006@201851,OTHER,NEOSTROL,NEON LABORATORIES LTD,MEGESTROL TABLET 40 MG,10,TABLET,Non-Scheduled,-1,214.00,21.40,Dec-2025
1521046552@222724@101149664@3650@101006@201851,OTHER,MEGEETRON,ALKEM LABORATORIES LTD.,MEGESTROL TABLET 40 MG,10,TABLET,Non-Scheduled,-1,225.00,22.50,Dec-2025
1521046552@222724@101149664@3650@101006@201851,OTHER,UNISTROL,UNITED BIOTECH (P) LTD,MEGESTROL TABLET 40 MG,10,TABLET,Non-Scheduled,-1,228.90,22.89,Dec-2025
1521046552@222724@101149664@3650@101006@201851,OTHER,CRAVIHENZ,BIOKINDLE LIFESCIENCES PVT. LTD,MEGESTROL TABLET 40 MG,10,TABLET,Non-Scheduled,-1,234.00,23.40,Dec-2025
1521046552@222724@101149664@3650@101006@201851,OTHER,MESTROLYST,SEPTALYST LIFESCIENCES PVT LTD,MEGESTROL TABLET 40 MG,10,TABLET,Non-Scheduled,-1,316.88,31.69,Dec-2025
1521046552@222724@101149664@3650@101006@201851,OTHER,ENDACE,SAMARTH LIFE SCIENCES PVT LTD,MEGESTROL TABLET 40 MG,10,TABLET,Non-Scheduled,-1,319.88,31.99,Dec-2025
1521046651@239191@101149759@2802@101006@201851,MAIN,MEGASTY 160 MG TABLET 10,AUREATE HEALTHCARE PVT.LTD,MEGESTROL TABLET 160 MG,10 TABLET,TABLET,Non-Scheduled,-1,1115.63,111.56,Dec-2025
1521046651@239191@101149759@2802@101006@201851,OTHER,MEGACET,MEDIART LIFESCIENCES PVT.LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,649.69,64.97,Dec-2025
1521046651@239191@101149759@2802@101006@201851,OTHER,CELSTROL,CELON LABS,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,687.50,68.75,Dec-2025
1521046651@239191@101149759@2802@101006@201851,OTHER,CRAVIHENZ,BIOKINDLE LIFESCIENCES PVT. LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,703.13,70.31,Dec-2025
1521046651@239191@101149759@2802@101006@201851,OTHER,MEGEETRON,ALKEM LABORATORIES LTD.,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,759.38,75.94,Dec-2025
1521046651@239191@101149759@2802@101006@201851,OTHER,MEGAHENZ,ALNICHE LIFE SCIENCES PVT.LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,835.31,83.53,Dec-2025
1521046651@239191@101149759@2802@101006@201851,OTHER,NEOSTROL,NEON LABORATORIES LTD,MEGESTROL TABLET 160 MG,10,TABLET,Non-Scheduled,-1,838.00,83.80,Dec-2025
