HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521064109@331206@101137513@3312@101038@201824,MAIN,HEALTINIB 25 MG CAPSULE 7,TORRENT PHARMACEUTICALS LTD.,SUNITINIB CAPSULE 25 MG,7 CAPSULE,CAPSULE,Non-Scheduled,-1,900.00,128.57,Dec-2025
1521064109@331206@101137513@3312@101038@201824,OTHER,SUNIXAR,SUN PHARMA LABORATORIES LTD.,SUNITINIB CAPSULE 25 MG,7,CAPSULE,Non-Scheduled,-1,749.00,107.00,Dec-2025
1521064109@331206@101137513@3312@101038@201824,OTHER,SUTIB,GLENMARK PHARMACEUTICALS LTD.,SUNITINIB CAPSULE 25 MG,7,CAPSULE,Non-Scheduled,-1,900.00,128.57,Dec-2025
1521064109@331206@101137513@3312@101038@201824,OTHER,SUTYKINE,INTAS PHARMACEUTICALS LTD,SUNITINIB CAPSULE 25 MG,7,CAPSULE,Non-Scheduled,-1,925.00,132.14,Dec-2025
1521064109@331206@101137513@3312@101038@201824,OTHER,MITANT,HETERO HEALTHCARE LTD,SUNITINIB CAPSULE 25 MG,7,CAPSULE,Non-Scheduled,-1,1095.00,156.43,Dec-2025
1521064109@331206@101137513@3312@101038@201824,OTHER,TUNIB,MANKIND PHARMACEUTICALS LTD.,SUNITINIB CAPSULE 25 MG,28,CAPSULE,Non-Scheduled,-1,5901.21,210.76,Dec-2025
1521064109@331206@101137513@3312@101038@201824,OTHER,SUTINAT,NATCO PHARMA LTD,SUNITINIB CAPSULE 25 MG,28,CAPSULE,Non-Scheduled,-1,6000.00,214.29,Dec-2025
1521064109@331206@101137513@3312@101038@201824,OTHER,SUNISAM,SAMARTH LIFE SCIENCES PVT LTD,SUNITINIB CAPSULE 25 MG,7,CAPSULE,Non-Scheduled,-1,1625.00,232.14,Dec-2025
1521064109@331206@101137513@3312@101038@201824,OTHER,SUTENT,PFIZER LTD,SUNITINIB CAPSULE 25 MG,7,CAPSULE,Non-Scheduled,-1,29204.51,4172.07,Dec-2025
1521033581@331207@101137513@3791@101038@201824,MAIN,HEALTINIB 50 MG CAPSULE 7,TORRENT PHARMACEUTICALS LTD.,SUNITINIB CAPSULE 50 MG,7 CAPSULE,CAPSULE,Non-Scheduled,-1,1908.00,272.57,Dec-2025
1521033581@331207@101137513@3791@101038@201824,OTHER,SUTIB,GLENMARK PHARMACEUTICALS LTD.,SUNITINIB CAPSULE 50 MG,7,CAPSULE,Non-Scheduled,-1,1750.00,250.00,Dec-2025
1521033581@331207@101137513@3791@101038@201824,OTHER,SUTYKINE,INTAS PHARMACEUTICALS LTD,SUNITINIB CAPSULE 50 MG,7,CAPSULE,Non-Scheduled,-1,1850.00,264.29,Dec-2025
1521033581@331207@101137513@3791@101038@201824,OTHER,SUTINAT,NATCO PHARMA LTD,SUNITINIB CAPSULE 50 MG,28,CAPSULE,Non-Scheduled,-1,10000.00,357.14,Dec-2025
1521033581@331207@101137513@3791@101038@201824,OTHER,TUNIB,MANKIND PHARMACEUTICALS LTD.,SUNITINIB CAPSULE 50 MG,28,CAPSULE,Non-Scheduled,-1,11652.39,416.16,Dec-2025
1521033581@331207@101137513@3791@101038@201824,OTHER,SUNISAM,SAMARTH LIFE SCIENCES PVT LTD,SUNITINIB CAPSULE 50 MG,7,CAPSULE,Non-Scheduled,-1,3250.00,464.29,Dec-2025
1521033581@331207@101137513@3791@101038@201824,OTHER,SUTENT,PFIZER LTD,SUNITINIB CAPSULE 50 MG,7,CAPSULE,Non-Scheduled,-1,61003.44,8714.78,Dec-2025
