HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521048750@164960@101151828@2852@101016@200585,MAIN,MIREL 18 MG KIT 1,RELIANCE LIFE SCIENCE,RETEPLASE KIT 18 MG,1 KIT,KIT,Non-Scheduled,-1,21931.25,21931.25,Dec-2025
1521069837@220296@101170458@2852@101068@200585,MAIN,RETEFAST KIT 18 MG INJECTION 10 ML,CIPLA LTD.,RETEPLASE INJECTION 18 MG,10 ML INJECTION,INJECTION,Non-Scheduled,-1,35651.78,3565.18,Dec-2025
1521069837@220296@101170458@2852@101068@200585,OTHER,RETELEX,ABBOTT HEALTHCARE PVT. LTD,RETEPLASE INJECTION 18 MG,2,INJECTION,Non-Scheduled,-1,44838.92,22419.46,Dec-2025
1521069837@220296@101170458@2852@101068@200585,OTHER,RETEFUSE,LUPIN LTD,RETEPLASE INJECTION 18 MG,1,INJECTION,Non-Scheduled,-1,43417.60,43417.60,Dec-2025
1521075685@201402@101170459@2852@101068@200585,MAIN,RETEFUSE 18 MG INJECTION 1,LUPIN LTD,RETEPLASE INJECTION 18 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,43417.60,43417.60,Dec-2025
1521075685@201402@101170459@2852@101068@200585,OTHER,RETEFAST,CIPLA LTD.,RETEPLASE INJECTION 18 MG,10,INJECTION,Non-Scheduled,-1,35651.78,3565.18,Dec-2025
1521075685@201402@101170459@2852@101068@200585,OTHER,RETELEX,ABBOTT HEALTHCARE PVT. LTD,RETEPLASE INJECTION 18 MG,2,INJECTION,Non-Scheduled,-1,44838.92,22419.46,Dec-2025
1521092993@184737@101170467@2852@101068@200585,MAIN,RETELEX KIT 18 MG INJECTION 2,ABBOTT HEALTHCARE PVT. LTD,RETEPLASE INJECTION 18 MG,2 INJECTION,INJECTION,Non-Scheduled,-1,44838.92,22419.46,Dec-2025
1521092993@184737@101170467@2852@101068@200585,OTHER,RETEFAST,CIPLA LTD.,RETEPLASE INJECTION 18 MG,10,INJECTION,Non-Scheduled,-1,35651.78,3565.18,Dec-2025
1521092993@184737@101170467@2852@101068@200585,OTHER,RETEFUSE,LUPIN LTD,RETEPLASE INJECTION 18 MG,1,INJECTION,Non-Scheduled,-1,43417.60,43417.60,Dec-2025
