HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521116479@18064@101232635@3854@101006@202266,MAIN,GENCALM 5 MG TABLET 10,GENTECH HEALTCARE LTD,TRIFLUOPERAZINE TABLET 5 MG,10 TABLET,TABLET,Non-Scheduled,-1,26.87,2.69,Dec-2025
1521116479@18064@101232635@3854@101006@202266,OTHER,SHICALM,SHINE PHARMACEUTICALS LTD,TRIFLUOPERAZINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,13.00,1.30,Dec-2025
1521116479@18064@101232635@3854@101006@202266,OTHER,TALECALM,TALENT INDIA,TRIFLUOPERAZINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,14.72,1.47,Dec-2025
1521116479@18064@101232635@3854@101006@202266,OTHER,TRIKOZIN,TRIKO PHARMACEUTICALS,TRIFLUOPERAZINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,20.63,2.06,Dec-2025
1521072721@150290@101173360@3854@101006@202266,MAIN,SHICALM 5 MG TABLET 10,SHINE PHARMACEUTICALS LTD,TRIFLUOPERAZINE TABLET 5 MG,10 TABLET,TABLET,Non-Scheduled,-1,13.00,1.30,Dec-2025
1521072721@150290@101173360@3854@101006@202266,OTHER,TALECALM,TALENT INDIA,TRIFLUOPERAZINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,14.72,1.47,Dec-2025
1521072721@150290@101173360@3854@101006@202266,OTHER,TRIKOZIN,TRIKO PHARMACEUTICALS,TRIFLUOPERAZINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,20.63,2.06,Dec-2025
1521072721@150290@101173360@3854@101006@202266,OTHER,GENCALM,GENTECH HEALTCARE LTD,TRIFLUOPERAZINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,26.87,2.69,Dec-2025
1521137041@35284@101238328@2107@101006@202266,MAIN,SIQUIL 10 MG TABLET 10,ABBOTT HEALTHCARE PVT. LTD,TRIFLUOPERAZINE TABLET 10 MG,10 TABLET,TABLET,Non-Scheduled,-1,7.43,0.74,Dec-2025
1521075682@61370@101176168@3854@101006@202266,MAIN,TALECALM 5 MG TABLET 10,TALENT INDIA,TRIFLUOPERAZINE TABLET 5 MG,10 TABLET,TABLET,Non-Scheduled,-1,14.72,1.47,Dec-2025
1521075682@61370@101176168@3854@101006@202266,OTHER,SHICALM,SHINE PHARMACEUTICALS LTD,TRIFLUOPERAZINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,13.00,1.30,Dec-2025
1521075682@61370@101176168@3854@101006@202266,OTHER,TRIKOZIN,TRIKO PHARMACEUTICALS,TRIFLUOPERAZINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,20.63,2.06,Dec-2025
1521075682@61370@101176168@3854@101006@202266,OTHER,GENCALM,GENTECH HEALTCARE LTD,TRIFLUOPERAZINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,26.87,2.69,Dec-2025
1521079204@61837@101179700@3854@101006@202266,MAIN,TRIKOZIN 5 MG TABLET 10,TRIKO PHARMACEUTICALS,TRIFLUOPERAZINE TABLET 5 MG,10 TABLET,TABLET,Non-Scheduled,-1,20.63,2.06,Dec-2025
1521079204@61837@101179700@3854@101006@202266,OTHER,SHICALM,SHINE PHARMACEUTICALS LTD,TRIFLUOPERAZINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,13.00,1.30,Dec-2025
1521079204@61837@101179700@3854@101006@202266,OTHER,TALECALM,TALENT INDIA,TRIFLUOPERAZINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,14.72,1.47,Dec-2025
1521079204@61837@101179700@3854@101006@202266,OTHER,GENCALM,GENTECH HEALTCARE LTD,TRIFLUOPERAZINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,26.87,2.69,Dec-2025
