HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521093508@287954@101189829@3215@101006@200115,MAIN,CIARA B3 250 MG TABLET 10,TAS MED (INDIA) PRIVATE LTD.,NIACIN TABLET 250 MG,10 TABLET,TABLET,Non-Scheduled,-1,81.11,8.11,Dec-2025
1521093508@287954@101189829@3215@101006@200115,OTHER,NIANEED,WEST COAST PHARMA WORKS,NIACIN TABLET 250 MG,15,TABLET,Non-Scheduled,-1,66.74,4.45,Dec-2025
1521093508@287954@101189829@3215@101006@200115,OTHER,NICOGLOW,TRICOS DERMATOLOGICS PVT LTD,NIACIN TABLET 250 MG,10,TABLET,Non-Scheduled,-1,93.75,9.38,Dec-2025
1521034741@229413@101137953@1642@101006@200115,MAIN,HEXOLIP 1000 MG TABLET 10,JB CHEMICALS,NIACIN TABLET 1000 MG,10 TABLET,TABLET,Non-Scheduled,-1,124.37,12.44,Dec-2025
1521034741@229413@101137953@1642@101006@200115,OTHER,NIACIN NF,NOUVEAU MEDICAMENT PVT LTD,NIACIN TABLET 1000 MG,10,TABLET,Non-Scheduled,-1,100.31,10.03,Dec-2025
1521034742@229410@101137953@3755@101006@200115,MAIN,HEXOLIP 500 MG TABLET 10,JB CHEMICALS,NIACIN TABLET 500 MG,10 TABLET,TABLET,Non-Scheduled,-1,81.11,8.11,Dec-2025
1521034742@229410@101137953@3755@101006@200115,OTHER,NIANEED,WEST COAST PHARMA WORKS,NIACIN TABLET 500 MG,15,TABLET,Non-Scheduled,-1,87.89,5.86,Dec-2025
1521034742@229410@101137953@3755@101006@200115,OTHER,NIACIN NF,NOUVEAU MEDICAMENT PVT LTD,NIACIN TABLET 500 MG,10,TABLET,Non-Scheduled,-1,107.00,10.70,Dec-2025
1521039677@117319@101142915@-1@101126@200115,MAIN,KOFRID D SYRUP 100 ML,MERIDIAN MEDICARE LTD.,NIACIN SYRUP ,100 ML SYRUP,SYRUP,Non-Scheduled,-1,92.81,0.93,Dec-2025
1521139848@9999996144@101235274@-1@101006@200115,MAIN,MYOREVAL TABLET 10,CELAGENEX RESEARCH (INDIA) PVT.LTD,NIACIN TABLET ,10 TABLET,TABLET,Non-Scheduled,-1,622.00,62.20,Dec-2025
1521053128@91280@101118414@1642@101006@200115,MAIN,NIACIN NF 1000 MG TABLET 10,NOUVEAU MEDICAMENT PVT LTD,NIACIN TABLET 1000 MG,10 TABLET,TABLET,Non-Scheduled,-1,100.31,10.03,Dec-2025
1521053128@91280@101118414@1642@101006@200115,OTHER,HEXOLIP,JB CHEMICALS,NIACIN TABLET 1000 MG,10,TABLET,Non-Scheduled,-1,124.37,12.44,Dec-2025
1521025900@290835@101118414@3755@101006@200115,MAIN,NIACIN NF 500 MG TABLET 10,NOUVEAU MEDICAMENT PVT LTD,NIACIN TABLET 500 MG,10 TABLET,TABLET,Non-Scheduled,-1,107.00,10.70,Dec-2025
1521025900@290835@101118414@3755@101006@200115,OTHER,NIANEED,WEST COAST PHARMA WORKS,NIACIN TABLET 500 MG,15,TABLET,Non-Scheduled,-1,87.89,5.86,Dec-2025
1521025900@290835@101118414@3755@101006@200115,OTHER,HEXOLIP,JB CHEMICALS,NIACIN TABLET 500 MG,10,TABLET,Non-Scheduled,-1,81.11,8.11,Dec-2025
1521069203@244264@101156079@3215@101006@200115,MAIN,NIANEED 250 MG TABLET 15,WEST COAST PHARMA WORKS,NIACIN TABLET 250 MG,15 TABLET,TABLET,Non-Scheduled,-1,66.74,4.45,Dec-2025
1521069203@244264@101156079@3215@101006@200115,OTHER,CIARA B3,TAS MED (INDIA) PRIVATE LTD.,NIACIN TABLET 250 MG,10,TABLET,Non-Scheduled,-1,81.11,8.11,Dec-2025
1521069203@244264@101156079@3215@101006@200115,OTHER,NICOGLOW,TRICOS DERMATOLOGICS PVT LTD,NIACIN TABLET 250 MG,10,TABLET,Non-Scheduled,-1,93.75,9.38,Dec-2025
1521090405@299342@101156079@3755@101006@200115,MAIN,NIANEED 500 MG TABLET 15,WEST COAST PHARMA WORKS,NIACIN TABLET 500 MG,15 TABLET,TABLET,Non-Scheduled,-1,87.89,5.86,Dec-2025
1521090405@299342@101156079@3755@101006@200115,OTHER,HEXOLIP,JB CHEMICALS,NIACIN TABLET 500 MG,10,TABLET,Non-Scheduled,-1,81.11,8.11,Dec-2025
1521090405@299342@101156079@3755@101006@200115,OTHER,NIACIN NF,NOUVEAU MEDICAMENT PVT LTD,NIACIN TABLET 500 MG,10,TABLET,Non-Scheduled,-1,107.00,10.70,Dec-2025
1521053197@207453@101196413@3215@101006@200115,MAIN,NICOGLOW 250 MG TABLET 10,TRICOS DERMATOLOGICS PVT LTD,NIACIN TABLET 250 MG,10 TABLET,TABLET,Non-Scheduled,-1,93.75,9.38,Dec-2025
1521053197@207453@101196413@3215@101006@200115,OTHER,NIANEED,WEST COAST PHARMA WORKS,NIACIN TABLET 250 MG,15,TABLET,Non-Scheduled,-1,66.74,4.45,Dec-2025
1521053197@207453@101196413@3215@101006@200115,OTHER,CIARA B3,TAS MED (INDIA) PRIVATE LTD.,NIACIN TABLET 250 MG,10,TABLET,Non-Scheduled,-1,81.11,8.11,Dec-2025
