HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521099837@351878@101191831@3311@101006@200590,MAIN,ABAXIS 2.5 MG TABLET 10,INTAS PHARMACEUTICALS LTD,APIXABAN TABLET 2.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,170.16,17.02,Dec-2025
1521099837@351878@101191831@3311@101006@200590,OTHER,WAKDI,TRIKO PHARMACEUTICALS,APIXABAN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,35.60,3.56,Dec-2025
1521099837@351878@101191831@3311@101006@200590,OTHER,DEL QUIS,DELVIN FORMULATIONS PRIVATE LTD,APIXABAN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,46.88,4.69,Dec-2025
1521099837@351878@101191831@3311@101006@200590,OTHER,CADIQUIS,CADILA PHARMACEUTICALS LTD,APIXABAN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,51.38,5.14,Dec-2025
1521099837@351878@101191831@3311@101006@200590,OTHER,APIXAPIL,ALKEM LABORATORIES LTD.,APIXABAN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,84.80,8.48,Dec-2025
1521099837@351878@101191831@3311@101006@200590,OTHER,APIXABID,INDOCO REMEDIES LTD,APIXABAN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,107.13,10.71,Dec-2025
1521099837@351878@101191831@3311@101006@200590,OTHER,APITHROMB,CENTAUR PHARMACEUTICALS PVT.LTD,APIXABAN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,120.00,12.00,Dec-2025
1521099837@351878@101191831@3311@101006@200590,OTHER,PREPIXA,EMCURE PHARMACEUTICALS LTD,APIXABAN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,120.00,12.00,Dec-2025
1521099837@351878@101191831@3311@101006@200590,OTHER,XAPILIS,ABBOTT HEALTHCARE PVT. LTD,APIXABAN TABLET 2.5 MG,14,TABLET,Non-Scheduled,-1,170.16,12.15,Dec-2025
1521099837@351878@101191831@3311@101006@200590,OTHER,APIXAVAS,VASU ORGANICS PVT.LTD,APIXABAN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,123.75,12.38,Dec-2025
1521099837@351878@101191831@3311@101006@200590,OTHER,TENPAX,ALTEUS BIOGENICS PVT.LTD.,APIXABAN TABLET 2.5 MG,15,TABLET,Non-Scheduled,-1,185.63,12.38,Dec-2025
1521099837@351878@101191831@3311@101006@200590,OTHER,ELIXABAN,SUN PHARMA LABORATORIES LTD.,APIXABAN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,135.00,13.50,Dec-2025
1521099837@351878@101191831@3311@101006@200590,OTHER,APIBAN,MSN LABORATORIES LTD,APIXABAN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,135.94,13.59,Dec-2025
1521099837@351878@101191831@3311@101006@200590,OTHER,APIXAGRESS,LA RENON HEALTHCARE PVT.LTD,APIXABAN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,135.93,13.59,Dec-2025
1521099837@351878@101191831@3311@101006@200590,OTHER,APIXAHENZ,LA RENON HEALTHCARE PVT.LTD,APIXABAN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,135.93,13.59,Dec-2025
1521099837@351878@101191831@3311@101006@200590,OTHER,FAXAPIX,LA RENON HEALTHCARE PVT.LTD,APIXABAN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,135.93,13.59,Dec-2025
1521099837@351878@101191831@3311@101006@200590,OTHER,PIXAFLO,LUPIN LTD,APIXABAN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,144.60,14.46,Dec-2025
1521099837@351878@101191831@3311@101006@200590,OTHER,APIXATOR,TORRENT PHARMACEUTICALS LTD.,APIXABAN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,149.39,14.94,Dec-2025
1521099837@351878@101191831@3311@101006@200590,OTHER,PAXIBA,GLENMARK PHARMACEUTICALS LTD.,APIXABAN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,150.00,15.00,Dec-2025
1521099837@351878@101191831@3311@101006@200590,OTHER,THROMBOXAN,PULSE PHARMACEUTICALS PVT LTD,APIXABAN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,152.81,15.28,Dec-2025
1521099837@351878@101191831@3311@101006@200590,OTHER,ZUVIXA,ZUVENTUS HEALTHCARE LTD,APIXABAN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,164.85,16.49,Dec-2025
1521099837@351878@101191831@3311@101006@200590,OTHER,APIGY O,CIPLA LTD.,APIXABAN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,165.00,16.50,Dec-2025
1521099837@351878@101191831@3311@101006@200590,OTHER,APIVAS,MICRO LABS LTD,APIXABAN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,167.80,16.78,Dec-2025
1521099837@351878@101191831@3311@101006@200590,OTHER,APIGY,CIPLA LTD.,APIXABAN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,170.15,17.02,Dec-2025
1521099837@351878@101191831@3311@101006@200590,OTHER,XAPILIS,ABBOTT HEALTHCARE PVT. LTD,APIXABAN TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,170.16,17.02,Dec-2025
