HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521152935@343242@101232883@-1@101187@203006,MAIN,GLUKFRI POWDER 200 GM,DAYLON HEALTHCARE PVT LTD,SUCRALOSE ORAL POWDER ,200 GM ORAL POWDER,ORAL POWDER,Non-Scheduled,-1,266.06,1.33,Dec-2025
1521038723@178540@101141905@4763@101018@203006,MAIN,KALTAME 13 MG SACHET 1 GM,HEXAGON NUTRITION PVT. LTD,SUCRALOSE SACHET 13 MG,1 GM SACHET,SACHET,Non-Scheduled,-1,109.00,109.00,Dec-2025
1521087115@316814@101175172@3914@101006@203006,MAIN,SUGAR BITE SL 6 MG TABLET 100,LEEFORD HEALTHCARE,SUCRALOSE TABLET 6 MG,100 TABLET,TABLET,Non-Scheduled,-1,48.75,0.49,Dec-2025
1521087115@316814@101175172@3914@101006@203006,OTHER,SWEETELA,MEYER ORGANICS PVT. LTD,SUCRALOSE TABLET 6 MG,200,TABLET,Non-Scheduled,-1,107.62,0.54,Dec-2025
1521087115@316814@101175172@3914@101006@203006,OTHER,SWEETELA,MEYER ORGANICS PVT. LTD,SUCRALOSE TABLET 6 MG,100,TABLET,Non-Scheduled,-1,57.62,0.58,Dec-2025
1521074661@182514@101247019@2974@101076@203006,MAIN,SUGAR FREE NATURA 200 MG DROPS 10 ML,ZYDUS HEALTHCARE LTD.,SUCRALOSE DROPS 200 MG,10 ML DROPS,DROPS,Non-Scheduled,-1,135.94,13.59,Dec-2025
1521074660@98863@101175200@-1@101006@203006,MAIN,SUGAR FREE NATURA (CADILA) TABLET 300,CADILA PHARMACEUTICALS LTD,SUCRALOSE TABLET ,300 TABLET,TABLET,Non-Scheduled,-1,206.25,0.69,Dec-2025
1521074660@98863@101175200@-1@101006@203006,OTHER,SUGAR FREE NATURA,ZYDUS HEALTHCARE LTD.,SUCRALOSE TABLET ,500,TABLET,Non-Scheduled,-1,300.00,0.60,Dec-2025
1521074660@98863@101175200@-1@101006@203006,OTHER,SUGAR FREE NATURA,ZYDUS HEALTHCARE LTD.,SUCRALOSE TABLET ,200,TABLET,Non-Scheduled,-1,135.94,0.68,Dec-2025
1521074660@98863@101175200@-1@101006@203006,OTHER,SUGAR FREE NATURA,ZYDUS HEALTHCARE LTD.,SUCRALOSE TABLET ,100,TABLET,Non-Scheduled,-1,75.00,0.75,Dec-2025
1521074660@98863@101175200@-1@101006@203006,OTHER,SUGAR FREE NATURA,ZYDUS HEALTHCARE LTD.,SUCRALOSE TABLET ,30,TABLET,Non-Scheduled,-1,206.00,6.87,Dec-2025
1521074662@131659@101247020@1846@101102@203006,MAIN,SUGAR FREE NATURA DIET 100 MG POWDER 80 GM,ZYDUS HEALTHCARE LTD.,SUCRALOSE POWDER 100 MG,80 GM POWDER,POWDER,Non-Scheduled,-1,240.00,3.00,Dec-2025
1521037909@246549@101247019@-1@101102@203006,MAIN,SUGAR FREE NATURA POWDER 1000 GM,ZYDUS HEALTHCARE LTD.,SUCRALOSE POWDER ,1000 GM POWDER,POWDER,Non-Scheduled,-1,999.00,1.00,Dec-2025
1521074663@77682@101247019@-1@101102@203006,MAIN,SUGAR FREE NATURA POWDER 100 GM,ZYDUS HEALTHCARE LTD.,SUCRALOSE POWDER ,100 GM POWDER,POWDER,Non-Scheduled,-1,154.69,1.55,Dec-2025
1521074629@115749@101247019@-1@101018@203006,MAIN,SUGAR FREE NATURA SACHET 25,ZYDUS HEALTHCARE LTD.,SUCRALOSE SACHET ,25 SACHET,SACHET,Non-Scheduled,-1,45.00,1.80,Dec-2025
1521068516@166473@101247019@-1@101018@203006,MAIN,SUGAR FREE NATURA SACHET 50,ZYDUS HEALTHCARE LTD.,SUCRALOSE SACHET ,50 SACHET,SACHET,Non-Scheduled,-1,80.00,1.60,Dec-2025
1521074664@77683@101247019@-1@101006@203006,MAIN,SUGAR FREE NATURA TABLET 100,ZYDUS HEALTHCARE LTD.,SUCRALOSE TABLET ,100 TABLET,TABLET,Non-Scheduled,-1,75.00,0.75,Dec-2025
1521074664@77683@101247019@-1@101006@203006,OTHER,SUGAR FREE NATURA (CADILA),CADILA PHARMACEUTICALS LTD,SUCRALOSE TABLET ,300,TABLET,Non-Scheduled,-1,206.25,0.69,Dec-2025
1521074665@83772@101247019@-1@101006@203006,MAIN,SUGAR FREE NATURA TABLET 200,ZYDUS HEALTHCARE LTD.,SUCRALOSE TABLET ,200 TABLET,TABLET,Non-Scheduled,-1,135.94,0.68,Dec-2025
1521074665@83772@101247019@-1@101006@203006,OTHER,SUGAR FREE NATURA (CADILA),CADILA PHARMACEUTICALS LTD,SUCRALOSE TABLET ,300,TABLET,Non-Scheduled,-1,206.25,0.69,Dec-2025
1521074666@164883@101247019@-1@101006@203006,MAIN,SUGAR FREE NATURA TABLET 30,ZYDUS HEALTHCARE LTD.,SUCRALOSE TABLET ,30 TABLET,TABLET,Non-Scheduled,-1,206.00,6.87,Dec-2025
1521074666@164883@101247019@-1@101006@203006,OTHER,SUGAR FREE NATURA (CADILA),CADILA PHARMACEUTICALS LTD,SUCRALOSE TABLET ,300,TABLET,Non-Scheduled,-1,206.25,0.69,Dec-2025
1521074668@182738@101247019@-1@101006@203006,MAIN,SUGAR FREE NATURA TABLET 500,ZYDUS HEALTHCARE LTD.,SUCRALOSE TABLET ,500 TABLET,TABLET,Non-Scheduled,-1,300.00,0.60,Dec-2025
1521074668@182738@101247019@-1@101006@203006,OTHER,SUGAR FREE NATURA (CADILA),CADILA PHARMACEUTICALS LTD,SUCRALOSE TABLET ,300,TABLET,Non-Scheduled,-1,206.25,0.69,Dec-2025
1521071567@193050@101175662@3914@101006@203006,MAIN,SWEETELA 6 MG TABLET 100,MEYER ORGANICS PVT. LTD,SUCRALOSE TABLET 6 MG,100 TABLET,TABLET,Non-Scheduled,-1,57.62,0.58,Dec-2025
1521071567@193050@101175662@3914@101006@203006,OTHER,SUGAR BITE SL,LEEFORD HEALTHCARE,SUCRALOSE TABLET 6 MG,100,TABLET,Non-Scheduled,-1,48.75,0.49,Dec-2025
1521075143@193051@101175662@3914@101006@203006,MAIN,SWEETELA 6 MG TABLET 200,MEYER ORGANICS PVT. LTD,SUCRALOSE TABLET 6 MG,200 TABLET,TABLET,Non-Scheduled,-1,107.62,0.54,Dec-2025
1521075143@193051@101175662@3914@101006@203006,OTHER,SUGAR BITE SL,LEEFORD HEALTHCARE,SUCRALOSE TABLET 6 MG,100,TABLET,Non-Scheduled,-1,48.75,0.49,Dec-2025
1521103222@354007@101195451@-1@101076@203006,MAIN,SWEETMATE DROPS 20 ML,HELIOS PHARMACEUTICALS,SUCRALOSE DROPS ,20 ML DROPS,DROPS,Non-Scheduled,-1,299.00,14.95,Dec-2025
