HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521005597@57@101109618@1456@101006@201133,MAIN,A CORT (ACRON) 0.5 MG TABLET 10,ACRON PHARMACEUTICALS,BETAMETHASONE TABLET 0.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,4.19,0.42,Dec-2025
1521005597@57@101109618@1456@101006@201133,OTHER,BETAMETHASONE (MAKERS),MAKERS LABS,BETAMETHASONE TABLET 0.5 MG,100,TABLET,Non-Scheduled,-1,15.87,0.16,Dec-2025
1521005597@57@101109618@1456@101006@201133,OTHER,BETANIJ,SUNIJ PHARMA PVT LTD,BETAMETHASONE TABLET 0.5 MG,10,TABLET,Non-Scheduled,-1,3.25,0.33,Dec-2025
1521005597@57@101109618@1456@101006@201133,OTHER,BETACHLOR,FRANKLIN LABORATORIES (INDIA) PVT. LTD.,BETAMETHASONE TABLET 0.5 MG,1000,TABLET,Non-Scheduled,-1,337.50,0.34,Dec-2025
1521005597@57@101109618@1456@101006@201133,OTHER,BETAMINE,UNIMARCK HEALTHCARE LTD,BETAMETHASONE TABLET 0.5 MG,10,TABLET,Non-Scheduled,-1,3.76,0.38,Dec-2025
1521005597@57@101109618@1456@101006@201133,OTHER,SOLUBET,LUPIN LTD,BETAMETHASONE TABLET 0.5 MG,20,TABLET,Non-Scheduled,-1,8.12,0.41,Dec-2025
1521005597@57@101109618@1456@101006@201133,OTHER,CORTIL A,MICRO LABS LTD,BETAMETHASONE TABLET 0.5 MG,10,TABLET,Non-Scheduled,-1,4.49,0.45,Dec-2025
1521005597@57@101109618@1456@101006@201133,OTHER,BETSONE,MEDOPHARM,BETAMETHASONE TABLET 0.5 MG,10,TABLET,Non-Scheduled,-1,4.60,0.46,Dec-2025
1521005597@57@101109618@1456@101006@201133,OTHER,CORTIBET,ANHOX HEALTHCARE PVT LTD,BETAMETHASONE TABLET 0.5 MG,10,TABLET,Non-Scheduled,-1,4.55,0.46,Dec-2025
1521005597@57@101109618@1456@101006@201133,OTHER,BETACHLOR,FRANKLIN LABORATORIES (INDIA) PVT. LTD.,BETAMETHASONE TABLET 0.5 MG,10,TABLET,Non-Scheduled,-1,5.00,0.50,Dec-2025
1521005597@57@101109618@1456@101006@201133,OTHER,SOLUBET,LUPIN LTD,BETAMETHASONE TABLET 0.5 MG,10,TABLET,Non-Scheduled,-1,5.20,0.52,Dec-2025
1521005597@57@101109618@1456@101006@201133,OTHER,DECDAN B,WOCKHARDT LTD,BETAMETHASONE TABLET 0.5 MG,10,TABLET,Non-Scheduled,-1,6.00,0.60,Dec-2025
1521005597@57@101109618@1456@101006@201133,OTHER,BELAR,COMED CHEMICALS PVT LTD,BETAMETHASONE TABLET 0.5 MG,10,TABLET,Non-Scheduled,-1,6.37,0.64,Dec-2025
1521005597@57@101109618@1456@101006@201133,OTHER,BETAWIN,BESTOCHEM FORMULATIONS (I) LTD,BETAMETHASONE TABLET 0.5 MG,10,TABLET,Non-Scheduled,-1,7.95,0.80,Dec-2025
1521005597@57@101109618@1456@101006@201133,OTHER,BETAWIN S,BESTOCHEM FORMULATIONS (I) LTD,BETAMETHASONE TABLET 0.5 MG,10,TABLET,Non-Scheduled,-1,8.23,0.82,Dec-2025
1521005597@57@101109618@1456@101006@201133,OTHER,ALERKIM(KIM LAB),KIM LAB,BETAMETHASONE TABLET 0.5 MG,10,TABLET,Non-Scheduled,-1,8.44,0.84,Dec-2025
