HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521057760@224749@101247884@3791@101006@202337,MAIN,OPIPREX 50 MG TABLET 10,ERIS LIFESCIENCES LTD,OPIPRAMOL TABLET 50 MG,10 TABLET,TABLET,Non-Scheduled,-1,106.50,10.65,Dec-2025
1521057760@224749@101247884@3791@101006@202337,OTHER,OPIREST,ICON LIFESCIENCES,OPIPRAMOL TABLET 50 MG,10,TABLET,Non-Scheduled,-1,92.81,9.28,Dec-2025
1521057760@224749@101247884@3791@101006@202337,OTHER,PRAMODEP,ARINNA LIFESCIENCES PVT. LTD,OPIPRAMOL TABLET 50 MG,10,TABLET,Non-Scheduled,-1,94.69,9.47,Dec-2025
1521057760@224749@101247884@3791@101006@202337,OTHER,OPIRAX,ANTHUS PHARMACEUTICALS PVT LTD.,OPIPRAMOL TABLET 50 MG,10,TABLET,Non-Scheduled,-1,97.03,9.70,Dec-2025
1521057760@224749@101247884@3791@101006@202337,OTHER,OPIPRIME,INTAS PHARMACEUTICALS LTD,OPIPRAMOL TABLET 50 MG,10,TABLET,Non-Scheduled,-1,99.84,9.98,Dec-2025
1521057760@224749@101247884@3791@101006@202337,OTHER,OPIPROL,SUN PHARMA LABORATORIES LTD.,OPIPRAMOL TABLET 50 MG,10,TABLET,Non-Scheduled,-1,101.25,10.13,Dec-2025
1521057761@229348@101160650@1846@101006@202337,MAIN,OPIPRIME 100 MG TABLET 10,INTAS PHARMACEUTICALS LTD,OPIPRAMOL TABLET 100 MG,10 TABLET,TABLET,Non-Scheduled,-1,171.56,17.16,Dec-2025
1521057761@229348@101160650@1846@101006@202337,OTHER,OPIREST,ICON LIFESCIENCES,OPIPRAMOL TABLET 100 MG,10,TABLET,Non-Scheduled,-1,150.00,15.00,Dec-2025
1521057761@229348@101160650@1846@101006@202337,OTHER,OPIPROL,SUN PHARMA LABORATORIES LTD.,OPIPRAMOL TABLET 100 MG,10,TABLET,Non-Scheduled,-1,154.69,15.47,Dec-2025
1521057761@229348@101160650@1846@101006@202337,OTHER,PRAMODEP,ARINNA LIFESCIENCES PVT. LTD,OPIPRAMOL TABLET 100 MG,10,TABLET,Non-Scheduled,-1,154.69,15.47,Dec-2025
1521057763@229344@101160650@3791@101006@202337,MAIN,OPIPRIME 50 MG TABLET 10,INTAS PHARMACEUTICALS LTD,OPIPRAMOL TABLET 50 MG,10 TABLET,TABLET,Non-Scheduled,-1,99.84,9.98,Dec-2025
1521057763@229344@101160650@3791@101006@202337,OTHER,OPIREST,ICON LIFESCIENCES,OPIPRAMOL TABLET 50 MG,10,TABLET,Non-Scheduled,-1,92.81,9.28,Dec-2025
1521057763@229344@101160650@3791@101006@202337,OTHER,PRAMODEP,ARINNA LIFESCIENCES PVT. LTD,OPIPRAMOL TABLET 50 MG,10,TABLET,Non-Scheduled,-1,94.69,9.47,Dec-2025
1521057763@229344@101160650@3791@101006@202337,OTHER,OPIRAX,ANTHUS PHARMACEUTICALS PVT LTD.,OPIPRAMOL TABLET 50 MG,10,TABLET,Non-Scheduled,-1,97.03,9.70,Dec-2025
1521057763@229344@101160650@3791@101006@202337,OTHER,OPIPROL,SUN PHARMA LABORATORIES LTD.,OPIPRAMOL TABLET 50 MG,10,TABLET,Non-Scheduled,-1,101.25,10.13,Dec-2025
1521057763@229344@101160650@3791@101006@202337,OTHER,OPIPREX,ERIS LIFESCIENCES LTD,OPIPRAMOL TABLET 50 MG,10,TABLET,Non-Scheduled,-1,106.50,10.65,Dec-2025
1521057764@192436@101160651@1846@101006@202337,MAIN,OPIPROL 100 MG TABLET 10,SUN PHARMA LABORATORIES LTD.,OPIPRAMOL TABLET 100 MG,10 TABLET,TABLET,Non-Scheduled,-1,154.69,15.47,Dec-2025
1521057764@192436@101160651@1846@101006@202337,OTHER,OPIREST,ICON LIFESCIENCES,OPIPRAMOL TABLET 100 MG,10,TABLET,Non-Scheduled,-1,150.00,15.00,Dec-2025
1521057764@192436@101160651@1846@101006@202337,OTHER,PRAMODEP,ARINNA LIFESCIENCES PVT. LTD,OPIPRAMOL TABLET 100 MG,10,TABLET,Non-Scheduled,-1,154.69,15.47,Dec-2025
1521057764@192436@101160651@1846@101006@202337,OTHER,OPIPRIME,INTAS PHARMACEUTICALS LTD,OPIPRAMOL TABLET 100 MG,10,TABLET,Non-Scheduled,-1,171.56,17.16,Dec-2025
1521057766@192435@101160651@3791@101006@202337,MAIN,OPIPROL 50 MG TABLET 10,SUN PHARMA LABORATORIES LTD.,OPIPRAMOL TABLET 50 MG,10 TABLET,TABLET,Non-Scheduled,-1,101.25,10.13,Dec-2025
