HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521044709@262900@101147885@-1@101028@200434,MAIN,BDTHIONE CREAM 15 GM,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,GLUTATHIONE CREAM ,15 GM CREAM,CREAM,Non-Scheduled,-1,650.00,43.33,Dec-2025
1521044709@262900@101147885@-1@101028@200434,OTHER,BERSOLIN,AVANCER LAB,GLUTATHIONE CREAM ,50,CREAM,Non-Scheduled,-1,398.33,7.97,Dec-2025
1521154217@339444@101190708@-1@101028@200434,MAIN,BERSOLIN CREAM 50 GM,AVANCER LAB,GLUTATHIONE CREAM ,50 GM CREAM,CREAM,Non-Scheduled,-1,398.33,7.97,Dec-2025
1521154217@339444@101190708@-1@101028@200434,OTHER,BDTHIONE,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,GLUTATHIONE CREAM ,15,CREAM,Non-Scheduled,-1,650.00,43.33,Dec-2025
1521094921@339443@101190708@-1@101108@200434,MAIN,BERSOLIN SOAP 75 GM,AVANCER LAB,GLUTATHIONE SOAP ,75 GM SOAP,SOAP,Non-Scheduled,-1,114.79,1.53,Dec-2025
1521094921@339443@101190708@-1@101108@200434,OTHER,NEVLON GLO,KLM LABORATORIES PVT.LTD,GLUTATHIONE SOAP ,75,SOAP,Non-Scheduled,-1,205.00,2.73,Dec-2025
1521134982@353773@101225088@-1@101113@200434,MAIN,CADTHIONE VIAL 1,CADILA PHARMACEUTICALS LTD,GLUTATHIONE VIAL ,1 VIAL,VIAL,Non-Scheduled,-1,1440.00,1440.00,Dec-2025
1521148543@294603@101230581@-1@101006@200434,MAIN,CUBIT (RENE) FORTE TABLET 10,RENE PHARMACEUTICALS PVT.LTD,GLUTATHIONE TABLET ,10 TABLET,TABLET,Non-Scheduled,-1,487.29,48.73,Dec-2025
1521148543@294603@101230581@-1@101006@200434,OTHER,DEPIGLOW,GRACE DERMA HEALTHCARE PVT.LTD,GLUTATHIONE TABLET ,10,TABLET,Non-Scheduled,-1,187.00,18.70,Dec-2025
1521148543@294603@101230581@-1@101006@200434,OTHER,GLUTALOG,ECON HEALTHCARE PVT LTD,GLUTATHIONE TABLET ,10,TABLET,Non-Scheduled,-1,200.00,20.00,Dec-2025
