HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521147870@284782@101228248@3755@101006@202386,MAIN,ALCONIL 500 MG TABLET 4,ZEN LABS INDIA,DISULFIRAM TABLET 500 MG,4 TABLET,TABLET,Non-Scheduled,-1,30.00,7.50,Dec-2025
1521147870@284782@101228248@3755@101006@202386,OTHER,CRONOTOL,HEALING PHARMA INDIA PVT.LTD,DISULFIRAM TABLET 500 MG,4,TABLET,Non-Scheduled,-1,13.50,3.38,Dec-2025
1521147870@284782@101228248@3755@101006@202386,OTHER,DIZONE,OZONE PHARMACEUTICALS,DISULFIRAM TABLET 500 MG,10,TABLET,Non-Scheduled,-1,70.00,7.00,Dec-2025
1521147870@284782@101228248@3755@101006@202386,OTHER,DISFIT,AUSTRO LAB,DISULFIRAM TABLET 500 MG,10,TABLET,Non-Scheduled,-1,75.00,7.50,Dec-2025
1521147870@284782@101228248@3755@101006@202386,OTHER,CRONODOL,SYNCOM FORMULATIONS (I) LIMITED,DISULFIRAM TABLET 500 MG,4,TABLET,Non-Scheduled,-1,39.38,9.85,Dec-2025
1521147870@284782@101228248@3755@101006@202386,OTHER,DEADICT,PSYCHOTROPICS INDIA LTD,DISULFIRAM TABLET 500 MG,10,TABLET,Non-Scheduled,-1,105.66,10.57,Dec-2025
1521147870@284782@101228248@3755@101006@202386,OTHER,RECOPIL,LEEFORD HEALTHCARE,DISULFIRAM TABLET 500 MG,6,TABLET,Non-Scheduled,-1,65.63,10.94,Dec-2025
1521147870@284782@101228248@3755@101006@202386,OTHER,RECOPRESS,LEEFORD HEALTHCARE,DISULFIRAM TABLET 500 MG,6,TABLET,Non-Scheduled,-1,70.30,11.72,Dec-2025
1521147870@284782@101228248@3755@101006@202386,OTHER,CROTONOL,CIPLA LTD.,DISULFIRAM TABLET 500 MG,4,TABLET,Non-Scheduled,-1,50.00,12.50,Dec-2025
1521147870@284782@101228248@3755@101006@202386,OTHER,ALCONOL,INDSWIFT LABORATORIES LTD.,DISULFIRAM TABLET 500 MG,4,TABLET,Non-Scheduled,-1,67.76,16.94,Dec-2025
1521147870@284782@101228248@3755@101006@202386,OTHER,TYFUSIN,K.C LABORATORIES,DISULFIRAM TABLET 500 MG,10,TABLET,Non-Scheduled,-1,196.92,19.69,Dec-2025
1521042441@213363@101134973@3755@101006@202386,MAIN,ALCONOL 500 MG TABLET 4,INDSWIFT LABORATORIES LTD.,DISULFIRAM TABLET 500 MG,4 TABLET,TABLET,Non-Scheduled,-1,67.76,16.94,Dec-2025
1521042441@213363@101134973@3755@101006@202386,OTHER,CRONOTOL,HEALING PHARMA INDIA PVT.LTD,DISULFIRAM TABLET 500 MG,4,TABLET,Non-Scheduled,-1,13.50,3.38,Dec-2025
1521042441@213363@101134973@3755@101006@202386,OTHER,DIZONE,OZONE PHARMACEUTICALS,DISULFIRAM TABLET 500 MG,10,TABLET,Non-Scheduled,-1,70.00,7.00,Dec-2025
1521042441@213363@101134973@3755@101006@202386,OTHER,ALCONIL,ZEN LABS INDIA,DISULFIRAM TABLET 500 MG,4,TABLET,Non-Scheduled,-1,30.00,7.50,Dec-2025
1521042441@213363@101134973@3755@101006@202386,OTHER,DISFIT,AUSTRO LAB,DISULFIRAM TABLET 500 MG,10,TABLET,Non-Scheduled,-1,75.00,7.50,Dec-2025
1521042441@213363@101134973@3755@101006@202386,OTHER,CRONODOL,SYNCOM FORMULATIONS (I) LIMITED,DISULFIRAM TABLET 500 MG,4,TABLET,Non-Scheduled,-1,39.38,9.85,Dec-2025
1521042441@213363@101134973@3755@101006@202386,OTHER,DEADICT,PSYCHOTROPICS INDIA LTD,DISULFIRAM TABLET 500 MG,10,TABLET,Non-Scheduled,-1,105.66,10.57,Dec-2025
1521042441@213363@101134973@3755@101006@202386,OTHER,RECOPIL,LEEFORD HEALTHCARE,DISULFIRAM TABLET 500 MG,6,TABLET,Non-Scheduled,-1,65.63,10.94,Dec-2025
