HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521099855@346456@101193545@-1@101006@201234,MAIN,ANICH FN TABLET 1,INDSWIFT LABORATORIES LTD.,FENTICONAZOLE TABLET ,1 TABLET,TABLET,Non-Scheduled,-1,13.00,13.00,Dec-2025
1521061096@315179@101246016@3870@101085@201234,MAIN,COSFEN VAGINAL 600 MG SOFTGEL CAPSULE 1,ERIS LIFESCIENCES LTD,FENTICONAZOLE SOFTGEL CAPSULE 600 MG,1 SOFTGEL CAPSULE,SOFTGEL CAPSULE,Non-Scheduled,-1,99.00,99.00,Dec-2025
1521061096@315179@101246016@3870@101085@201234,OTHER,FENTIGLIV,LA RENON HEALTHCARE PVT.LTD,FENTICONAZOLE SOFTGEL CAPSULE 600 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,196.87,19.69,Dec-2025
1521061096@315179@101246016@3870@101085@201234,OTHER,FENTIN,SUN PHARMA LABORATORIES LTD.,FENTICONAZOLE SOFTGEL CAPSULE 600 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,209.06,20.91,Dec-2025
1521061096@315179@101246016@3870@101085@201234,OTHER,FENTICAD,CADILA PHARMACEUTICALS LTD,FENTICONAZOLE SOFTGEL CAPSULE 600 MG,2,SOFTGEL CAPSULE,Non-Scheduled,-1,203.25,101.63,Dec-2025
1521061096@315179@101246016@3870@101085@201234,OTHER,FENTISPOR,KLM LABORATORIES PVT.LTD,FENTICONAZOLE SOFTGEL CAPSULE 600 MG,1,SOFTGEL CAPSULE,Non-Scheduled,-1,159.38,159.38,Dec-2025
1521061096@315179@101246016@3870@101085@201234,OTHER,FENTICAP,MERCURY HEALTH CARE PVT LTD,FENTICONAZOLE SOFTGEL CAPSULE 600 MG,1,SOFTGEL CAPSULE,Non-Scheduled,-1,164.06,164.06,Dec-2025
1521061096@315179@101246016@3870@101085@201234,OTHER,FEGUS,KOYE PHARMACEUTICALS PVT. LTD.,FENTICONAZOLE SOFTGEL CAPSULE 600 MG,1,SOFTGEL CAPSULE,Non-Scheduled,-1,173.72,173.72,Dec-2025
1521061096@315179@101246016@3870@101085@201234,OTHER,FENTI,LINCOLN PHARMACEUTICALS LTD,FENTICONAZOLE SOFTGEL CAPSULE 600 MG,1,SOFTGEL CAPSULE,Non-Scheduled,-1,176.91,176.91,Dec-2025
1521061096@315179@101246016@3870@101085@201234,OTHER,MIFENTI,ALEMBIC LTD,FENTICONAZOLE SOFTGEL CAPSULE 600 MG,1,SOFTGEL CAPSULE,Non-Scheduled,-1,229.50,229.50,Dec-2025
1521061096@315179@101246016@3870@101085@201234,OTHER,FENZA,INTEGRACE HEALTH,FENTICONAZOLE SOFTGEL CAPSULE 600 MG,2,SOFTGEL CAPSULE,Non-Scheduled,-1,510.00,255.00,Dec-2025
1521088754@334538@101246016@3870@101085@201234,MAIN,COSFEN VAGINAL 600 MG SOFTGEL CAPSULE 2,ERIS LIFESCIENCES LTD,FENTICONAZOLE SOFTGEL CAPSULE 600 MG,2 SOFTGEL CAPSULE,SOFTGEL CAPSULE,Non-Scheduled,-1,246.90,123.45,Dec-2025
1521088754@334538@101246016@3870@101085@201234,OTHER,FENTIGLIV,LA RENON HEALTHCARE PVT.LTD,FENTICONAZOLE SOFTGEL CAPSULE 600 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,196.87,19.69,Dec-2025
