HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521020004@225775@101126083@2403@101006@202333,MAIN,EASON 12.5 MG TABLET 10,ALDE MEDI IMPEX,TIANEPTINE TABLET 12.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,156.56,15.66,Dec-2025
1521020004@225775@101126083@2403@101006@202333,OTHER,WELLSTAB,TRIPADA HEALTHCARE PVT LTD,TIANEPTINE TABLET 12.5 MG,10,TABLET,Non-Scheduled,-1,120.00,12.00,Dec-2025
1521020004@225775@101126083@2403@101006@202333,OTHER,TYNEPT,INTAS PHARMACEUTICALS LTD,TIANEPTINE TABLET 12.5 MG,10,TABLET,Non-Scheduled,-1,153.28,15.33,Dec-2025
1521020004@225775@101126083@2403@101006@202333,OTHER,STABLON,SERDIA PHARMACEUTICALS (INDIA) PVT. LTD.,TIANEPTINE TABLET 12.5 MG,10,TABLET,Non-Scheduled,-1,158.53,15.85,Dec-2025
1521020004@225775@101126083@2403@101006@202333,OTHER,WELLS,TRIPADA HEALTHCARE PVT LTD,TIANEPTINE TABLET 12.5 MG,10,TABLET,Non-Scheduled,-1,170.00,17.00,Dec-2025
1521073975@67369@101174549@2403@101006@202333,MAIN,STABLON 12.5 MG TABLET 10,SERDIA PHARMACEUTICALS (INDIA) PVT. LTD.,TIANEPTINE TABLET 12.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,158.53,15.85,Dec-2025
1521073975@67369@101174549@2403@101006@202333,OTHER,WELLSTAB,TRIPADA HEALTHCARE PVT LTD,TIANEPTINE TABLET 12.5 MG,10,TABLET,Non-Scheduled,-1,120.00,12.00,Dec-2025
1521073975@67369@101174549@2403@101006@202333,OTHER,TYNEPT,INTAS PHARMACEUTICALS LTD,TIANEPTINE TABLET 12.5 MG,10,TABLET,Non-Scheduled,-1,153.28,15.33,Dec-2025
1521073975@67369@101174549@2403@101006@202333,OTHER,EASON,ALDE MEDI IMPEX,TIANEPTINE TABLET 12.5 MG,10,TABLET,Non-Scheduled,-1,156.56,15.66,Dec-2025
1521073975@67369@101174549@2403@101006@202333,OTHER,WELLS,TRIPADA HEALTHCARE PVT LTD,TIANEPTINE TABLET 12.5 MG,10,TABLET,Non-Scheduled,-1,170.00,17.00,Dec-2025
1521080081@129174@101180651@2403@101006@202333,MAIN,TYNEPT 12.5 MG TABLET 10,INTAS PHARMACEUTICALS LTD,TIANEPTINE TABLET 12.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,153.28,15.33,Dec-2025
1521080081@129174@101180651@2403@101006@202333,OTHER,WELLSTAB,TRIPADA HEALTHCARE PVT LTD,TIANEPTINE TABLET 12.5 MG,10,TABLET,Non-Scheduled,-1,120.00,12.00,Dec-2025
1521080081@129174@101180651@2403@101006@202333,OTHER,EASON,ALDE MEDI IMPEX,TIANEPTINE TABLET 12.5 MG,10,TABLET,Non-Scheduled,-1,156.56,15.66,Dec-2025
1521080081@129174@101180651@2403@101006@202333,OTHER,STABLON,SERDIA PHARMACEUTICALS (INDIA) PVT. LTD.,TIANEPTINE TABLET 12.5 MG,10,TABLET,Non-Scheduled,-1,158.53,15.85,Dec-2025
1521080081@129174@101180651@2403@101006@202333,OTHER,WELLS,TRIPADA HEALTHCARE PVT LTD,TIANEPTINE TABLET 12.5 MG,10,TABLET,Non-Scheduled,-1,170.00,17.00,Dec-2025
1521080082@194558@101180651@3578@101006@202333,MAIN,TYNEPT OD 37.5 MG TABLET 10,INTAS PHARMACEUTICALS LTD,TIANEPTINE TABLET 37.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,414.38,41.44,Dec-2025
1521083571@177178@101184297@2403@101006@202333,MAIN,WELLS 12.5 MG TABLET 10,TRIPADA HEALTHCARE PVT LTD,TIANEPTINE TABLET 12.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,170.00,17.00,Dec-2025
1521083571@177178@101184297@2403@101006@202333,OTHER,WELLSTAB,TRIPADA HEALTHCARE PVT LTD,TIANEPTINE TABLET 12.5 MG,10,TABLET,Non-Scheduled,-1,120.00,12.00,Dec-2025
1521083571@177178@101184297@2403@101006@202333,OTHER,TYNEPT,INTAS PHARMACEUTICALS LTD,TIANEPTINE TABLET 12.5 MG,10,TABLET,Non-Scheduled,-1,153.28,15.33,Dec-2025
1521083571@177178@101184297@2403@101006@202333,OTHER,EASON,ALDE MEDI IMPEX,TIANEPTINE TABLET 12.5 MG,10,TABLET,Non-Scheduled,-1,156.56,15.66,Dec-2025
1521083571@177178@101184297@2403@101006@202333,OTHER,STABLON,SERDIA PHARMACEUTICALS (INDIA) PVT. LTD.,TIANEPTINE TABLET 12.5 MG,10,TABLET,Non-Scheduled,-1,158.53,15.85,Dec-2025
1521087588@282690@101184298@2403@101006@202333,MAIN,WELLSTAB 12.5 MG TABLET 10,TRIPADA HEALTHCARE PVT LTD,TIANEPTINE TABLET 12.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,120.00,12.00,Dec-2025
1521087588@282690@101184298@2403@101006@202333,OTHER,TYNEPT,INTAS PHARMACEUTICALS LTD,TIANEPTINE TABLET 12.5 MG,10,TABLET,Non-Scheduled,-1,153.28,15.33,Dec-2025
1521087588@282690@101184298@2403@101006@202333,OTHER,EASON,ALDE MEDI IMPEX,TIANEPTINE TABLET 12.5 MG,10,TABLET,Non-Scheduled,-1,156.56,15.66,Dec-2025
1521087588@282690@101184298@2403@101006@202333,OTHER,STABLON,SERDIA PHARMACEUTICALS (INDIA) PVT. LTD.,TIANEPTINE TABLET 12.5 MG,10,TABLET,Non-Scheduled,-1,158.53,15.85,Dec-2025
1521087588@282690@101184298@2403@101006@202333,OTHER,WELLS,TRIPADA HEALTHCARE PVT LTD,TIANEPTINE TABLET 12.5 MG,10,TABLET,Non-Scheduled,-1,170.00,17.00,Dec-2025
