HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521146923@270886@101228153@3708@101038@201342,MAIN,ADDIRA 4 MG CAPSULE 15,ADDII BIOTECH PVT.LTD,SILODOSIN CAPSULE 4 MG,15 CAPSULE,CAPSULE,Non-Scheduled,-1,230.48,15.37,Dec-2025
1521146923@270886@101228153@3708@101038@201342,OTHER,SILOFLO,ARISTO PHARMACEUTICALS PVT.LTD,SILODOSIN CAPSULE 4 MG,10,CAPSULE,Non-Scheduled,-1,8.00,0.80,Dec-2025
1521146923@270886@101228153@3708@101038@201342,OTHER,SILODOZEN,ELDER PROJECTS LIMITED,SILODOSIN CAPSULE 4 MG,10,CAPSULE,Non-Scheduled,-1,70.00,7.00,Dec-2025
1521146923@270886@101228153@3708@101038@201342,OTHER,SILODART,ARISTO PHARMACEUTICALS PVT.LTD,SILODOSIN CAPSULE 4 MG,10,CAPSULE,Non-Scheduled,-1,110.00,11.00,Dec-2025
1521146923@270886@101228153@3708@101038@201342,OTHER,PROSTAGARD,ARISTO PHARMACEUTICALS PVT.LTD,SILODOSIN CAPSULE 4 MG,10,CAPSULE,Non-Scheduled,-1,117.18,11.72,Dec-2025
1521146923@270886@101228153@3708@101038@201342,OTHER,SILOSMART,RPG LIFE SCIENCES LTD.,SILODOSIN CAPSULE 4 MG,10,CAPSULE,Non-Scheduled,-1,132.37,13.24,Dec-2025
1521146923@270886@101228153@3708@101038@201342,OTHER,ALPHACEPT,LUPIN LTD,SILODOSIN CAPSULE 4 MG,10,CAPSULE,Non-Scheduled,-1,132.50,13.25,Dec-2025
1521146923@270886@101228153@3708@101038@201342,OTHER,SILOXIO,TORRENT PHARMACEUTICALS LTD.,SILODOSIN CAPSULE 4 MG,10,CAPSULE,Non-Scheduled,-1,140.50,14.05,Dec-2025
1521146923@270886@101228153@3708@101038@201342,OTHER,SILDOEASE,LEEFORD HEALTHCARE,SILODOSIN CAPSULE 4 MG,10,CAPSULE,Non-Scheduled,-1,149.00,14.90,Dec-2025
1521146923@270886@101228153@3708@101038@201342,OTHER,SILOWELL,WALRON HEALTHCARE PVT.LTD,SILODOSIN CAPSULE 4 MG,10,CAPSULE,Non-Scheduled,-1,153.75,15.38,Dec-2025
1521146923@270886@101228153@3708@101038@201342,OTHER,SILOTIME,INTAS PHARMACEUTICALS LTD,SILODOSIN CAPSULE 4 MG,10,CAPSULE,Non-Scheduled,-1,157.50,15.75,Dec-2025
1521146923@270886@101228153@3708@101038@201342,OTHER,ALPHACEPT,LUPIN LTD,SILODOSIN CAPSULE 4 MG,15,CAPSULE,Non-Scheduled,-1,277.15,18.48,Dec-2025
1521146923@270886@101228153@3708@101038@201342,OTHER,SILOCAP,OVERSEAS HEALTHCARE PVT LTD.,SILODOSIN CAPSULE 4 MG,10,CAPSULE,Non-Scheduled,-1,196.13,19.61,Dec-2025
1521146923@270886@101228153@3708@101038@201342,OTHER,DOSIN,CORONA,SILODOSIN CAPSULE 4 MG,15,CAPSULE,Non-Scheduled,-1,307.31,20.49,Dec-2025
1521146923@270886@101228153@3708@101038@201342,OTHER,RAPILIF,IPCA LABORATORIES PVT LTD.,SILODOSIN CAPSULE 4 MG,15,CAPSULE,Non-Scheduled,-1,326.25,21.75,Dec-2025
1521146923@270886@101228153@3708@101038@201342,OTHER,SILOFAST,CIPLA LTD.,SILODOSIN CAPSULE 4 MG,15,CAPSULE,Non-Scheduled,-1,358.71,23.91,Dec-2025
1521146923@270886@101228153@3708@101038@201342,OTHER,GERIPOD,ALEMBIC LTD,SILODOSIN CAPSULE 4 MG,10,CAPSULE,Non-Scheduled,-1,269.34,26.93,Dec-2025
