HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521014222@201649@101121232@3049@101006@204457,MAIN,D FLOUR 20 MG TABLET 10,LINCOLN PHARMACEUTICALS LTD,SODIUM FLUORIDE TABLET 20 MG,10 TABLET,TABLET,Non-Scheduled,-1,48.56,4.86,Dec-2025
1521014222@201649@101121232@3049@101006@204457,OTHER,NUNAF,NULIFE PHARMACEUTICALS,SODIUM FLUORIDE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,108.75,10.88,Dec-2025
1521028551@95289@101132226@-1@101064@204457,MAIN,FLUORITOP MOUTH WASH 160 ML,ICPA HEALTH PRODUCTS LTD,SODIUM FLUORIDE MOUTH WASH ,160 ML MOUTH WASH,MOUTH WASH,Non-Scheduled,-1,103.13,0.64,Dec-2025
1521028552@95290@101132226@-1@101064@204457,MAIN,FLUORITOP MOUTH WASH 500 ML,ICPA HEALTH PRODUCTS LTD,SODIUM FLUORIDE MOUTH WASH ,500 ML MOUTH WASH,MOUTH WASH,Non-Scheduled,-1,160.00,0.32,Dec-2025
1521068068@129529@101132226@-1@101083@204457,MAIN,FLUORITOP SR SOLUTION 1.5 ML,ICPA HEALTH PRODUCTS LTD,SODIUM FLUORIDE ORAL SOLUTION ,1.5 ML ORAL SOLUTION,ORAL SOLUTION,Non-Scheduled,-1,652.90,326.45,Dec-2025
1521051377@153582@101154316@-1@101006@204457,MAIN,NAF TABLET 10,EXELTIS,SODIUM FLUORIDE TABLET ,10 TABLET,TABLET,Non-Scheduled,-1,38.50,3.85,Dec-2025
1521051377@153582@101154316@-1@101006@204457,OTHER,OTOFLOUR,BELL PHARMA PVT. LTD,SODIUM FLUORIDE TABLET ,10,TABLET,Non-Scheduled,-1,109.59,10.96,Dec-2025
1521054966@194651@101157900@3049@101006@204457,MAIN,NUNAF 20 MG TABLET 10,NULIFE PHARMACEUTICALS,SODIUM FLUORIDE TABLET 20 MG,10 TABLET,TABLET,Non-Scheduled,-1,108.75,10.88,Dec-2025
1521054966@194651@101157900@3049@101006@204457,OTHER,D FLOUR,LINCOLN PHARMACEUTICALS LTD,SODIUM FLUORIDE TABLET 20 MG,10,TABLET,Non-Scheduled,-1,48.56,4.86,Dec-2025
1521058582@29237@101161520@-1@101006@204457,MAIN,OTOFLOUR TABLET 10,BELL PHARMA PVT. LTD,SODIUM FLUORIDE TABLET ,10 TABLET,TABLET,Non-Scheduled,-1,109.59,10.96,Dec-2025
1521058582@29237@101161520@-1@101006@204457,OTHER,NAF,EXELTIS,SODIUM FLUORIDE TABLET ,10,TABLET,Non-Scheduled,-1,38.50,3.85,Dec-2025
