HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521040330@245402@101143554@3868@101076@200542,MAIN,LACTOIN 600 IU DROPS 15 ML,ESKAG PHARMA PVT.LTD,LACTASE DROPS 600 IU,15 ML DROPS,DROPS,Non-Scheduled,-1,112.50,7.50,Dec-2025
1521040330@245402@101143554@3868@101076@200542,OTHER,MACTASE,MACLEODS PHARMACEUTICALS PVT.LTD,LACTASE DROPS 600 IU,15,DROPS,Non-Scheduled,-1,154.16,10.28,Dec-2025
1521040330@245402@101143554@3868@101076@200542,OTHER,YAMOO,WALTER BUSHNELL,LACTASE DROPS 600 IU,15,DROPS,Non-Scheduled,-1,182.28,12.15,Dec-2025
1521040330@245402@101143554@3868@101076@200542,OTHER,NEOSMILE,MANKIND PHARMACEUTICALS LTD.,LACTASE DROPS 600 IU,10,DROPS,Non-Scheduled,-1,137.00,13.70,Dec-2025
1521045152@232332@101148294@3868@101076@200542,MAIN,MACTASE 600 IU DROPS 15 ML,MACLEODS PHARMACEUTICALS PVT.LTD,LACTASE DROPS 600 IU,15 ML DROPS,DROPS,Non-Scheduled,-1,154.16,10.28,Dec-2025
1521045152@232332@101148294@3868@101076@200542,OTHER,LACTOIN,ESKAG PHARMA PVT.LTD,LACTASE DROPS 600 IU,15,DROPS,Non-Scheduled,-1,112.50,7.50,Dec-2025
1521045152@232332@101148294@3868@101076@200542,OTHER,YAMOO,WALTER BUSHNELL,LACTASE DROPS 600 IU,15,DROPS,Non-Scheduled,-1,182.28,12.15,Dec-2025
1521045152@232332@101148294@3868@101076@200542,OTHER,NEOSMILE,MANKIND PHARMACEUTICALS LTD.,LACTASE DROPS 600 IU,10,DROPS,Non-Scheduled,-1,137.00,13.70,Dec-2025
1521052167@225764@101155117@3868@101076@200542,MAIN,NEOSMILE 600 IU DROPS 10 ML,MANKIND PHARMACEUTICALS LTD.,LACTASE DROPS 600 IU,10 ML DROPS,DROPS,Non-Scheduled,-1,137.00,13.70,Dec-2025
1521052167@225764@101155117@3868@101076@200542,OTHER,LACTOIN,ESKAG PHARMA PVT.LTD,LACTASE DROPS 600 IU,15,DROPS,Non-Scheduled,-1,112.50,7.50,Dec-2025
1521052167@225764@101155117@3868@101076@200542,OTHER,MACTASE,MACLEODS PHARMACEUTICALS PVT.LTD,LACTASE DROPS 600 IU,15,DROPS,Non-Scheduled,-1,154.16,10.28,Dec-2025
1521052167@225764@101155117@3868@101076@200542,OTHER,YAMOO,WALTER BUSHNELL,LACTASE DROPS 600 IU,15,DROPS,Non-Scheduled,-1,182.28,12.15,Dec-2025
1521084526@233849@101185300@4201@101006@200542,MAIN,YAMOO 4500 IU TABLET 10,WALTER BUSHNELL,LACTASE TABLET 4500 IU,10 TABLET,TABLET,Non-Scheduled,-1,194.78,19.48,Dec-2025
1521084531@233650@101185300@3868@101076@200542,MAIN,YAMOO 600 IU DROPS 15 ML,WALTER BUSHNELL,LACTASE DROPS 600 IU,15 ML DROPS,DROPS,Non-Scheduled,-1,182.28,12.15,Dec-2025
1521084531@233650@101185300@3868@101076@200542,OTHER,LACTOIN,ESKAG PHARMA PVT.LTD,LACTASE DROPS 600 IU,15,DROPS,Non-Scheduled,-1,112.50,7.50,Dec-2025
1521084531@233650@101185300@3868@101076@200542,OTHER,MACTASE,MACLEODS PHARMACEUTICALS PVT.LTD,LACTASE DROPS 600 IU,15,DROPS,Non-Scheduled,-1,154.16,10.28,Dec-2025
1521084531@233650@101185300@3868@101076@200542,OTHER,NEOSMILE,MANKIND PHARMACEUTICALS LTD.,LACTASE DROPS 600 IU,10,DROPS,Non-Scheduled,-1,137.00,13.70,Dec-2025
