HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521012879@194815@101104747@2107@101006@201355,MAIN,BISPEC 10 MG TABLET 15,DR. REDDYS LABORATORIES LTD,SOLIFENACIN TABLET 10 MG,15 TABLET,TABLET,Non-Scheduled,-1,964.45,64.30,Dec-2025
1521012879@194815@101104747@2107@101006@201355,OTHER,SOLIFENAC,STERIS HEALTHCARE,SOLIFENACIN TABLET 10 MG,10,TABLET,Non-Scheduled,-1,215.00,21.50,Dec-2025
1521012879@194815@101104747@2107@101006@201355,OTHER,SOLINOL,KNOLL HEALTHCARE PVT.LTD,SOLIFENACIN TABLET 10 MG,10,TABLET,Non-Scheduled,-1,287.00,28.70,Dec-2025
1521012879@194815@101104747@2107@101006@201355,OTHER,SOLBEG,IPCA LABORATORIES PVT LTD.,SOLIFENACIN TABLET 10 MG,10,TABLET,Non-Scheduled,-1,340.22,34.02,Dec-2025
1521012879@194815@101104747@2107@101006@201355,OTHER,VESILIFE,MSN LABORATORIES LTD,SOLIFENACIN TABLET 10 MG,10,TABLET,Non-Scheduled,-1,349.11,34.91,Dec-2025
1521012879@194815@101104747@2107@101006@201355,OTHER,SOLIFIRST,RPG LIFE SCIENCES LTD.,SOLIFENACIN TABLET 10 MG,10,TABLET,Non-Scheduled,-1,440.00,44.00,Dec-2025
1521012879@194815@101104747@2107@101006@201355,OTHER,SOLITEN,RANBAXY LABORATORIES LTD,SOLIFENACIN TABLET 10 MG,10,TABLET,Non-Scheduled,-1,480.00,48.00,Dec-2025
1521012879@194815@101104747@2107@101006@201355,OTHER,SOLIDIF,OVERSEAS HEALTHCARE PVT LTD.,SOLIFENACIN TABLET 10 MG,10,TABLET,Non-Scheduled,-1,502.31,50.23,Dec-2025
1521012879@194815@101104747@2107@101006@201355,OTHER,SOLIKEM,ALKEM LABORATORIES LTD.,SOLIFENACIN TABLET 10 MG,10,TABLET,Non-Scheduled,-1,539.05,53.91,Dec-2025
1521012879@194815@101104747@2107@101006@201355,OTHER,SOLICEPT,LUPIN LTD,SOLIFENACIN TABLET 10 MG,15,TABLET,Non-Scheduled,-1,905.25,60.35,Dec-2025
1521012879@194815@101104747@2107@101006@201355,OTHER,SOLIACT,CIPLA LTD.,SOLIFENACIN TABLET 10 MG,15,TABLET,Non-Scheduled,-1,944.39,62.96,Dec-2025
1521008034@159986@101104747@3854@101006@201355,MAIN,BISPEC 5 MG TABLET 15,DR. REDDYS LABORATORIES LTD,SOLIFENACIN TABLET 5 MG,15 TABLET,TABLET,Non-Scheduled,-1,803.20,53.55,Dec-2025
1521008034@159986@101104747@3854@101006@201355,OTHER,SOLINOL,KNOLL HEALTHCARE PVT.LTD,SOLIFENACIN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,199.50,19.95,Dec-2025
1521008034@159986@101104747@3854@101006@201355,OTHER,VESIFA,HETERO HEALTHCARE LTD,SOLIFENACIN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,203.80,20.38,Dec-2025
1521008034@159986@101104747@3854@101006@201355,OTHER,SOLIFENAC,STERIS HEALTHCARE,SOLIFENACIN TABLET 5 MG,10,TABLET,Non-Scheduled,-1,221.43,22.14,Dec-2025
