HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521004458@282704@101108706@1553@101028@201040,MAIN,AUXERG 1 % CREAM 30 GM,CIPLA LTD.,OXICONAZOLE CREAM 1 %,30 GM CREAM,CREAM,Non-Scheduled,-1,301.96,10.07,Dec-2025
1521004458@282704@101108706@1553@101028@201040,OTHER,OXIZOIC,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,OXICONAZOLE CREAM 1 %,50,CREAM,Non-Scheduled,-1,139.69,2.79,Dec-2025
1521004458@282704@101108706@1553@101028@201040,OTHER,OXIZOIC,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,OXICONAZOLE CREAM 1 %,30,CREAM,Non-Scheduled,-1,90.00,3.00,Dec-2025
1521004458@282704@101108706@1553@101028@201040,OTHER,PILZBAN,LA PRISTINE BIOCEUTICALS PVT LTD,OXICONAZOLE CREAM 1 %,50,CREAM,Non-Scheduled,-1,204.38,4.09,Dec-2025
1521004458@282704@101108706@1553@101028@201040,OTHER,OXFAZE,MEGHA HEALTHCARE,OXICONAZOLE CREAM 1 %,30,CREAM,Non-Scheduled,-1,123.10,4.10,Dec-2025
1521004458@282704@101108706@1553@101028@201040,OTHER,ZODERM,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,OXICONAZOLE CREAM 1 %,10,CREAM,Non-Scheduled,-1,42.46,4.25,Dec-2025
1521004458@282704@101108706@1553@101028@201040,OTHER,OXINEXT,ETHINEXT PHARMA PVT.LTD,OXICONAZOLE CREAM 1 %,30,CREAM,Non-Scheduled,-1,169.00,5.63,Dec-2025
1521004458@282704@101108706@1553@101028@201040,OTHER,OXICOJEN,JENBURKT PHARMACEUTICALS LTD,OXICONAZOLE CREAM 1 %,30,CREAM,Non-Scheduled,-1,182.34,6.08,Dec-2025
1521004458@282704@101108706@1553@101028@201040,OTHER,ZODERM E,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,OXICONAZOLE CREAM 1 %,50,CREAM,Non-Scheduled,-1,321.33,6.43,Dec-2025
1521004458@282704@101108706@1553@101028@201040,OTHER,PILZBAN,LA PRISTINE BIOCEUTICALS PVT LTD,OXICONAZOLE CREAM 1 %,30,CREAM,Non-Scheduled,-1,204.38,6.81,Dec-2025
