HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521004759@164685@101102103@3378@101006@201767,MAIN,ALKACEL 2 MG TABLET 25,CELON LABS,MELPHALAN TABLET 2 MG,25 TABLET,TABLET,Scheduled,92.93,3205.75,128.23,Dec-2025
1521004759@164685@101102103@3378@101006@201767,OTHER,ALPHALAN,NATCO PHARMA LTD,MELPHALAN TABLET 2 MG,25,TABLET,Scheduled,92.93,2175.00,87.00,Dec-2025
1521004661@164686@101102103@3791@101068@201767,MAIN,ALKACEL 50 MG INJECTION 1,CELON LABS,MELPHALAN INJECTION 50 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,2000.00,2000.00,Dec-2025
1521004661@164686@101102103@3791@101068@201767,OTHER,ALKACEL PGF,CELON LABS,MELPHALAN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,2500.00,2500.00,Dec-2025
1521004661@164686@101102103@3791@101068@201767,OTHER,MEGVAL,EMCURE PHARMACEUTICALS LTD,MELPHALAN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,2854.00,2854.00,Dec-2025
1521001602@164687@101102103@3854@101006@201767,MAIN,ALKACEL 5 MG TABLET 25,CELON LABS,MELPHALAN TABLET 5 MG,25 TABLET,TABLET,Scheduled,87.54,2739.28,109.57,Dec-2025
1521001602@164687@101102103@3854@101006@201767,OTHER,ALPHALAN,NATCO PHARMA LTD,MELPHALAN TABLET 5 MG,25,TABLET,Scheduled,87.54,5357.14,214.29,Dec-2025
1521160748@705422@101247360@3791@101068@201767,MAIN,ALKACEL PGF 50 MG INJECTION 1,CELON LABS,MELPHALAN INJECTION 50 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,2500.00,2500.00,Dec-2025
1521160748@705422@101247360@3791@101068@201767,OTHER,ALKACEL,CELON LABS,MELPHALAN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,2000.00,2000.00,Dec-2025
1521160748@705422@101247360@3791@101068@201767,OTHER,MEGVAL,EMCURE PHARMACEUTICALS LTD,MELPHALAN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,2854.00,2854.00,Dec-2025
1521006526@103926@101102556@3378@101006@201767,MAIN,ALPHALAN 2 MG TABLET 25,NATCO PHARMA LTD,MELPHALAN TABLET 2 MG,25 TABLET,TABLET,Scheduled,92.93,2175.00,87.00,Dec-2025
1521006526@103926@101102556@3378@101006@201767,OTHER,ALKACEL,CELON LABS,MELPHALAN TABLET 2 MG,25,TABLET,Scheduled,92.93,3205.75,128.23,Dec-2025
1521006608@103927@101102556@3854@101006@201767,MAIN,ALPHALAN 5 MG TABLET 25,NATCO PHARMA LTD,MELPHALAN TABLET 5 MG,25 TABLET,TABLET,Scheduled,87.54,5357.14,214.29,Dec-2025
1521006608@103927@101102556@3854@101006@201767,OTHER,ALKACEL,CELON LABS,MELPHALAN TABLET 5 MG,25,TABLET,Scheduled,87.54,2739.28,109.57,Dec-2025
1521046723@189596@101149822@3791@101068@201767,MAIN,MEGVAL 50 MG INJECTION 1,EMCURE PHARMACEUTICALS LTD,MELPHALAN INJECTION 50 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,2854.00,2854.00,Dec-2025
1521046723@189596@101149822@3791@101068@201767,OTHER,ALKACEL,CELON LABS,MELPHALAN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,2000.00,2000.00,Dec-2025
1521046723@189596@101149822@3791@101068@201767,OTHER,ALKACEL PGF,CELON LABS,MELPHALAN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,2500.00,2500.00,Dec-2025
