HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521010797@297@101111281@2384@101126@201372,MAIN,ACICITRON 1.25 GM SYRUP 100 ML,ASSAM CHEMICAL & PHARMACEUTICAL PVT. LTD.,CITRIC ACID SYRUP 1.25 GM,100 ML SYRUP,SYRUP,Non-Scheduled,-1,56.72,0.57,Dec-2025
1521010797@297@101111281@2384@101126@201372,OTHER,DICIT,TORQUE PHARMACEUTICALS PVT LTD,CITRIC ACID SYRUP 1.25 GM,100,SYRUP,Non-Scheduled,-1,35.00,0.35,Dec-2025
1521011107@196900@101111599@2499@101126@201372,MAIN,ACYNET 1.37 GM SYRUP 100 ML,BENNET PHARMACEUTICALS LIMITED,CITRIC ACID SYRUP 1.37 GM,100 ML SYRUP,SYRUP,Non-Scheduled,-1,72.18,0.72,Dec-2025
1521105944@203600@101228286@-1@101126@201372,MAIN,ALKACON SYRUP 100 ML,CONCEPT PHARMACEUTICALS LTD,CITRIC ACID SYRUP ,100 ML SYRUP,SYRUP,Non-Scheduled,-1,17.50,0.18,Dec-2025
1521105944@203600@101228286@-1@101126@201372,OTHER,ALKASIP,FRANKLIN LABORATORIES (INDIA) PVT. LTD.,CITRIC ACID SYRUP ,4500,SYRUP,Non-Scheduled,-1,141.62,0.03,Dec-2025
1521004778@69239@101102113@2704@101091@201372,MAIN,ALKAKEM 1.53 GM SUSPENSION 100 ML,ALKEM LABORATORIES LTD.,CITRIC ACID SUSPENSION 1.53 GM,100 ML SUSPENSION,SUSPENSION,Non-Scheduled,-1,93.75,0.94,Dec-2025
1521004833@70587@101102132@2542@101126@201372,MAIN,ALKARYL 1.4 GM SYRUP 100 ML,CADILA PHARMACEUTICALS LTD,CITRIC ACID SYRUP 1.4 GM,100 ML SYRUP,SYRUP,Non-Scheduled,-1,95.06,0.95,Dec-2025
1521004833@70587@101102132@2542@101126@201372,OTHER,SYNTRAL,SYNOKEM PHARMACEUTICALS LTD,CITRIC ACID SYRUP 1.4 GM,100,SYRUP,Non-Scheduled,-1,36.62,0.37,Dec-2025
1521005205@88952@101109294@3426@101126@201372,MAIN,ALKASIP 300 MG SYRUP 100 ML,FRANKLIN LABORATORIES (INDIA) PVT. LTD.,CITRIC ACID SYRUP 300 MG,100 ML SYRUP,SYRUP,Non-Scheduled,-1,85.00,0.85,Dec-2025
1521007537@88954@101109294@3426@101126@201372,MAIN,ALKASIP 300 MG SYRUP 450 ML,FRANKLIN LABORATORIES (INDIA) PVT. LTD.,CITRIC ACID SYRUP 300 MG,450 ML SYRUP,SYRUP,Non-Scheduled,-1,215.63,0.48,Dec-2025
1521106458@136124@101109294@-1@101126@201372,MAIN,ALKASIP SYRUP 4500 ML,FRANKLIN LABORATORIES (INDIA) PVT. LTD.,CITRIC ACID SYRUP ,4500 ML SYRUP,SYRUP,Non-Scheduled,-1,141.62,0.03,Dec-2025
1521106458@136124@101109294@-1@101126@201372,OTHER,ALKACON,CONCEPT PHARMACEUTICALS LTD,CITRIC ACID SYRUP ,100,SYRUP,Non-Scheduled,-1,17.50,0.18,Dec-2025
1521003556@109482@101107879@2704@101183@201372,MAIN,AROLKA 1.53 GM LIQUID 100 ML,GUJARAT TERCE LABORATORIES LTD,CITRIC ACID ORAL LIQUID 1.53 GM,100 ML ORAL LIQUID,ORAL LIQUID,Non-Scheduled,-1,76.88,0.77,Dec-2025
1521009888@64183@101112820@3558@101183@201372,MAIN,CARMICIDE ADULT 35 MG LIQUID 100 ML,INDOCO REMEDIES LTD,CITRIC ACID ORAL LIQUID 35 MG,100 ML ORAL LIQUID,ORAL LIQUID,Non-Scheduled,-1,111.56,1.12,Dec-2025
1521015515@233838@101112820@-1@101183@201372,MAIN,CARMICIDE ADULT LIQUID 500 ML,INDOCO REMEDIES LTD,CITRIC ACID ORAL LIQUID ,500 ML ORAL LIQUID,ORAL LIQUID,Non-Scheduled,-1,144.42,0.29,Dec-2025
1521017300@64181@101112820@3558@101183@201372,MAIN,CARMICIDE PAED 35 MG LIQUID 100 ML,INDOCO REMEDIES LTD,CITRIC ACID ORAL LIQUID 35 MG,100 ML ORAL LIQUID,ORAL LIQUID,Non-Scheduled,-1,96.56,0.97,Dec-2025
1521016492@55225@101123482@2384@101126@201372,MAIN,DICIT 1.25 GM SYRUP 100 ML,TORQUE PHARMACEUTICALS PVT LTD,CITRIC ACID SYRUP 1.25 GM,100 ML SYRUP,SYRUP,Non-Scheduled,-1,35.00,0.35,Dec-2025
1521016492@55225@101123482@2384@101126@201372,OTHER,ACICITRON,ASSAM CHEMICAL & PHARMACEUTICAL PVT. LTD.,CITRIC ACID SYRUP 1.25 GM,100,SYRUP,Non-Scheduled,-1,56.72,0.57,Dec-2025
1521037100@64804@101140276@2704@101126@201372,MAIN,INTALKA 1.53 GM SYRUP 100 ML,INTAS PHARMACEUTICALS LTD,CITRIC ACID SYRUP 1.53 GM,100 ML SYRUP,SYRUP,Non-Scheduled,-1,35.00,0.35,Dec-2025
1521038129@20618@101141314@4425@101126@201372,MAIN,JCITRON 1.35 GM SYRUP 110 ML,JUPITER PHARMACEUTICALS,CITRIC ACID SYRUP 1.35 GM,110 ML SYRUP,SYRUP,Non-Scheduled,-1,97.97,0.89,Dec-2025
1521072991@73765@101173613@2384@101183@201372,MAIN,SIOCITRATE 1.25 GM LIQUID 100 ML,ALBERT DAVID,CITRIC ACID ORAL LIQUID 1.25 GM,100 ML ORAL LIQUID,ORAL LIQUID,Non-Scheduled,-1,53.50,0.54,Dec-2025
1521072991@73765@101173613@2384@101183@201372,OTHER,SWITRALKA,INDSWIFT LABORATORIES LTD.,CITRIC ACID ORAL LIQUID 1.25 GM,100,ORAL LIQUID,Non-Scheduled,-1,25.50,0.26,Dec-2025
1521075191@72868@101175711@2384@101183@201372,MAIN,SWITRALKA 1.25 GM LIQUID 100 ML,INDSWIFT LABORATORIES LTD.,CITRIC ACID ORAL LIQUID 1.25 GM,100 ML ORAL LIQUID,ORAL LIQUID,Non-Scheduled,-1,25.50,0.26,Dec-2025
1521075191@72868@101175711@2384@101183@201372,OTHER,SIOCITRATE,ALBERT DAVID,CITRIC ACID ORAL LIQUID 1.25 GM,100,ORAL LIQUID,Non-Scheduled,-1,53.50,0.54,Dec-2025
1521075364@36709@101175869@2542@101126@201372,MAIN,SYNTRAL 1.4 GM SYRUP 100 ML,SYNOKEM PHARMACEUTICALS LTD,CITRIC ACID SYRUP 1.4 GM,100 ML SYRUP,SYRUP,Non-Scheduled,-1,36.62,0.37,Dec-2025
1521075364@36709@101175869@2542@101126@201372,OTHER,ALKARYL,CADILA PHARMACEUTICALS LTD,CITRIC ACID SYRUP 1.4 GM,100,SYRUP,Non-Scheduled,-1,95.06,0.95,Dec-2025
