HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521006599@141923@101110517@1846@101006@201893,MAIN,AC1 100 MG TABLET 10,PHARMASYNTH FORMULATIONS (P) LTD,ACECLOFENAC TABLET 100 MG,10 TABLET,TABLET,Non-Scheduled,-1,11.72,1.17,Dec-2025
1521006599@141923@101110517@1846@101006@201893,OTHER,CYCLOFEN,ZYDUS HEALTHCARE LTD.,ACECLOFENAC TABLET 100 MG,10,TABLET,Non-Scheduled,-1,14.37,1.44,Dec-2025
1521006599@141923@101110517@1846@101006@201893,OTHER,ACECLONIJ,SUNIJ PHARMA PVT LTD,ACECLOFENAC TABLET 100 MG,10,TABLET,Non-Scheduled,-1,17.83,1.78,Dec-2025
1521006599@141923@101110517@1846@101006@201893,OTHER,ECLONAC,JAGSONPAL PHARMACEUTICALS LTD,ACECLOFENAC TABLET 100 MG,10,TABLET,Non-Scheduled,-1,19.43,1.94,Dec-2025
1521006599@141923@101110517@1846@101006@201893,OTHER,XTRA,ELDER PROJECTS LIMITED,ACECLOFENAC TABLET 100 MG,10,TABLET,Non-Scheduled,-1,19.90,1.99,Dec-2025
1521006599@141923@101110517@1846@101006@201893,OTHER,AKILOS,UNISON PHARMACEUTICALS,ACECLOFENAC TABLET 100 MG,10,TABLET,Non-Scheduled,-1,20.25,2.03,Dec-2025
1521006599@141923@101110517@1846@101006@201893,OTHER,FLANAC,GALPHA LABORATORIES LTD,ACECLOFENAC TABLET 100 MG,10,TABLET,Non-Scheduled,-1,20.63,2.06,Dec-2025
1521006599@141923@101110517@1846@101006@201893,OTHER,ACIFINE,FINECURE PHARMACEUTICALS,ACECLOFENAC TABLET 100 MG,10,TABLET,Non-Scheduled,-1,23.80,2.38,Dec-2025
1521006599@141923@101110517@1846@101006@201893,OTHER,ASONAC,ZEE LABORATORIES,ACECLOFENAC TABLET 100 MG,10,TABLET,Non-Scheduled,-1,25.00,2.50,Dec-2025
1521006599@141923@101110517@1846@101006@201893,OTHER,TOPNAC,SYSTOPIC LABORATORIES LTD-MEM,ACECLOFENAC TABLET 100 MG,10,TABLET,Non-Scheduled,-1,25.31,2.53,Dec-2025
