HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521141147@51518@101237497@1846@101006@202317,MAIN,RAZOCON 100 MG TABLET 10,CONSERN PHARMA (P) LTD,TRAZODONE TABLET 100 MG,10 TABLET,TABLET,Non-Scheduled,-1,55.77,5.58,Dec-2025
1521141147@51518@101237497@1846@101006@202317,OTHER,TRAZE,LA PHARMACEUTICALS,TRAZODONE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,93.57,9.36,Dec-2025
1521141147@51518@101237497@1846@101006@202317,OTHER,TRAZONIL,INTAS PHARMACEUTICALS LTD,TRAZODONE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,118.13,11.81,Dec-2025
1521141147@51518@101237497@1846@101006@202317,OTHER,TRAZONIL,INTAS PHARMACEUTICALS LTD,TRAZODONE TABLET 100 MG,15,TABLET,Non-Scheduled,-1,194.77,12.98,Dec-2025
1521141147@51518@101237497@1846@101006@202317,OTHER,TRAZARIL,RELIANCE FORMULATION PVT LTD,TRAZODONE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,204.19,20.42,Dec-2025
1521137064@51519@101237497@3312@101006@202317,MAIN,RAZOCON 25 MG TABLET 10,CONSERN PHARMA (P) LTD,TRAZODONE TABLET 25 MG,10 TABLET,TABLET,Non-Scheduled,-1,24.00,2.40,Dec-2025
1521137064@51519@101237497@3312@101006@202317,OTHER,TRAZE,LA PHARMACEUTICALS,TRAZODONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,35.67,3.57,Dec-2025
1521137064@51519@101237497@3312@101006@202317,OTHER,TRAZONIL,INTAS PHARMACEUTICALS LTD,TRAZODONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,38.44,3.84,Dec-2025
1521137064@51519@101237497@3312@101006@202317,OTHER,TRAZONIL,INTAS PHARMACEUTICALS LTD,TRAZODONE TABLET 25 MG,15,TABLET,Non-Scheduled,-1,63.28,4.22,Dec-2025
1521137064@51519@101237497@3312@101006@202317,OTHER,TRAZA,D.D PHARMACEUTICALS,TRAZODONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,45.69,4.57,Dec-2025
1521137064@51519@101237497@3312@101006@202317,OTHER,TRIDON,TRIPADA HEALTHCARE PVT LTD,TRAZODONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,49.00,4.90,Dec-2025
1521137064@51519@101237497@3312@101006@202317,OTHER,TRAZARIL,RELIANCE FORMULATION PVT LTD,TRAZODONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,61.87,6.19,Dec-2025
1521137064@51519@101237497@3312@101006@202317,OTHER,TRIPAX,ALTEUS BIOGENICS PVT.LTD.,TRAZODONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,68.32,6.83,Dec-2025
1521141148@51520@101237497@3791@101006@202317,MAIN,RAZOCON 50 MG TABLET 10,CONSERN PHARMA (P) LTD,TRAZODONE TABLET 50 MG,10 TABLET,TABLET,Non-Scheduled,-1,91.00,9.10,Dec-2025
