HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521139612@355283@101229246@-1@101148@203105,MAIN,BLUSHWAY GLYCERINE LIQUID 100 GM,SMARTWAY WELLNESS PVT. LTD.,GLYCERIN LIQUID ,100 GM LIQUID,LIQUID,Non-Scheduled,-1,110.00,1.10,Dec-2025
1521139612@355283@101229246@-1@101148@203105,OTHER,GLYCERINE I.P,AGRAWAL PHARMACEUTICALS,GLYCERIN LIQUID ,100,LIQUID,Non-Scheduled,-1,32.50,0.33,Dec-2025
1521139612@355283@101229246@-1@101148@203105,OTHER,GLYCERINE I.P,AGRAWAL PHARMACEUTICALS,GLYCERIN LIQUID ,50,LIQUID,Non-Scheduled,-1,24.56,0.49,Dec-2025
1521139612@355283@101229246@-1@101148@203105,OTHER,GLYSEB,MARK INDIA,GLYCERIN LIQUID ,250,LIQUID,Non-Scheduled,-1,325.00,1.30,Dec-2025
1521139612@355283@101229246@-1@101148@203105,OTHER,MEGLOW GLYCERIN,LEEFORD HEALTHCARE,GLYCERIN LIQUID ,100,LIQUID,Non-Scheduled,-1,245.00,2.45,Dec-2025
1521154649@9999995915@101229246@-1@101148@203105,MAIN,BLUSHWAY GLYCERINE LIQUID 10 GM,SMARTWAY WELLNESS PVT. LTD.,GLYCERIN LIQUID ,10 GM LIQUID,LIQUID,Non-Scheduled,-1,14.75,1.48,Dec-2025
1521154649@9999995915@101229246@-1@101148@203105,OTHER,GLYCERINE I.P,AGRAWAL PHARMACEUTICALS,GLYCERIN LIQUID ,100,LIQUID,Non-Scheduled,-1,32.50,0.33,Dec-2025
1521154649@9999995915@101229246@-1@101148@203105,OTHER,GLYCERINE I.P,AGRAWAL PHARMACEUTICALS,GLYCERIN LIQUID ,50,LIQUID,Non-Scheduled,-1,24.56,0.49,Dec-2025
1521154649@9999995915@101229246@-1@101148@203105,OTHER,GLYSEB,MARK INDIA,GLYCERIN LIQUID ,250,LIQUID,Non-Scheduled,-1,325.00,1.30,Dec-2025
1521154649@9999995915@101229246@-1@101148@203105,OTHER,MEGLOW GLYCERIN,LEEFORD HEALTHCARE,GLYCERIN LIQUID ,100,LIQUID,Non-Scheduled,-1,245.00,2.45,Dec-2025
