HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521006234@170671@101247348@1320@101006@201888,MAIN,ADVACAN 0.25 MG TABLET 10,ERIS LIFESCIENCES LTD,EVEROLIMUS TABLET 0.25 MG,10 TABLET,TABLET,Non-Scheduled,-1,584.00,58.40,Dec-2025
1521006234@170671@101247348@1320@101006@201888,OTHER,EVERRITE,CELERA PHARMA,EVEROLIMUS TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,408.25,40.83,Dec-2025
1521006234@170671@101247348@1320@101006@201888,OTHER,EVERCON,CONCORD BIOTECH LTD,EVEROLIMUS TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,426.00,42.60,Dec-2025
1521006234@170671@101247348@1320@101006@201888,OTHER,EVEROTAS,INTAS PHARMACEUTICALS LTD,EVEROLIMUS TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,567.00,56.70,Dec-2025
1521006234@170671@101247348@1320@101006@201888,OTHER,EVEROMUS,ZYDUS - BIOLOGICS,EVEROLIMUS TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,666.78,66.68,Dec-2025
1521006234@170671@101247348@1320@101006@201888,OTHER,LANOLIMUS,VIATRIS,EVEROLIMUS TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,691.42,69.14,Dec-2025
1521006234@170671@101247348@1320@101006@201888,OTHER,EVERGRAF,MANKIND PHARMACEUTICALS LTD.,EVEROLIMUS TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,700.59,70.06,Dec-2025
1521006234@170671@101247348@1320@101006@201888,OTHER,CERTICAN,NOVARTIS INDIA LTD,EVEROLIMUS TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,978.00,97.80,Dec-2025
1521006240@170672@101247348@1456@101006@201888,MAIN,ADVACAN 0.5 MG TABLET 10,ERIS LIFESCIENCES LTD,EVEROLIMUS TABLET 0.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,1095.00,109.50,Dec-2025
1521006240@170672@101247348@1456@101006@201888,OTHER,CERTICAN,NOVARTIS INDIA LTD,EVEROLIMUS TABLET 0.5 MG,10,TABLET,Non-Scheduled,-1,330.06,33.01,Dec-2025
