HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521025416@179397@101118023@3854@101038@200640,MAIN,AFOL 5 MG CAPSULE 10,LINCOLN PHARMACEUTICALS LTD,FOLIC ACID CAPSULE 5 MG,10 CAPSULE,CAPSULE,Scheduled,5.13,62.41,6.24,Dec-2025
1521001284@96892@101118023@3854@101006@200640,MAIN,AFOL 5 MG TABLET 10,LINCOLN PHARMACEUTICALS LTD,FOLIC ACID TABLET 5 MG,10 TABLET,TABLET,Scheduled,1.54,16.13,1.61,Dec-2025
1521001284@96892@101118023@3854@101006@200640,OTHER,FOLYDOL,VOTARY LABORATORIES (I) LTD.,FOLIC ACID TABLET 5 MG,15,TABLET,Scheduled,1.54,1.25,0.08,Dec-2025
1521001284@96892@101118023@3854@101006@200640,OTHER,FOLIKAA,TROIKAA PHARMACEUTICALS LTD,FOLIC ACID TABLET 5 MG,10,TABLET,Scheduled,1.54,1.51,0.15,Dec-2025
1521001284@96892@101118023@3854@101006@200640,OTHER,FOLYACT,MOREPEN LABORATORIES LIMITED,FOLIC ACID TABLET 5 MG,10,TABLET,Scheduled,1.54,2.20,0.22,Dec-2025
1521001284@96892@101118023@3854@101006@200640,OTHER,FOLDIVIT,CADILA PHARMACEUTICALS LTD,FOLIC ACID TABLET 5 MG,30,TABLET,Scheduled,1.54,7.50,0.25,Dec-2025
1521001284@96892@101118023@3854@101006@200640,OTHER,FOLIZEN (ELD),ELDER LABS LTD,FOLIC ACID TABLET 5 MG,30,TABLET,Scheduled,1.54,10.78,0.36,Dec-2025
1521001284@96892@101118023@3854@101006@200640,OTHER,CUFOL,CUBIT HEALTHCARE,FOLIC ACID TABLET 5 MG,10,TABLET,Scheduled,1.54,3.86,0.39,Dec-2025
1521001284@96892@101118023@3854@101006@200640,OTHER,FOLIPIL,PSYCHOTROPICS INDIA LTD,FOLIC ACID TABLET 5 MG,30,TABLET,Scheduled,1.54,15.68,0.52,Dec-2025
1521001284@96892@101118023@3854@101006@200640,OTHER,FOLIDEN,FOURRTS INDIA LABORATORIES PVT. LTD,FOLIC ACID TABLET 5 MG,10,TABLET,Scheduled,1.54,9.40,0.94,Dec-2025
1521001284@96892@101118023@3854@101006@200640,OTHER,TRIFOL,VANCE & HEALTH PHARMACEUTICALS LTD,FOLIC ACID TABLET 5 MG,30,TABLET,Scheduled,1.54,28.92,0.96,Dec-2025
1521001284@96892@101118023@3854@101006@200640,OTHER,FOLSIS,TYCOON PHARMACEUTICALS PVT LTD,FOLIC ACID TABLET 5 MG,10,TABLET,Scheduled,1.54,10.00,1.00,Dec-2025
1521001284@96892@101118023@3854@101006@200640,OTHER,LUPIFOL,LUPIN LTD,FOLIC ACID TABLET 5 MG,10,TABLET,Scheduled,1.54,10.00,1.00,Dec-2025
