HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521023093@315603@101241101@3312@101006@200764,MAIN,EPLEBLESS 25 MG TABLET 10,MANKIND PHARMACEUTICALS LTD.,EPLERENONE TABLET 25 MG,10 TABLET,TABLET,Non-Scheduled,-1,169.01,16.90,Dec-2025
1521023093@315603@101241101@3312@101006@200764,OTHER,EPLERITE,CIPLA LTD.,EPLERENONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,204.18,20.42,Dec-2025
1521023093@315603@101241101@3312@101006@200764,OTHER,EPLEHEF,SUN PHARMA LABORATORIES LTD.,EPLERENONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,245.63,24.56,Dec-2025
1521023093@315603@101241101@3312@101006@200764,OTHER,EPNONE,MSN LABORATORIES LTD,EPLERENONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,269.16,26.92,Dec-2025
1521023093@315603@101241101@3312@101006@200764,OTHER,EPLINICE,TORRENT PHARMACEUTICALS LTD.,EPLERENONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,270.00,27.00,Dec-2025
1521023093@315603@101241101@3312@101006@200764,OTHER,EXINIA,RPG LIFE SCIENCES LTD.,EPLERENONE TABLET 25 MG,7,TABLET,Non-Scheduled,-1,192.47,27.50,Dec-2025
1521023093@315603@101241101@3312@101006@200764,OTHER,EXENTA,ALEMBIC LTD,EPLERENONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,277.73,27.77,Dec-2025
1521023093@315603@101241101@3312@101006@200764,OTHER,PLANEP,LUPIN LTD,EPLERENONE TABLET 25 MG,15,TABLET,Non-Scheduled,-1,453.50,30.23,Dec-2025
1521023093@315603@101241101@3312@101006@200764,OTHER,EZURIC,ALKEM LABORATORIES LTD.,EPLERENONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,307.00,30.70,Dec-2025
1521023093@315603@101241101@3312@101006@200764,OTHER,EPLECARD,CADILA PHARMACEUTICALS LTD,EPLERENONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,347.00,34.70,Dec-2025
1521023093@315603@101241101@3312@101006@200764,OTHER,EPTUS,GLENMARK PHARMACEUTICALS LTD.,EPLERENONE TABLET 25 MG,15,TABLET,Non-Scheduled,-1,617.81,41.19,Dec-2025
1521067880@315909@101241101@3791@101006@200764,MAIN,EPLEBLESS 50 MG TABLET 10,MANKIND PHARMACEUTICALS LTD.,EPLERENONE TABLET 50 MG,10 TABLET,TABLET,Non-Scheduled,-1,295.96,29.60,Dec-2025
1521067880@315909@101241101@3791@101006@200764,OTHER,EPLERITE,CIPLA LTD.,EPLERENONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,290.17,29.02,Dec-2025
1521067880@315909@101241101@3791@101006@200764,OTHER,EZURIC,ALKEM LABORATORIES LTD.,EPLERENONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,319.00,31.90,Dec-2025
1521067880@315909@101241101@3791@101006@200764,OTHER,EXENTA,ALEMBIC LTD,EPLERENONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,387.84,38.78,Dec-2025
1521067880@315909@101241101@3791@101006@200764,OTHER,EPLEHEF,SUN PHARMA LABORATORIES LTD.,EPLERENONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,388.13,38.81,Dec-2025
1521067880@315909@101241101@3791@101006@200764,OTHER,EPNONE,MSN LABORATORIES LTD,EPLERENONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,440.63,44.06,Dec-2025
1521067880@315909@101241101@3791@101006@200764,OTHER,PLANEP,LUPIN LTD,EPLERENONE TABLET 50 MG,15,TABLET,Non-Scheduled,-1,846.50,56.43,Dec-2025
1521067880@315909@101241101@3791@101006@200764,OTHER,EPTUS,GLENMARK PHARMACEUTICALS LTD.,EPLERENONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,682.50,68.25,Dec-2025
1521067880@315909@101241101@3791@101006@200764,OTHER,PLANEP,LUPIN LTD,EPLERENONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,846.52,84.65,Dec-2025
1521023094@121936@101128330@3312@101006@200764,MAIN,EPLECARD 25 MG TABLET 10,CADILA PHARMACEUTICALS LTD,EPLERENONE TABLET 25 MG,10 TABLET,TABLET,Non-Scheduled,-1,347.00,34.70,Dec-2025
1521023094@121936@101128330@3312@101006@200764,OTHER,EPLEBLESS,MANKIND PHARMACEUTICALS LTD.,EPLERENONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,169.01,16.90,Dec-2025
1521023094@121936@101128330@3312@101006@200764,OTHER,EPLERITE,CIPLA LTD.,EPLERENONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,204.18,20.42,Dec-2025
1521023094@121936@101128330@3312@101006@200764,OTHER,EPLEHEF,SUN PHARMA LABORATORIES LTD.,EPLERENONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,245.63,24.56,Dec-2025
1521023094@121936@101128330@3312@101006@200764,OTHER,EPNONE,MSN LABORATORIES LTD,EPLERENONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,269.16,26.92,Dec-2025
1521023094@121936@101128330@3312@101006@200764,OTHER,EPLINICE,TORRENT PHARMACEUTICALS LTD.,EPLERENONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,270.00,27.00,Dec-2025
1521023094@121936@101128330@3312@101006@200764,OTHER,EXINIA,RPG LIFE SCIENCES LTD.,EPLERENONE TABLET 25 MG,7,TABLET,Non-Scheduled,-1,192.47,27.50,Dec-2025
1521023094@121936@101128330@3312@101006@200764,OTHER,EXENTA,ALEMBIC LTD,EPLERENONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,277.73,27.77,Dec-2025
1521023094@121936@101128330@3312@101006@200764,OTHER,PLANEP,LUPIN LTD,EPLERENONE TABLET 25 MG,15,TABLET,Non-Scheduled,-1,453.50,30.23,Dec-2025
1521023094@121936@101128330@3312@101006@200764,OTHER,EZURIC,ALKEM LABORATORIES LTD.,EPLERENONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,307.00,30.70,Dec-2025
1521023094@121936@101128330@3312@101006@200764,OTHER,EPTUS,GLENMARK PHARMACEUTICALS LTD.,EPLERENONE TABLET 25 MG,15,TABLET,Non-Scheduled,-1,617.81,41.19,Dec-2025
1521023096@242588@101128332@3312@101006@200764,MAIN,EPLEHEF 25 MG TABLET 10,SUN PHARMA LABORATORIES LTD.,EPLERENONE TABLET 25 MG,10 TABLET,TABLET,Non-Scheduled,-1,245.63,24.56,Dec-2025
1521023096@242588@101128332@3312@101006@200764,OTHER,EPLEBLESS,MANKIND PHARMACEUTICALS LTD.,EPLERENONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,169.01,16.90,Dec-2025
1521023096@242588@101128332@3312@101006@200764,OTHER,EPLERITE,CIPLA LTD.,EPLERENONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,204.18,20.42,Dec-2025
1521023096@242588@101128332@3312@101006@200764,OTHER,EPNONE,MSN LABORATORIES LTD,EPLERENONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,269.16,26.92,Dec-2025
1521023096@242588@101128332@3312@101006@200764,OTHER,EPLINICE,TORRENT PHARMACEUTICALS LTD.,EPLERENONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,270.00,27.00,Dec-2025
1521023096@242588@101128332@3312@101006@200764,OTHER,EXINIA,RPG LIFE SCIENCES LTD.,EPLERENONE TABLET 25 MG,7,TABLET,Non-Scheduled,-1,192.47,27.50,Dec-2025
1521023096@242588@101128332@3312@101006@200764,OTHER,EXENTA,ALEMBIC LTD,EPLERENONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,277.73,27.77,Dec-2025
1521023096@242588@101128332@3312@101006@200764,OTHER,PLANEP,LUPIN LTD,EPLERENONE TABLET 25 MG,15,TABLET,Non-Scheduled,-1,453.50,30.23,Dec-2025
1521023096@242588@101128332@3312@101006@200764,OTHER,EZURIC,ALKEM LABORATORIES LTD.,EPLERENONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,307.00,30.70,Dec-2025
1521023096@242588@101128332@3312@101006@200764,OTHER,EPLECARD,CADILA PHARMACEUTICALS LTD,EPLERENONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,347.00,34.70,Dec-2025
1521023096@242588@101128332@3312@101006@200764,OTHER,EPTUS,GLENMARK PHARMACEUTICALS LTD.,EPLERENONE TABLET 25 MG,15,TABLET,Non-Scheduled,-1,617.81,41.19,Dec-2025
1521023098@242589@101128332@3791@101006@200764,MAIN,EPLEHEF 50 MG TABLET 10,SUN PHARMA LABORATORIES LTD.,EPLERENONE TABLET 50 MG,10 TABLET,TABLET,Non-Scheduled,-1,388.13,38.81,Dec-2025
1521023098@242589@101128332@3791@101006@200764,OTHER,EPLERITE,CIPLA LTD.,EPLERENONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,290.17,29.02,Dec-2025
