HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521010869@100549@101106819@1846@101006@202323,MAIN,AMOLIFE 100 MG TABLET 10,LA PHARMACEUTICALS,AMOXAPINE TABLET 100 MG,10 TABLET,TABLET,Non-Scheduled,-1,168.75,16.88,Dec-2025
1521010869@100549@101106819@1846@101006@202323,OTHER,OXAMINE,PSYCORMEDIES,AMOXAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,84.20,8.42,Dec-2025
1521010869@100549@101106819@1846@101006@202323,OTHER,KAMIPOX,K.C LABORATORIES,AMOXAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,178.85,17.89,Dec-2025
1521010869@100549@101106819@1846@101006@202323,OTHER,AXEPINE,CNX HEALTHCARE PVT LTD,AMOXAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,189.00,18.90,Dec-2025
1521010869@100549@101106819@1846@101006@202323,OTHER,DEPILOX,CONSERN PHARMA (P) LTD,AMOXAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,283.13,28.31,Dec-2025
1521002377@95342@101106819@3791@101006@202323,MAIN,AMOLIFE 50 MG TABLET 10,LA PHARMACEUTICALS,AMOXAPINE TABLET 50 MG,10 TABLET,TABLET,Non-Scheduled,-1,93.15,9.32,Dec-2025
1521002377@95342@101106819@3791@101006@202323,OTHER,KAMIPOX,K.C LABORATORIES,AMOXAPINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,38.76,3.88,Dec-2025
1521002377@95342@101106819@3791@101006@202323,OTHER,AXEPINE,CNX HEALTHCARE PVT LTD,AMOXAPINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,78.75,7.88,Dec-2025
1521002377@95342@101106819@3791@101006@202323,OTHER,OXAMINE,PSYCORMEDIES,AMOXAPINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,112.00,11.20,Dec-2025
1521002377@95342@101106819@3791@101006@202323,OTHER,AMOLOX (TRIPADA),TRIPADA HEALTHCARE PVT LTD,AMOXAPINE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,140.63,14.06,Dec-2025
