HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521048169@195017@101117816@1553@101101@200478,MAIN,CLORNI 1 % GEL 10 GM,GROUP PHARMACEUTICALS LTD.,ORNIDAZOLE GEL 1 %,10 GM GEL,GEL,Non-Scheduled,-1,99.00,9.90,Dec-2025
1521048169@195017@101117816@1553@101101@200478,OTHER,ORNIGREAT,MANKIND PHARMACEUTICALS LTD.,ORNIDAZOLE GEL 1 %,10,GEL,Non-Scheduled,-1,86.20,8.62,Dec-2025
1521014693@11721@101121805@3755@101060@200478,MAIN,DAZOLIC 500 MG INFUSION 100 ML,SUN PHARMA LABORATORIES LTD.,ORNIDAZOLE INFUSION 500 MG,100 ML INFUSION,INFUSION,Non-Scheduled,-1,43.96,0.44,Dec-2025
1521014693@11721@101121805@3755@101060@200478,OTHER,ORNIGYL,JB CHEMICALS,ORNIDAZOLE INFUSION 500 MG,100,INFUSION,Non-Scheduled,-1,74.79,0.75,Dec-2025
1521014693@11721@101121805@3755@101060@200478,OTHER,ORNIDA,ARISTO PHARMACEUTICALS PVT.LTD,ORNIDAZOLE INFUSION 500 MG,100,INFUSION,Non-Scheduled,-1,95.43,0.95,Dec-2025
1521014694@11722@101121805@3755@101006@200478,MAIN,DAZOLIC 500 MG TABLET 10,SUN PHARMA LABORATORIES LTD.,ORNIDAZOLE TABLET 500 MG,10 TABLET,TABLET,Non-Scheduled,-1,148.13,14.81,Dec-2025
1521014694@11722@101121805@3755@101006@200478,OTHER,OZ (MARC PHARMA),MARC LABORATORIES PVT. LTD,ORNIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,44.90,4.49,Dec-2025
1521014694@11722@101121805@3755@101006@200478,OTHER,ORNOL,OLCARE LTD,ORNIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,49.00,4.90,Dec-2025
1521014694@11722@101121805@3755@101006@200478,OTHER,ORNIPEN,MOREPEN LABORATORIES LIMITED,ORNIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,49.40,4.94,Dec-2025
1521014694@11722@101121805@3755@101006@200478,OTHER,HORN,DEYS MEDICAL,ORNIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,65.63,6.56,Dec-2025
1521014694@11722@101121805@3755@101006@200478,OTHER,ORNIMAX,OBSURGE BIOTECH LTD,ORNIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,111.04,11.10,Dec-2025
1521014694@11722@101121805@3755@101006@200478,OTHER,ORNI,ZYDUS HEALTHCARE LTD.,ORNIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,113.44,11.34,Dec-2025
1521014694@11722@101121805@3755@101006@200478,OTHER,ORNIDA,ARISTO PHARMACEUTICALS PVT.LTD,ORNIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,148.12,14.81,Dec-2025
1521014694@11722@101121805@3755@101006@200478,OTHER,ONIZ,STADMED PVT. LTD,ORNIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,151.88,15.19,Dec-2025
1521035324@63352@101138535@3755@101006@200478,MAIN,HORN 500 MG TABLET 10,DEYS MEDICAL,ORNIDAZOLE TABLET 500 MG,10 TABLET,TABLET,Non-Scheduled,-1,65.63,6.56,Dec-2025
1521035324@63352@101138535@3755@101006@200478,OTHER,OZ (MARC PHARMA),MARC LABORATORIES PVT. LTD,ORNIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,44.90,4.49,Dec-2025
1521035324@63352@101138535@3755@101006@200478,OTHER,ORNOL,OLCARE LTD,ORNIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,49.00,4.90,Dec-2025
1521035324@63352@101138535@3755@101006@200478,OTHER,ORNIPEN,MOREPEN LABORATORIES LIMITED,ORNIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,49.40,4.94,Dec-2025
1521035324@63352@101138535@3755@101006@200478,OTHER,ORNIMAX,OBSURGE BIOTECH LTD,ORNIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,111.04,11.10,Dec-2025
1521035324@63352@101138535@3755@101006@200478,OTHER,ORNI,ZYDUS HEALTHCARE LTD.,ORNIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,113.44,11.34,Dec-2025
1521035324@63352@101138535@3755@101006@200478,OTHER,DAZOLIC,SUN PHARMA LABORATORIES LTD.,ORNIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,148.13,14.81,Dec-2025
1521035324@63352@101138535@3755@101006@200478,OTHER,ORNIDA,ARISTO PHARMACEUTICALS PVT.LTD,ORNIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,148.12,14.81,Dec-2025
1521035324@63352@101138535@3755@101006@200478,OTHER,ONIZ,STADMED PVT. LTD,ORNIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,151.88,15.19,Dec-2025
1521057613@28646@101160509@3755@101006@200478,MAIN,ONIZ 500 MG TABLET 10,STADMED PVT. LTD,ORNIDAZOLE TABLET 500 MG,10 TABLET,TABLET,Non-Scheduled,-1,151.88,15.19,Dec-2025
1521057613@28646@101160509@3755@101006@200478,OTHER,OZ (MARC PHARMA),MARC LABORATORIES PVT. LTD,ORNIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,44.90,4.49,Dec-2025
1521057613@28646@101160509@3755@101006@200478,OTHER,ORNOL,OLCARE LTD,ORNIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,49.00,4.90,Dec-2025
1521057613@28646@101160509@3755@101006@200478,OTHER,ORNIPEN,MOREPEN LABORATORIES LIMITED,ORNIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,49.40,4.94,Dec-2025
1521057613@28646@101160509@3755@101006@200478,OTHER,HORN,DEYS MEDICAL,ORNIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,65.63,6.56,Dec-2025
1521057613@28646@101160509@3755@101006@200478,OTHER,ORNIMAX,OBSURGE BIOTECH LTD,ORNIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,111.04,11.10,Dec-2025
1521057613@28646@101160509@3755@101006@200478,OTHER,ORNI,ZYDUS HEALTHCARE LTD.,ORNIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,113.44,11.34,Dec-2025
1521057613@28646@101160509@3755@101006@200478,OTHER,DAZOLIC,SUN PHARMA LABORATORIES LTD.,ORNIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,148.13,14.81,Dec-2025
1521057613@28646@101160509@3755@101006@200478,OTHER,ORNIDA,ARISTO PHARMACEUTICALS PVT.LTD,ORNIDAZOLE TABLET 500 MG,10,TABLET,Non-Scheduled,-1,148.12,14.81,Dec-2025
1521058068@77529@101246764@3755@101006@200478,MAIN,ORNI 500 MG TABLET 10,ZYDUS HEALTHCARE LTD.,ORNIDAZOLE TABLET 500 MG,10 TABLET,TABLET,Non-Scheduled,-1,113.44,11.34,Dec-2025
