HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521160324@3992@101228816@3311@101006@202240,MAIN,AXEPS 2.5 MG TABLET 10,CONSERN PHARMA (P) LTD,PROCYCLIDINE TABLET 2.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,17.00,1.70,Dec-2025
1521160324@3992@101228816@3311@101006@202240,OTHER,PARKLID,GENTECH HEALTCARE LTD,PROCYCLIDINE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,31.00,3.10,Dec-2025
1521160324@3992@101228816@3311@101006@202240,OTHER,PROCYDIN,D.D PHARMACEUTICALS,PROCYCLIDINE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,30.97,3.10,Dec-2025
1521160324@3992@101228816@3311@101006@202240,OTHER,CYCLID,A.N.PHARMACIA,PROCYCLIDINE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,40.29,4.03,Dec-2025
1521160324@3992@101228816@3311@101006@202240,OTHER,MODIN,MOVA PHARMACEUTICALS PVT LTD,PROCYCLIDINE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,74.91,7.49,Dec-2025
1521140796@3993@101228816@3854@101006@202240,MAIN,AXEPS 5 MG TABLET 10,CONSERN PHARMA (P) LTD,PROCYCLIDINE TABLET 5 MG,10 TABLET,TABLET,Non-Scheduled,-1,82.50,8.25,Dec-2025
1521140796@3993@101228816@3854@101006@202240,OTHER,KEMAD,D.D PHARMACEUTICALS,PROCYCLIDINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,35.00,3.50,Dec-2025
1521140796@3993@101228816@3854@101006@202240,OTHER,PROCLID,TRIPADA HEALTHCARE PVT LTD,PROCYCLIDINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,35.00,3.50,Dec-2025
1521140796@3993@101228816@3854@101006@202240,OTHER,PROCYDIN,D.D PHARMACEUTICALS,PROCYCLIDINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,42.26,4.23,Dec-2025
1521140796@3993@101228816@3854@101006@202240,OTHER,PARKLID,GENTECH HEALTCARE LTD,PROCYCLIDINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,45.00,4.50,Dec-2025
1521140796@3993@101228816@3854@101006@202240,OTHER,KEMADRIN,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,PROCYCLIDINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,47.00,4.70,Dec-2025
1521140796@3993@101228816@3854@101006@202240,OTHER,NOPADIN,KIVI LABS LTD,PROCYCLIDINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,48.94,4.89,Dec-2025
1521140796@3993@101228816@3854@101006@202240,OTHER,CYCLID,A.N.PHARMACIA,PROCYCLIDINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,89.61,8.96,Dec-2025
1521140796@3993@101228816@3854@101006@202240,OTHER,MODIN,MOVA PHARMACEUTICALS PVT LTD,PROCYCLIDINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,93.66,9.37,Dec-2025
1521014129@150609@101120783@3311@101006@202240,MAIN,CYCLID 2.5 MG TABLET 10,A.N.PHARMACIA,PROCYCLIDINE TABLET 2.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,40.29,4.03,Dec-2025
1521014129@150609@101120783@3311@101006@202240,OTHER,AXEPS,CONSERN PHARMA (P) LTD,PROCYCLIDINE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,17.00,1.70,Dec-2025
1521014129@150609@101120783@3311@101006@202240,OTHER,PARKLID,GENTECH HEALTCARE LTD,PROCYCLIDINE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,31.00,3.10,Dec-2025
1521014129@150609@101120783@3311@101006@202240,OTHER,PROCYDIN,D.D PHARMACEUTICALS,PROCYCLIDINE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,30.97,3.10,Dec-2025
1521014129@150609@101120783@3311@101006@202240,OTHER,MODIN,MOVA PHARMACEUTICALS PVT LTD,PROCYCLIDINE TABLET 2.5 MG,10,TABLET,Non-Scheduled,-1,74.91,7.49,Dec-2025
1521065016@150608@101120783@3854@101006@202240,MAIN,CYCLID 5 MG TABLET 10,A.N.PHARMACIA,PROCYCLIDINE TABLET 5 MG,10 TABLET,TABLET,Non-Scheduled,-1,89.61,8.96,Dec-2025
1521065016@150608@101120783@3854@101006@202240,OTHER,KEMAD,D.D PHARMACEUTICALS,PROCYCLIDINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,35.00,3.50,Dec-2025
1521065016@150608@101120783@3854@101006@202240,OTHER,PROCLID,TRIPADA HEALTHCARE PVT LTD,PROCYCLIDINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,35.00,3.50,Dec-2025
1521065016@150608@101120783@3854@101006@202240,OTHER,PROCYDIN,D.D PHARMACEUTICALS,PROCYCLIDINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,42.26,4.23,Dec-2025
1521065016@150608@101120783@3854@101006@202240,OTHER,PARKLID,GENTECH HEALTCARE LTD,PROCYCLIDINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,45.00,4.50,Dec-2025
1521065016@150608@101120783@3854@101006@202240,OTHER,KEMADRIN,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,PROCYCLIDINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,47.00,4.70,Dec-2025
1521065016@150608@101120783@3854@101006@202240,OTHER,NOPADIN,KIVI LABS LTD,PROCYCLIDINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,48.94,4.89,Dec-2025
1521065016@150608@101120783@3854@101006@202240,OTHER,AXEPS,CONSERN PHARMA (P) LTD,PROCYCLIDINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,82.50,8.25,Dec-2025
1521065016@150608@101120783@3854@101006@202240,OTHER,MODIN,MOVA PHARMACEUTICALS PVT LTD,PROCYCLIDINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,93.66,9.37,Dec-2025
1521146318@260938@101233712@3854@101006@202240,MAIN,KEMAD 5 MG TABLET 10,D.D PHARMACEUTICALS,PROCYCLIDINE TABLET 5 MG,10 TABLET,TABLET,Non-Scheduled,-1,35.00,3.50,Dec-2025
1521146318@260938@101233712@3854@101006@202240,OTHER,PROCLID,TRIPADA HEALTHCARE PVT LTD,PROCYCLIDINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,35.00,3.50,Dec-2025
1521146318@260938@101233712@3854@101006@202240,OTHER,PROCYDIN,D.D PHARMACEUTICALS,PROCYCLIDINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,42.26,4.23,Dec-2025
1521146318@260938@101233712@3854@101006@202240,OTHER,PARKLID,GENTECH HEALTCARE LTD,PROCYCLIDINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,45.00,4.50,Dec-2025
1521146318@260938@101233712@3854@101006@202240,OTHER,KEMADRIN,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,PROCYCLIDINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,47.00,4.70,Dec-2025
1521146318@260938@101233712@3854@101006@202240,OTHER,NOPADIN,KIVI LABS LTD,PROCYCLIDINE TABLET 5 MG,10,TABLET,Non-Scheduled,-1,48.94,4.89,Dec-2025
