HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521002910@224435@101102696@3879@101068@201787,MAIN,CABAXAN 60 MG INJECTION 1.5 ML,INTAS PHARMACEUTICALS LTD,CABAZITAXEL INJECTION 60 MG,1.5 ML INJECTION,INJECTION,Non-Scheduled,-1,12100.00,6050.00,Dec-2025
1521002910@224435@101102696@3879@101068@201787,OTHER,KABANAT,NATCO PHARMA LTD,CABAZITAXEL INJECTION 60 MG,1,INJECTION,Non-Scheduled,-1,11269.41,5634.71,Dec-2025
1521002910@224435@101102696@3879@101068@201787,OTHER,PROCABAZI,GLENMARK PHARMACEUTICALS LTD.,CABAZITAXEL INJECTION 60 MG,1,INJECTION,Non-Scheduled,-1,8000.00,8000.00,Dec-2025
1521002910@224435@101102696@3879@101068@201787,OTHER,ZTEXEL,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,CABAZITAXEL INJECTION 60 MG,1,INJECTION,Non-Scheduled,-1,51975.00,51975.00,Dec-2025
1521038640@230141@101141822@3879@101068@201787,MAIN,KABANAT 60 MG INJECTION 1.5 ML,NATCO PHARMA LTD,CABAZITAXEL INJECTION 60 MG,1.5 ML INJECTION,INJECTION,Non-Scheduled,-1,11269.41,5634.71,Dec-2025
1521038640@230141@101141822@3879@101068@201787,OTHER,CABAXAN,INTAS PHARMACEUTICALS LTD,CABAZITAXEL INJECTION 60 MG,1,INJECTION,Non-Scheduled,-1,12100.00,6050.00,Dec-2025
1521038640@230141@101141822@3879@101068@201787,OTHER,PROCABAZI,GLENMARK PHARMACEUTICALS LTD.,CABAZITAXEL INJECTION 60 MG,1,INJECTION,Non-Scheduled,-1,8000.00,8000.00,Dec-2025
1521038640@230141@101141822@3879@101068@201787,OTHER,ZTEXEL,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,CABAZITAXEL INJECTION 60 MG,1,INJECTION,Non-Scheduled,-1,51975.00,51975.00,Dec-2025
1521063721@226653@101166408@3879@101068@201787,MAIN,PROCABAZI 60 MG INJECTION 1,GLENMARK PHARMACEUTICALS LTD.,CABAZITAXEL INJECTION 60 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,8000.00,8000.00,Dec-2025
1521063721@226653@101166408@3879@101068@201787,OTHER,KABANAT,NATCO PHARMA LTD,CABAZITAXEL INJECTION 60 MG,1,INJECTION,Non-Scheduled,-1,11269.41,5634.71,Dec-2025
1521063721@226653@101166408@3879@101068@201787,OTHER,CABAXAN,INTAS PHARMACEUTICALS LTD,CABAZITAXEL INJECTION 60 MG,1,INJECTION,Non-Scheduled,-1,12100.00,6050.00,Dec-2025
1521063721@226653@101166408@3879@101068@201787,OTHER,ZTEXEL,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,CABAZITAXEL INJECTION 60 MG,1,INJECTION,Non-Scheduled,-1,51975.00,51975.00,Dec-2025
1521086372@271251@101187249@3879@101068@201787,MAIN,ZTEXEL 60 MG INJECTION 1,BDR PHARMACEUTICALS INTERNATIONALS PVT. LTD,CABAZITAXEL INJECTION 60 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,51975.00,51975.00,Dec-2025
1521086372@271251@101187249@3879@101068@201787,OTHER,KABANAT,NATCO PHARMA LTD,CABAZITAXEL INJECTION 60 MG,1,INJECTION,Non-Scheduled,-1,11269.41,5634.71,Dec-2025
1521086372@271251@101187249@3879@101068@201787,OTHER,CABAXAN,INTAS PHARMACEUTICALS LTD,CABAZITAXEL INJECTION 60 MG,1,INJECTION,Non-Scheduled,-1,12100.00,6050.00,Dec-2025
1521086372@271251@101187249@3879@101068@201787,OTHER,PROCABAZI,GLENMARK PHARMACEUTICALS LTD.,CABAZITAXEL INJECTION 60 MG,1,INJECTION,Non-Scheduled,-1,8000.00,8000.00,Dec-2025
