HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521145604@247219@101228894@-1@101187@200741,MAIN,AZPRO POWDER 200 GM,AZKKA PHARMACEUTICALS PVT LTD,UBIDECARENONE ORAL POWDER ,200 GM ORAL POWDER,ORAL POWDER,Non-Scheduled,-1,394.00,1.97,Dec-2025
1521138555@291177@101228894@-1@101018@200741,MAIN,AZPRO SEEDS SACHET 10 GM,AZKKA PHARMACEUTICALS PVT LTD,UBIDECARENONE SACHET ,10 GM SACHET,SACHET,Non-Scheduled,-1,16.90,1.69,Dec-2025
1521158222@106918@101224318@3426@101085@200741,MAIN,COQ 300 MG SOFTGEL CAPSULE 10,UNIVERSAL NUTRISCIENCE PVT LTD,UBIDECARENONE SOFTGEL CAPSULE 300 MG,10 SOFTGEL CAPSULE,SOFTGEL CAPSULE,Non-Scheduled,-1,1304.00,130.40,Dec-2025
1521158222@106918@101224318@3426@101085@200741,OTHER,FERTILIX,INNOVCARE LIFE SCIENCES PVT.LTD,UBIDECARENONE SOFTGEL CAPSULE 300 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,790.31,79.03,Dec-2025
1521158222@106918@101224318@3426@101085@200741,OTHER,ULTRA Q,MEYER ORGANICS PVT. LTD,UBIDECARENONE SOFTGEL CAPSULE 300 MG,15,SOFTGEL CAPSULE,Non-Scheduled,-1,1500.00,100.00,Dec-2025
1521158222@106918@101224318@3426@101085@200741,OTHER,UBIQ,FOURRTS INDIA LABORATORIES PVT. LTD,UBIDECARENONE SOFTGEL CAPSULE 300 MG,15,SOFTGEL CAPSULE,Non-Scheduled,-1,1613.44,107.56,Dec-2025
1521089770@155271@101224318@3426@101085@200741,MAIN,COQ 300 MG SOFTGEL CAPSULE 15,UNIVERSAL NUTRISCIENCE PVT LTD,UBIDECARENONE SOFTGEL CAPSULE 300 MG,15 SOFTGEL CAPSULE,SOFTGEL CAPSULE,Non-Scheduled,-1,1997.00,133.13,Dec-2025
1521089770@155271@101224318@3426@101085@200741,OTHER,FERTILIX,INNOVCARE LIFE SCIENCES PVT.LTD,UBIDECARENONE SOFTGEL CAPSULE 300 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,790.31,79.03,Dec-2025
1521089770@155271@101224318@3426@101085@200741,OTHER,ULTRA Q,MEYER ORGANICS PVT. LTD,UBIDECARENONE SOFTGEL CAPSULE 300 MG,15,SOFTGEL CAPSULE,Non-Scheduled,-1,1500.00,100.00,Dec-2025
1521089770@155271@101224318@3426@101085@200741,OTHER,UBIQ,FOURRTS INDIA LABORATORIES PVT. LTD,UBIDECARENONE SOFTGEL CAPSULE 300 MG,15,SOFTGEL CAPSULE,Non-Scheduled,-1,1613.44,107.56,Dec-2025
1521089346@55093@101224318@3460@101085@200741,MAIN,COQ 30 MG SOFTGEL CAPSULE 10,UNIVERSAL NUTRISCIENCE PVT LTD,UBIDECARENONE SOFTGEL CAPSULE 30 MG,10 SOFTGEL CAPSULE,SOFTGEL CAPSULE,Non-Scheduled,-1,540.00,54.00,Dec-2025
1521158893@703471@101244854@3426@101038@200741,MAIN,CO Q MAX 300 MG CAPSULE 10,ZERICO LIFESCIENCES PVT.LTD,UBIDECARENONE CAPSULE 300 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,773.44,77.34,Dec-2025
1521158893@703471@101244854@3426@101038@200741,OTHER,UBLIFE GOLD,ALNICHE LIFE SCIENCES PVT.LTD,UBIDECARENONE CAPSULE 300 MG,10,CAPSULE,Non-Scheduled,-1,950.00,95.00,Dec-2025
1521013873@212708@101119513@1846@101006@200741,MAIN,COQUEEN 100 MG TABLET 10,EAST WEST PHARMA,UBIDECARENONE TABLET 100 MG,10 TABLET,TABLET,Non-Scheduled,-1,452.92,45.29,Dec-2025
1521013873@212708@101119513@1846@101006@200741,OTHER,QFEM,FEMURA PHARMACEUTICALS PVT.LTD,UBIDECARENONE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,186.43,18.64,Dec-2025
1521013873@212708@101119513@1846@101006@200741,OTHER,ZOVACO,ECON HEALTHCARE PVT LTD,UBIDECARENONE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,311.44,31.14,Dec-2025
1521013873@212708@101119513@1846@101006@200741,OTHER,QUFEM,FEMURA PHARMACEUTICALS PVT.LTD,UBIDECARENONE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,356.00,35.60,Dec-2025
1521059285@217478@101119513@3426@101006@200741,MAIN,COQUEEN 300 MG TABLET 10,EAST WEST PHARMA,UBIDECARENONE TABLET 300 MG,10 TABLET,TABLET,Non-Scheduled,-1,865.40,86.54,Dec-2025
1521059285@217478@101119513@3426@101006@200741,OTHER,ULTRA CO-Q 10,MEYER ORGANICS PVT. LTD,UBIDECARENONE TABLET 300 MG,15,TABLET,Non-Scheduled,-1,329.00,21.93,Dec-2025
1521059285@217478@101119513@3426@101006@200741,OTHER,MITO Q (BION),BION THEARAPEUTICS,UBIDECARENONE TABLET 300 MG,10,TABLET,Non-Scheduled,-1,1134.38,113.44,Dec-2025
1521061399@322501@101119941@2974@101038@200741,MAIN,COTEN 200 MG CAPSULE 10,AGLOWMED PHARMACEUTICALS LTD.,UBIDECARENONE CAPSULE 200 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,333.68,33.37,Dec-2025
1521027182@213662@101131161@3426@101085@200741,MAIN,FERTILIX 300 MG SOFTGEL CAPSULE 10,INNOVCARE LIFE SCIENCES PVT.LTD,UBIDECARENONE SOFTGEL CAPSULE 300 MG,10 SOFTGEL CAPSULE,SOFTGEL CAPSULE,Non-Scheduled,-1,790.31,79.03,Dec-2025
1521027182@213662@101131161@3426@101085@200741,OTHER,ULTRA Q,MEYER ORGANICS PVT. LTD,UBIDECARENONE SOFTGEL CAPSULE 300 MG,15,SOFTGEL CAPSULE,Non-Scheduled,-1,1500.00,100.00,Dec-2025
1521027182@213662@101131161@3426@101085@200741,OTHER,UBIQ,FOURRTS INDIA LABORATORIES PVT. LTD,UBIDECARENONE SOFTGEL CAPSULE 300 MG,15,SOFTGEL CAPSULE,Non-Scheduled,-1,1613.44,107.56,Dec-2025
1521027182@213662@101131161@3426@101085@200741,OTHER,COQ,UNIVERSAL NUTRISCIENCE PVT LTD,UBIDECARENONE SOFTGEL CAPSULE 300 MG,10,SOFTGEL CAPSULE,Non-Scheduled,-1,1304.00,130.40,Dec-2025
