HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521134770@9999998619@101225052@3879@101006@207100,MAIN,APNAT 60 MG TABLET 120,NATCO PHARMA LTD,APALUTAMIDE TABLET 60 MG,120 TABLET,TABLET,Non-Scheduled,-1,32812.50,273.44,Dec-2025
1521134770@9999998619@101225052@3879@101006@207100,OTHER,ERLAMIDE,SUN PHARMA LABORATORIES LTD.,APALUTAMIDE TABLET 60 MG,60,TABLET,Non-Scheduled,-1,15357.19,255.95,Dec-2025
1521134770@9999998619@101225052@3879@101006@207100,OTHER,ERLAMIDE,SUN PHARMA LABORATORIES LTD.,APALUTAMIDE TABLET 60 MG,120,TABLET,Non-Scheduled,-1,30715.31,255.96,Dec-2025
1521134770@9999998619@101225052@3879@101006@207100,OTHER,PROAPACI,CIPLA LTD.,APALUTAMIDE TABLET 60 MG,120,TABLET,Non-Scheduled,-1,33763.12,281.36,Dec-2025
1521101338@351516@101193331@3879@101006@207100,MAIN,ERLAMIDE 60 MG TABLET 120,SUN PHARMA LABORATORIES LTD.,APALUTAMIDE TABLET 60 MG,120 TABLET,TABLET,Non-Scheduled,-1,30715.31,255.96,Dec-2025
1521101338@351516@101193331@3879@101006@207100,OTHER,APNAT,NATCO PHARMA LTD,APALUTAMIDE TABLET 60 MG,120,TABLET,Non-Scheduled,-1,32812.50,273.44,Dec-2025
1521101338@351516@101193331@3879@101006@207100,OTHER,PROAPACI,CIPLA LTD.,APALUTAMIDE TABLET 60 MG,120,TABLET,Non-Scheduled,-1,33763.12,281.36,Dec-2025
1521099600@351668@101193331@3879@101006@207100,MAIN,ERLAMIDE 60 MG TABLET 60,SUN PHARMA LABORATORIES LTD.,APALUTAMIDE TABLET 60 MG,60 TABLET,TABLET,Non-Scheduled,-1,15357.19,255.95,Dec-2025
1521099600@351668@101193331@3879@101006@207100,OTHER,APNAT,NATCO PHARMA LTD,APALUTAMIDE TABLET 60 MG,120,TABLET,Non-Scheduled,-1,32812.50,273.44,Dec-2025
1521099600@351668@101193331@3879@101006@207100,OTHER,PROAPACI,CIPLA LTD.,APALUTAMIDE TABLET 60 MG,120,TABLET,Non-Scheduled,-1,33763.12,281.36,Dec-2025
1521102969@352482@101195150@3879@101006@207100,MAIN,PROAPACI 60 MG TABLET 120,CIPLA LTD.,APALUTAMIDE TABLET 60 MG,120 TABLET,TABLET,Non-Scheduled,-1,33763.12,281.36,Dec-2025
1521102969@352482@101195150@3879@101006@207100,OTHER,ERLAMIDE,SUN PHARMA LABORATORIES LTD.,APALUTAMIDE TABLET 60 MG,60,TABLET,Non-Scheduled,-1,15357.19,255.95,Dec-2025
1521102969@352482@101195150@3879@101006@207100,OTHER,ERLAMIDE,SUN PHARMA LABORATORIES LTD.,APALUTAMIDE TABLET 60 MG,120,TABLET,Non-Scheduled,-1,30715.31,255.96,Dec-2025
1521102969@352482@101195150@3879@101006@207100,OTHER,APNAT,NATCO PHARMA LTD,APALUTAMIDE TABLET 60 MG,120,TABLET,Non-Scheduled,-1,32812.50,273.44,Dec-2025
