HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521018415@125032@101124902@2864@101006@202244,MAIN,DON 1 MG TABLET 10,CRESCENT FORMULATIONS PVT. LTD.,RISPERIDONE TABLET 1 MG,10 TABLET,TABLET,Scheduled,3.08,32.26,3.23,Dec-2025
1521018415@125032@101124902@2864@101006@202244,OTHER,RELIVON,A.N.PHARMACIA,RISPERIDONE TABLET 1 MG,10,TABLET,Scheduled,3.08,9.87,0.99,Dec-2025
1521018415@125032@101124902@2864@101006@202244,OTHER,RIDON,EAST WEST PHARMA,RISPERIDONE TABLET 1 MG,10,TABLET,Scheduled,3.08,12.65,1.27,Dec-2025
1521018415@125032@101124902@2864@101006@202244,OTHER,RISNIA,CIPLA LTD.,RISPERIDONE TABLET 1 MG,10,TABLET,Scheduled,3.08,19.06,1.91,Dec-2025
1521018415@125032@101124902@2864@101006@202244,OTHER,RESTONORM,ALTEUS BIOGENICS PVT.LTD.,RISPERIDONE TABLET 1 MG,15,TABLET,Scheduled,3.08,35.54,2.37,Dec-2025
1521018415@125032@101124902@2864@101006@202244,OTHER,RISDIL,DYCINE PHARMACEUTICALS,RISPERIDONE TABLET 1 MG,10,TABLET,Scheduled,3.08,23.86,2.39,Dec-2025
1521018415@125032@101124902@2864@101006@202244,OTHER,RESPIDON,TORRENT PHARMACEUTICALS LTD.,RISPERIDONE TABLET 1 MG,10,TABLET,Scheduled,3.08,26.45,2.65,Dec-2025
1521018415@125032@101124902@2864@101006@202244,OTHER,REGRACE,LA PHARMACEUTICALS,RISPERIDONE TABLET 1 MG,10,TABLET,Scheduled,3.08,27.37,2.74,Dec-2025
1521018415@125032@101124902@2864@101006@202244,OTHER,RISDONE,INTAS PHARMACEUTICALS LTD,RISPERIDONE TABLET 1 MG,10,TABLET,Scheduled,3.08,27.98,2.80,Dec-2025
1521018415@125032@101124902@2864@101006@202244,OTHER,RESPIN,TRIPADA HEALTHCARE PVT LTD,RISPERIDONE TABLET 1 MG,10,TABLET,Scheduled,3.08,30.00,3.00,Dec-2025
1521018415@125032@101124902@2864@101006@202244,OTHER,RISPERDAL,JANSSEN,RISPERIDONE TABLET 1 MG,30,TABLET,Scheduled,3.08,93.75,3.13,Dec-2025
1521018415@125032@101124902@2864@101006@202244,OTHER,RISCON,ICON LIFESCIENCES,RISPERIDONE TABLET 1 MG,10,TABLET,Scheduled,3.08,31.40,3.14,Dec-2025
1521018415@125032@101124902@2864@101006@202244,OTHER,RISCURE,LINUX LABORATORIES,RISPERIDONE TABLET 1 MG,10,TABLET,Scheduled,3.08,31.50,3.15,Dec-2025
