HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521141104@49027@101231152@3215@101068@200727,MAIN,DOBIER 250 MG INJECTION 1,CHANDRA BHAGAT PHARMA PVT. LTD.,DOBUTAMINE INJECTION 250 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,295.00,295.00,Dec-2025
1521141104@49027@101231152@3215@101068@200727,OTHER,DOBUSTAT,SAMARTH LIFE SCIENCES PVT LTD,DOBUTAMINE INJECTION 250 MG,1,INJECTION,Non-Scheduled,-1,1.25,1.25,Dec-2025
1521141104@49027@101231152@3215@101068@200727,OTHER,DOBUSTAT,SAMARTH LIFE SCIENCES PVT LTD,DOBUTAMINE INJECTION 250 MG,5,INJECTION,Non-Scheduled,-1,48.15,9.63,Dec-2025
1521141104@49027@101231152@3215@101068@200727,OTHER,DOTAMIN,NEON LABORATORIES LTD,DOBUTAMINE INJECTION 250 MG,5,INJECTION,Non-Scheduled,-1,48.14,9.63,Dec-2025
1521141104@49027@101231152@3215@101068@200727,OTHER,DOBUSTAT,SAMARTH LIFE SCIENCES PVT LTD,DOBUTAMINE INJECTION 250 MG,20,INJECTION,Non-Scheduled,-1,501.23,25.06,Dec-2025
1521141104@49027@101231152@3215@101068@200727,OTHER,DOBUCIN,TROIKAA PHARMACEUTICALS LTD,DOBUTAMINE INJECTION 250 MG,5,INJECTION,Non-Scheduled,-1,133.75,26.75,Dec-2025
1521141104@49027@101231152@3215@101068@200727,OTHER,DOBUSOL,UNITED BIOTECH (P) LTD,DOBUTAMINE INJECTION 250 MG,5,INJECTION,Non-Scheduled,-1,313.60,62.72,Dec-2025
1521141104@49027@101231152@3215@101068@200727,OTHER,DOBUTAM,UNITED BIOTECH (P) LTD,DOBUTAMINE INJECTION 250 MG,5,INJECTION,Non-Scheduled,-1,329.22,65.84,Dec-2025
1521141104@49027@101231152@3215@101068@200727,OTHER,DOTAMIN LYO,NEON LABORATORIES LTD,DOBUTAMINE INJECTION 250 MG,5,INJECTION,Non-Scheduled,-1,525.00,105.00,Dec-2025
1521141104@49027@101231152@3215@101068@200727,OTHER,DOTAMIN,NEON LABORATORIES LTD,DOBUTAMINE INJECTION 250 MG,10,INJECTION,Non-Scheduled,-1,1619.05,161.91,Dec-2025
1521141104@49027@101231152@3215@101068@200727,OTHER,DOBULON,CELON LABS,DOBUTAMINE INJECTION 250 MG,1,INJECTION,Non-Scheduled,-1,344.00,344.00,Dec-2025
1521017971@67904@101124479@3215@101068@200727,MAIN,DOBUCIN 250 MG INJECTION 5 ML,TROIKAA PHARMACEUTICALS LTD,DOBUTAMINE INJECTION 250 MG,5 ML INJECTION,INJECTION,Non-Scheduled,-1,133.75,26.75,Dec-2025
1521017971@67904@101124479@3215@101068@200727,OTHER,DOBUSTAT,SAMARTH LIFE SCIENCES PVT LTD,DOBUTAMINE INJECTION 250 MG,1,INJECTION,Non-Scheduled,-1,1.25,1.25,Dec-2025
1521017971@67904@101124479@3215@101068@200727,OTHER,DOBUSTAT,SAMARTH LIFE SCIENCES PVT LTD,DOBUTAMINE INJECTION 250 MG,5,INJECTION,Non-Scheduled,-1,48.15,9.63,Dec-2025
1521017971@67904@101124479@3215@101068@200727,OTHER,DOTAMIN,NEON LABORATORIES LTD,DOBUTAMINE INJECTION 250 MG,5,INJECTION,Non-Scheduled,-1,48.14,9.63,Dec-2025
1521017971@67904@101124479@3215@101068@200727,OTHER,DOBUSTAT,SAMARTH LIFE SCIENCES PVT LTD,DOBUTAMINE INJECTION 250 MG,20,INJECTION,Non-Scheduled,-1,501.23,25.06,Dec-2025
1521017971@67904@101124479@3215@101068@200727,OTHER,DOBUSOL,UNITED BIOTECH (P) LTD,DOBUTAMINE INJECTION 250 MG,5,INJECTION,Non-Scheduled,-1,313.60,62.72,Dec-2025
1521017971@67904@101124479@3215@101068@200727,OTHER,DOBUTAM,UNITED BIOTECH (P) LTD,DOBUTAMINE INJECTION 250 MG,5,INJECTION,Non-Scheduled,-1,329.22,65.84,Dec-2025
1521017971@67904@101124479@3215@101068@200727,OTHER,DOTAMIN LYO,NEON LABORATORIES LTD,DOBUTAMINE INJECTION 250 MG,5,INJECTION,Non-Scheduled,-1,525.00,105.00,Dec-2025
1521017971@67904@101124479@3215@101068@200727,OTHER,DOTAMIN,NEON LABORATORIES LTD,DOBUTAMINE INJECTION 250 MG,10,INJECTION,Non-Scheduled,-1,1619.05,161.91,Dec-2025
1521017971@67904@101124479@3215@101068@200727,OTHER,DOBIER,CHANDRA BHAGAT PHARMA PVT. LTD.,DOBUTAMINE INJECTION 250 MG,1,INJECTION,Non-Scheduled,-1,295.00,295.00,Dec-2025
1521017971@67904@101124479@3215@101068@200727,OTHER,DOBULON,CELON LABS,DOBUTAMINE INJECTION 250 MG,1,INJECTION,Non-Scheduled,-1,344.00,344.00,Dec-2025
1521136888@293000@101124479@3791@101068@200727,MAIN,DOBUCIN 50 MG INJECTION 5 ML,TROIKAA PHARMACEUTICALS LTD,DOBUTAMINE INJECTION 50 MG,5 ML INJECTION,INJECTION,Scheduled,9.19,347.63,69.53,Dec-2025
1521136888@293000@101124479@3791@101068@200727,OTHER,DOTAMIN,NEON LABORATORIES LTD,DOBUTAMINE INJECTION 50 MG,5,INJECTION,Scheduled,9.19,913.00,182.60,Dec-2025
1521136888@293000@101124479@3791@101068@200727,OTHER,DOFUSE,LUPIN LTD,DOBUTAMINE INJECTION 50 MG,1,INJECTION,Scheduled,9.19,225.00,225.00,Dec-2025
1521093999@169909@101190188@3215@101068@200727,MAIN,DOBULON 250 MG INJECTION 1,CELON LABS,DOBUTAMINE INJECTION 250 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,344.00,344.00,Dec-2025
1521093999@169909@101190188@3215@101068@200727,OTHER,DOBUSTAT,SAMARTH LIFE SCIENCES PVT LTD,DOBUTAMINE INJECTION 250 MG,1,INJECTION,Non-Scheduled,-1,1.25,1.25,Dec-2025
1521093999@169909@101190188@3215@101068@200727,OTHER,DOBUSTAT,SAMARTH LIFE SCIENCES PVT LTD,DOBUTAMINE INJECTION 250 MG,5,INJECTION,Non-Scheduled,-1,48.15,9.63,Dec-2025
1521093999@169909@101190188@3215@101068@200727,OTHER,DOTAMIN,NEON LABORATORIES LTD,DOBUTAMINE INJECTION 250 MG,5,INJECTION,Non-Scheduled,-1,48.14,9.63,Dec-2025
1521093999@169909@101190188@3215@101068@200727,OTHER,DOBUSTAT,SAMARTH LIFE SCIENCES PVT LTD,DOBUTAMINE INJECTION 250 MG,20,INJECTION,Non-Scheduled,-1,501.23,25.06,Dec-2025
1521093999@169909@101190188@3215@101068@200727,OTHER,DOBUCIN,TROIKAA PHARMACEUTICALS LTD,DOBUTAMINE INJECTION 250 MG,5,INJECTION,Non-Scheduled,-1,133.75,26.75,Dec-2025
1521093999@169909@101190188@3215@101068@200727,OTHER,DOBUSOL,UNITED BIOTECH (P) LTD,DOBUTAMINE INJECTION 250 MG,5,INJECTION,Non-Scheduled,-1,313.60,62.72,Dec-2025
1521093999@169909@101190188@3215@101068@200727,OTHER,DOBUTAM,UNITED BIOTECH (P) LTD,DOBUTAMINE INJECTION 250 MG,5,INJECTION,Non-Scheduled,-1,329.22,65.84,Dec-2025
1521093999@169909@101190188@3215@101068@200727,OTHER,DOTAMIN LYO,NEON LABORATORIES LTD,DOBUTAMINE INJECTION 250 MG,5,INJECTION,Non-Scheduled,-1,525.00,105.00,Dec-2025
1521093999@169909@101190188@3215@101068@200727,OTHER,DOTAMIN,NEON LABORATORIES LTD,DOBUTAMINE INJECTION 250 MG,10,INJECTION,Non-Scheduled,-1,1619.05,161.91,Dec-2025
1521093999@169909@101190188@3215@101068@200727,OTHER,DOBIER,CHANDRA BHAGAT PHARMA PVT. LTD.,DOBUTAMINE INJECTION 250 MG,1,INJECTION,Non-Scheduled,-1,295.00,295.00,Dec-2025
1521017961@13268@101124473@3215@101068@200727,MAIN,DOBUSOL 250 MG INJECTION 5 ML,UNITED BIOTECH (P) LTD,DOBUTAMINE INJECTION 250 MG,5 ML INJECTION,INJECTION,Non-Scheduled,-1,313.60,62.72,Dec-2025
1521017961@13268@101124473@3215@101068@200727,OTHER,DOBUSTAT,SAMARTH LIFE SCIENCES PVT LTD,DOBUTAMINE INJECTION 250 MG,1,INJECTION,Non-Scheduled,-1,1.25,1.25,Dec-2025
1521017961@13268@101124473@3215@101068@200727,OTHER,DOBUSTAT,SAMARTH LIFE SCIENCES PVT LTD,DOBUTAMINE INJECTION 250 MG,5,INJECTION,Non-Scheduled,-1,48.15,9.63,Dec-2025
1521017961@13268@101124473@3215@101068@200727,OTHER,DOTAMIN,NEON LABORATORIES LTD,DOBUTAMINE INJECTION 250 MG,5,INJECTION,Non-Scheduled,-1,48.14,9.63,Dec-2025
1521017961@13268@101124473@3215@101068@200727,OTHER,DOBUSTAT,SAMARTH LIFE SCIENCES PVT LTD,DOBUTAMINE INJECTION 250 MG,20,INJECTION,Non-Scheduled,-1,501.23,25.06,Dec-2025
