HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521090633@333691@101189285@2403@101006@202195,MAIN,EPIAD 12.5 MG TABLET 10,TAS MED (INDIA) PRIVATE LTD.,PRIMIDONE TABLET 12.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,67.44,6.74,Dec-2025
1521090633@333691@101189285@2403@101006@202195,OTHER,PROLET,ALTEUS BIOGENICS PVT.LTD.,PRIMIDONE TABLET 12.5 MG,10,TABLET,Non-Scheduled,-1,109.12,10.91,Dec-2025
1521091174@333689@101189285@3312@101006@202195,MAIN,EPIAD 25 MG TABLET 10,TAS MED (INDIA) PRIVATE LTD.,PRIMIDONE TABLET 25 MG,10 TABLET,TABLET,Non-Scheduled,-1,84.31,8.43,Dec-2025
1521091174@333689@101189285@3312@101006@202195,OTHER,PROLET,ALTEUS BIOGENICS PVT.LTD.,PRIMIDONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,56.25,5.63,Dec-2025
1521091174@333689@101189285@3312@101006@202195,OTHER,PRIDONE,D.D PHARMACEUTICALS,PRIMIDONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,81.50,8.15,Dec-2025
1521091174@333689@101189285@3312@101006@202195,OTHER,PROLET,ALTEUS BIOGENICS PVT.LTD.,PRIMIDONE TABLET 25 MG,15,TABLET,Non-Scheduled,-1,134.28,8.95,Dec-2025
1521093434@333690@101189285@3791@101006@202195,MAIN,EPIAD 50 MG TABLET 10,TAS MED (INDIA) PRIVATE LTD.,PRIMIDONE TABLET 50 MG,10 TABLET,TABLET,Non-Scheduled,-1,111.28,11.13,Dec-2025
1521093434@333690@101189285@3791@101006@202195,OTHER,PROLET,ALTEUS BIOGENICS PVT.LTD.,PRIMIDONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,70.00,7.00,Dec-2025
1521093434@333690@101189285@3791@101006@202195,OTHER,PROLET,ALTEUS BIOGENICS PVT.LTD.,PRIMIDONE TABLET 50 MG,15,TABLET,Non-Scheduled,-1,161.69,10.78,Dec-2025
1521093434@333690@101189285@3791@101006@202195,OTHER,TREMIDON,INTAS PHARMACEUTICALS LTD,PRIMIDONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,133.13,13.31,Dec-2025
1521093434@333690@101189285@3791@101006@202195,OTHER,PRIDONE,D.D PHARMACEUTICALS,PRIMIDONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,151.36,15.14,Dec-2025
1521092786@25340@101154144@3215@101006@202195,MAIN,MYSOLINE 250 MG TABLET 10,ABBOTT HEALTHCARE PVT. LTD,PRIMIDONE TABLET 250 MG,10 TABLET,TABLET,Non-Scheduled,-1,150.39,15.04,Dec-2025
1521149363@338983@101237069@3312@101006@202195,MAIN,PRIDONE 25 MG TABLET 10,D.D PHARMACEUTICALS,PRIMIDONE TABLET 25 MG,10 TABLET,TABLET,Non-Scheduled,-1,81.50,8.15,Dec-2025
1521149363@338983@101237069@3312@101006@202195,OTHER,PROLET,ALTEUS BIOGENICS PVT.LTD.,PRIMIDONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,56.25,5.63,Dec-2025
1521149363@338983@101237069@3312@101006@202195,OTHER,EPIAD,TAS MED (INDIA) PRIVATE LTD.,PRIMIDONE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,84.31,8.43,Dec-2025
1521149363@338983@101237069@3312@101006@202195,OTHER,PROLET,ALTEUS BIOGENICS PVT.LTD.,PRIMIDONE TABLET 25 MG,15,TABLET,Non-Scheduled,-1,134.28,8.95,Dec-2025
1521139518@338982@101237069@3791@101006@202195,MAIN,PRIDONE 50 MG TABLET 10,D.D PHARMACEUTICALS,PRIMIDONE TABLET 50 MG,10 TABLET,TABLET,Non-Scheduled,-1,151.36,15.14,Dec-2025
1521139518@338982@101237069@3791@101006@202195,OTHER,PROLET,ALTEUS BIOGENICS PVT.LTD.,PRIMIDONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,70.00,7.00,Dec-2025
1521139518@338982@101237069@3791@101006@202195,OTHER,PROLET,ALTEUS BIOGENICS PVT.LTD.,PRIMIDONE TABLET 50 MG,15,TABLET,Non-Scheduled,-1,161.69,10.78,Dec-2025
1521139518@338982@101237069@3791@101006@202195,OTHER,EPIAD,TAS MED (INDIA) PRIVATE LTD.,PRIMIDONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,111.28,11.13,Dec-2025
1521139518@338982@101237069@3791@101006@202195,OTHER,TREMIDON,INTAS PHARMACEUTICALS LTD,PRIMIDONE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,133.13,13.31,Dec-2025
1521063936@249510@101166607@1846@101006@202195,MAIN,PROLET 100 MG TABLET 10,ALTEUS BIOGENICS PVT.LTD.,PRIMIDONE TABLET 100 MG,10 TABLET,TABLET,Non-Scheduled,-1,185.30,18.53,Dec-2025
1521072232@302918@101166607@2403@101006@202195,MAIN,PROLET 12.5 MG TABLET 10,ALTEUS BIOGENICS PVT.LTD.,PRIMIDONE TABLET 12.5 MG,10 TABLET,TABLET,Non-Scheduled,-1,109.12,10.91,Dec-2025
1521072232@302918@101166607@2403@101006@202195,OTHER,EPIAD,TAS MED (INDIA) PRIVATE LTD.,PRIMIDONE TABLET 12.5 MG,10,TABLET,Non-Scheduled,-1,67.44,6.74,Dec-2025
1521063938@232259@101166607@3312@101006@202195,MAIN,PROLET 25 MG TABLET 10,ALTEUS BIOGENICS PVT.LTD.,PRIMIDONE TABLET 25 MG,10 TABLET,TABLET,Non-Scheduled,-1,56.25,5.63,Dec-2025
