HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521009496@194508@101224148@1009@101019@201096,MAIN,CALPSOR 0.005 % LOTION 15 ML,OAKNET HEALTHCARE,CALCIPOTRIOL LOTION 0.005 %,15 ML LOTION,LOTION,Non-Scheduled,-1,354.75,23.65,Dec-2025
1521009496@194508@101224148@1009@101019@201096,OTHER,SORIFIX,LA PRISTINE BIOCEUTICALS PVT LTD,CALCIPOTRIOL LOTION 0.005 %,15,LOTION,Non-Scheduled,-1,363.75,24.25,Dec-2025
1521034730@165045@101137942@3791@101088@201096,MAIN,HEXIMAR 50 MG OINTMENT 15 GM,MENARINI INDIA,CALCIPOTRIOL OINTMENT 50 MG,15 GM OINTMENT,OINTMENT,Non-Scheduled,-1,604.69,40.31,Dec-2025
1521060399@170430@101163346@1009@101088@201096,MAIN,PASITREX 0.005 % OINTMENT 20 GM,SUN PHARMA LABORATORIES LTD.,CALCIPOTRIOL OINTMENT 0.005 %,20 GM OINTMENT,OINTMENT,Non-Scheduled,-1,344.06,17.20,Dec-2025
1521060399@170430@101163346@1009@101088@201096,OTHER,SORIFIX SOLO,LA PRISTINE BIOCEUTICALS PVT LTD,CALCIPOTRIOL OINTMENT 0.005 %,15,OINTMENT,Non-Scheduled,-1,365.63,24.38,Dec-2025
1521133448@355803@101163346@-1@101088@201096,MAIN,PASITREX OINTMENT 15 GM,SUN PHARMA LABORATORIES LTD.,CALCIPOTRIOL OINTMENT ,15 GM OINTMENT,OINTMENT,Non-Scheduled,-1,344.06,22.94,Dec-2025
1521073597@122209@101174174@1009@101028@201096,MAIN,SORFIL 0.005 % CREAM 30 GM,FOURRTS INDIA LABORATORIES PVT. LTD,CALCIPOTRIOL CREAM 0.005 %,30 GM CREAM,CREAM,Non-Scheduled,-1,1128.00,37.60,Dec-2025
1521073597@122209@101174174@1009@101028@201096,OTHER,SORISTOP,ALNICHE LIFE SCIENCES PVT.LTD,CALCIPOTRIOL CREAM 0.005 %,15,CREAM,Non-Scheduled,-1,360.00,24.00,Dec-2025
1521000350@232163@101100363@1009@101019@201096,MAIN,SORIFIX 0.005 % LOTION 15 ML,LA PRISTINE BIOCEUTICALS PVT LTD,CALCIPOTRIOL LOTION 0.005 %,15 ML LOTION,LOTION,Non-Scheduled,-1,363.75,24.25,Dec-2025
1521000350@232163@101100363@1009@101019@201096,OTHER,CALPSOR,OAKNET HEALTHCARE,CALCIPOTRIOL LOTION 0.005 %,15,LOTION,Non-Scheduled,-1,354.75,23.65,Dec-2025
1521000352@204401@101244054@1009@101088@201096,MAIN,SORIFIX SOLO 0.005 % OINTMENT 15 GM,LA PRISTINE BIOCEUTICALS PVT LTD,CALCIPOTRIOL OINTMENT 0.005 %,15 GM OINTMENT,OINTMENT,Non-Scheduled,-1,365.63,24.38,Dec-2025
1521000352@204401@101244054@1009@101088@201096,OTHER,PASITREX,SUN PHARMA LABORATORIES LTD.,CALCIPOTRIOL OINTMENT 0.005 %,20,OINTMENT,Non-Scheduled,-1,344.06,17.20,Dec-2025
1521000172@232633@101100166@1009@101028@201096,MAIN,SORISTOP 0.005 % CREAM 15 GM,ALNICHE LIFE SCIENCES PVT.LTD,CALCIPOTRIOL CREAM 0.005 %,15 GM CREAM,CREAM,Non-Scheduled,-1,360.00,24.00,Dec-2025
1521000172@232633@101100166@1009@101028@201096,OTHER,SORFIL,FOURRTS INDIA LABORATORIES PVT. LTD,CALCIPOTRIOL CREAM 0.005 %,30,CREAM,Non-Scheduled,-1,1128.00,37.60,Dec-2025
1521073606@176725@101196558@3589@101088@201096,MAIN,SORVATE 3 MCG OINTMENT 20 GM,OAKNET HEALTHCARE,CALCIPOTRIOL OINTMENT 3 MCG,20 GM OINTMENT,OINTMENT,Non-Scheduled,-1,457.73,22.89,Dec-2025
