HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521039460@299586@101114826@1231@101028@200986,MAIN,AG HEAL 0.25 % CREAM 150 GM,REMEMBER INDIA MEDICOS,HYALURONIC ACID CREAM 0.25 %,150 GM CREAM,CREAM,Non-Scheduled,-1,603.00,4.02,Dec-2025
1521021293@299585@101114826@1231@101028@200986,MAIN,AG HEAL 0.25 % CREAM 60 GM,REMEMBER INDIA MEDICOS,HYALURONIC ACID CREAM 0.25 %,60 GM CREAM,CREAM,Non-Scheduled,-1,270.00,4.50,Dec-2025
1521039339@299587@101114826@1231@101101@200986,MAIN,AG HEAL 0.25 % GEL 15 GM,REMEMBER INDIA MEDICOS,HYALURONIC ACID GEL 0.25 %,15 GM GEL,GEL,Non-Scheduled,-1,90.00,6.00,Dec-2025
1521157108@701191@101114826@-1@101136@200986,MAIN,AG HEAL SPRAY 100 ML,REMEMBER INDIA MEDICOS,HYALURONIC ACID SPRAY ,100 ML SPRAY,SPRAY,Non-Scheduled,-1,280.00,2.80,Dec-2025
1521031557@130871@101134851@2544@101068@200986,MAIN,BIO VISEON 14 MG INJECTION 0.55 ML,BHARAT BIO TECH INTERNATIONAL,HYALURONIC ACID INJECTION 14 MG,0.55 ML INJECTION,INJECTION,Non-Scheduled,-1,800.00,800.00,Dec-2025
1521026057@165645@101118532@2511@101083@200986,MAIN,COHEVISC 1.4 % SOLUTION 1 ML,APPSAMY OCULAR DEVICES,HYALURONIC ACID ORAL SOLUTION 1.4 %,1 ML ORAL SOLUTION,ORAL SOLUTION,Non-Scheduled,-1,825.00,825.00,Dec-2025
1521026057@165645@101118532@2511@101083@200986,OTHER,HYLOJECT 14,ENTOD PHARMACEUTICALS LTD,HYALURONIC ACID ORAL SOLUTION 1.4 %,1,ORAL SOLUTION,Non-Scheduled,-1,928.00,928.00,Dec-2025
1521015909@280353@101122946@-1@101101@200986,MAIN,DEWDERM VC PLUS GEL 30 GM,MENARINI INDIA,HYALURONIC ACID GEL ,30 GM GEL,GEL,Non-Scheduled,-1,1985.00,66.17,Dec-2025
1521015909@280353@101122946@-1@101101@200986,OTHER,HYALUGEL PLUS,ETHICARE REMEDIES,HYALURONIC ACID GEL ,30,GEL,Non-Scheduled,-1,349.00,11.63,Dec-2025
1521015909@280353@101122946@-1@101101@200986,OTHER,HYTEC,LINUX LABORATORIES,HYALURONIC ACID GEL ,50,GEL,Non-Scheduled,-1,819.00,16.38,Dec-2025
1521015909@280353@101122946@-1@101101@200986,OTHER,HYLOSOFT,NEOMEDIX HEALTHCARE INDIA PVT.LTD,HYALURONIC ACID GEL ,10,GEL,Non-Scheduled,-1,398.44,39.84,Dec-2025
1521015909@280353@101122946@-1@101101@200986,OTHER,YUREVERZO,GLENMARK PHARMACEUTICALS LTD.,HYALURONIC ACID GEL ,15,GEL,Non-Scheduled,-1,1566.00,104.40,Dec-2025
1521015909@280353@101122946@-1@101101@200986,OTHER,DOMINA,SOLDERMA PHARMACEUTICALS PVT. LTD,HYALURONIC ACID GEL ,4,GEL,Non-Scheduled,-1,471.00,117.75,Dec-2025
