HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521024773@321458@101117525@1642@101006@202874,MAIN,ADDNA 1000 MG TABLET 10,STEADFAST MEDISHIELD PVT LTD,SODIUM CHLORIDE TABLET 1000 MG,10 TABLET,TABLET,Non-Scheduled,-1,60.94,6.09,Dec-2025
1521143516@214665@101228343@-1@101112@202874,MAIN,ALRHINOP NASAL DROPS 20 ML,ALTIUS PHARMACEUTICALS PVT.LTD,SODIUM CHLORIDE NASAL DROPS ,20 ML NASAL DROPS,NASAL DROPS,Non-Scheduled,-1,56.00,2.80,Dec-2025
1521143516@214665@101228343@-1@101112@202874,OTHER,NASODASH,SMARTWAY WELLNESS PVT. LTD.,SODIUM CHLORIDE NASAL DROPS ,10,NASAL DROPS,Non-Scheduled,-1,60.94,6.09,Dec-2025
1521143516@214665@101228343@-1@101112@202874,OTHER,VILCO S,VILCO LABORATORIES PVT. LTD,SODIUM CHLORIDE NASAL DROPS ,10,NASAL DROPS,Non-Scheduled,-1,73.41,7.34,Dec-2025
1521146367@262285@101230436@1522@101112@202874,MAIN,CONGENIL 0.65 % NASAL DROPS 15 ML,OLCARE LTD,SODIUM CHLORIDE NASAL DROPS 0.65 %,15 ML NASAL DROPS,NASAL DROPS,Non-Scheduled,-1,34.00,2.27,Dec-2025
1521146367@262285@101230436@1522@101112@202874,OTHER,NOZCALM,LEEFORD HEALTHCARE,SODIUM CHLORIDE NASAL DROPS 0.65 %,20,NASAL DROPS,Non-Scheduled,-1,46.00,2.30,Dec-2025
1521146367@262285@101230436@1522@101112@202874,OTHER,NASIWAR S,BIO WARRIORS PHARMACEUTICALS PVT LTD,SODIUM CHLORIDE NASAL DROPS 0.65 %,15,NASAL DROPS,Non-Scheduled,-1,51.56,3.44,Dec-2025
1521147856@284537@101230489@3719@101103@202874,MAIN,CORSOL XG 5 % EYE DROPS 5 ML,BERRY & HERBS PHARMA PVT.LTD,SODIUM CHLORIDE EYE DROPS 5 %,5 ML EYE DROPS,EYE DROPS,Non-Scheduled,-1,167.81,33.56,Dec-2025
1521147856@284537@101230489@3719@101103@202874,OTHER,HYPERTON,SUNWAYS (INDIA) PVT LTD,SODIUM CHLORIDE EYE DROPS 5 %,10,EYE DROPS,Non-Scheduled,-1,49.69,4.97,Dec-2025
1521147856@284537@101230489@3719@101103@202874,OTHER,HITSOL,NRI VISION CARE,SODIUM CHLORIDE EYE DROPS 5 %,10,EYE DROPS,Non-Scheduled,-1,67.50,6.75,Dec-2025
