HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521021139@237940@101126936@1320@101006@202293,MAIN,ELM (CNX) 0.25 MG TABLET 10,CNX HEALTHCARE PVT LTD,ETIZOLAM TABLET 0.25 MG,10 TABLET,TABLET,Non-Scheduled,-1,45.00,4.50,Dec-2025
1521021139@237940@101126936@1320@101006@202293,OTHER,ETIDOZE,TRIKO PHARMACEUTICALS,ETIZOLAM TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,19.00,1.90,Dec-2025
1521021139@237940@101126936@1320@101006@202293,OTHER,RESTFULL ET,LUPIN LTD,ETIZOLAM TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,20.40,2.04,Dec-2025
1521021139@237940@101126936@1320@101006@202293,OTHER,ETIMAX,THYONE HEALTH CARE,ETIZOLAM TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,28.56,2.86,Dec-2025
1521021139@237940@101126936@1320@101006@202293,OTHER,ETIZEX,TRIPADA HEALTHCARE PVT LTD,ETIZOLAM TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,29.46,2.95,Dec-2025
1521021139@237940@101126936@1320@101006@202293,OTHER,NITOCALM,LEEFORD HEALTHCARE,ETIZOLAM TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,30.00,3.00,Dec-2025
1521021139@237940@101126936@1320@101006@202293,OTHER,ETILOCK,TRIPADA LIFECARE PVT.LTD,ETIZOLAM TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,31.25,3.13,Dec-2025
1521021139@237940@101126936@1320@101006@202293,OTHER,SYLKAM,DR. REDDYS LABORATORIES LTD,ETIZOLAM TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,31.35,3.14,Dec-2025
1521021139@237940@101126936@1320@101006@202293,OTHER,ETIWELL,BIOS LAB PVT.LTD,ETIZOLAM TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,32.67,3.27,Dec-2025
1521021139@237940@101126936@1320@101006@202293,OTHER,ETIZEP,MICRO LABS LTD,ETIZOLAM TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,32.80,3.28,Dec-2025
1521021139@237940@101126936@1320@101006@202293,OTHER,TIZOCALM,NEXA WELLNESS PVT.LTD,ETIZOLAM TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,32.81,3.28,Dec-2025
1521021139@237940@101126936@1320@101006@202293,OTHER,ETNIZEX,TRIPADA HEALTHCARE PVT LTD,ETIZOLAM TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,35.00,3.50,Dec-2025
1521021139@237940@101126936@1320@101006@202293,OTHER,LAM ET,TAS MED (INDIA) PRIVATE LTD.,ETIZOLAM TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,36.14,3.61,Dec-2025
1521021139@237940@101126936@1320@101006@202293,OTHER,ETINAP,ICON LIFESCIENCES,ETIZOLAM TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,36.56,3.66,Dec-2025
1521021139@237940@101126936@1320@101006@202293,OTHER,ETISAFE,ORGANIC LABORATORIES,ETIZOLAM TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,36.85,3.69,Dec-2025
1521021139@237940@101126936@1320@101006@202293,OTHER,ETIZOLA,MACLEODS PHARMACEUTICALS PVT.LTD,ETIZOLAM TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,37.00,3.70,Dec-2025
1521021139@237940@101126936@1320@101006@202293,OTHER,MACFRESH,MACLEODS PHARMACEUTICALS PVT.LTD,ETIZOLAM TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,37.00,3.70,Dec-2025
1521021139@237940@101126936@1320@101006@202293,OTHER,ETIPAX,RELIANCE FORMULATION PVT LTD,ETIZOLAM TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,39.19,3.92,Dec-2025
1521021139@237940@101126936@1320@101006@202293,OTHER,ETISURE,GENTECH HEALTCARE LTD,ETIZOLAM TABLET 0.25 MG,10,TABLET,Non-Scheduled,-1,40.00,4.00,Dec-2025
