HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521105867@143102@101191861@3914@101135@202249,MAIN,ASPIRE 6 MG TABLET XR 10,ABBOTT HEALTHCARE PVT. LTD,PALIPERIDONE TABLET XR 6 MG,10 TABLET XR,TABLET XR,Non-Scheduled,-1,77.00,7.70,Dec-2025
1521037208@197810@101140392@1846@101068@202249,MAIN,INVEGA SUSTENNA 100 MG INJECTION 1,JANSSEN,PALIPERIDONE INJECTION 100 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,10300.00,10300.00,Dec-2025
1521037209@197811@101140392@2642@101068@202249,MAIN,INVEGA SUSTENNA 150 MG INJECTION 1,JANSSEN,PALIPERIDONE INJECTION 150 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,10300.00,10300.00,Dec-2025
1521037210@197809@101140392@3937@101068@202249,MAIN,INVEGA SUSTENNA 75 MG INJECTION 1,JANSSEN,PALIPERIDONE INJECTION 75 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,9656.25,9656.25,Dec-2025
1521154816@222422@101242183@3590@101095@202249,MAIN,PACEDOL 3 MG TABLET ER 10,PSYCORMEDIES,PALIPERIDONE TABLET ER 3 MG,10 TABLET ER,TABLET ER,Non-Scheduled,-1,0.13,0.01,Dec-2025
1521158242@222424@101242183@3914@101095@202249,MAIN,PACEDOL 6 MG TABLET ER 10,PSYCORMEDIES,PALIPERIDONE TABLET ER 6 MG,10 TABLET ER,TABLET ER,Non-Scheduled,-1,84.38,8.44,Dec-2025
1521059513@195675@101162467@3914@101006@202249,MAIN,PALICALM ER 6 MG TABLET 10,RELIANCE FORMULATION PVT LTD,PALIPERIDONE TABLET 6 MG,10 TABLET,TABLET,Non-Scheduled,-1,149.53,14.95,Dec-2025
1521059513@195675@101162467@3914@101006@202249,OTHER,PALIP-XR,INTAS PHARMACEUTICALS LTD,PALIPERIDONE TABLET 6 MG,10,TABLET,Non-Scheduled,-1,157.00,15.70,Dec-2025
1521059513@195675@101162467@3914@101006@202249,OTHER,PALIDO OD,TORRENT PHARMACEUTICALS LTD.,PALIPERIDONE TABLET 6 MG,10,TABLET,Non-Scheduled,-1,184.40,18.44,Dec-2025
1521059515@123266@101162470@3590@101006@202249,MAIN,PALIDO OD 3 MG TABLET 10,TORRENT PHARMACEUTICALS LTD.,PALIPERIDONE TABLET 3 MG,10 TABLET,TABLET,Non-Scheduled,-1,97.40,9.74,Dec-2025
1521059515@123266@101162470@3590@101006@202249,OTHER,PALIRIS,SUN PHARMA LABORATORIES LTD.,PALIPERIDONE TABLET 3 MG,14,TABLET,Non-Scheduled,-1,70.00,5.00,Dec-2025
1521059515@123266@101162470@3590@101006@202249,OTHER,PALIP-XR,INTAS PHARMACEUTICALS LTD,PALIPERIDONE TABLET 3 MG,10,TABLET,Non-Scheduled,-1,89.00,8.90,Dec-2025
1521059516@123267@101162470@3914@101006@202249,MAIN,PALIDO OD 6 MG TABLET 10,TORRENT PHARMACEUTICALS LTD.,PALIPERIDONE TABLET 6 MG,10 TABLET,TABLET,Non-Scheduled,-1,184.40,18.44,Dec-2025
1521059516@123267@101162470@3914@101006@202249,OTHER,PALICALM,RELIANCE FORMULATION PVT LTD,PALIPERIDONE TABLET 6 MG,10,TABLET,Non-Scheduled,-1,149.53,14.95,Dec-2025
