HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521045442@98547@101148565@3311@101081@202440,MAIN,MALIRID 2.5 MG TABLET DT 7,IPCA LABORATORIES PVT LTD.,PRIMAQUINE TABLET DT 2.5 MG,7 TABLET DT,TABLET DT,Non-Scheduled,-1,13.08,1.87,Dec-2025
1521045443@184088@101148565@3683@101006@202440,MAIN,MALIRID 45 MG TABLET 1,IPCA LABORATORIES PVT LTD.,PRIMAQUINE TABLET 45 MG,1 TABLET,TABLET,Non-Scheduled,-1,52.08,52.08,Dec-2025
1521133524@355442@101148565@3936@101006@202440,MAIN,MALIRID 7.5 MG TABLET 10,IPCA LABORATORIES PVT LTD.,PRIMAQUINE TABLET 7.5 MG,10 TABLET,TABLET,Scheduled,2.42,17.78,1.78,Dec-2025
1521133524@355442@101148565@3936@101006@202440,OTHER,PMQ INGA,INGA LABORATORIES PVT. LTD.,PRIMAQUINE TABLET 7.5 MG,10,TABLET,Scheduled,2.42,25.40,2.54,Dec-2025
1521045445@65509@101148565@3936@101006@202440,MAIN,MALIRID 7.5 MG TABLET 7,IPCA LABORATORIES PVT LTD.,PRIMAQUINE TABLET 7.5 MG,7 TABLET,TABLET,Scheduled,2.42,17.78,2.54,Dec-2025
1521045445@65509@101148565@3936@101006@202440,OTHER,PMQ INGA,INGA LABORATORIES PVT. LTD.,PRIMAQUINE TABLET 7.5 MG,10,TABLET,Scheduled,2.42,25.40,2.54,Dec-2025
1521045447@65510@101148565@2744@101006@202440,MAIN,MALIRID DS 15 MG TABLET 7,IPCA LABORATORIES PVT LTD.,PRIMAQUINE TABLET 15 MG,7 TABLET,TABLET,Scheduled,5.23,38.43,5.49,Dec-2025
1521045447@65510@101148565@2744@101006@202440,OTHER,PMQ INGA,INGA LABORATORIES PVT. LTD.,PRIMAQUINE TABLET 15 MG,14,TABLET,Scheduled,5.23,76.85,5.49,Dec-2025
1521045447@65510@101148565@2744@101006@202440,OTHER,PRIB,BENNET PHARMACEUTICALS LIMITED,PRIMAQUINE TABLET 15 MG,10,TABLET,Scheduled,5.23,82.50,8.25,Dec-2025
1521062313@30843@101165073@2744@101006@202440,MAIN,PMQ INGA 15 MG TABLET 14,INGA LABORATORIES PVT. LTD.,PRIMAQUINE TABLET 15 MG,14 TABLET,TABLET,Scheduled,5.23,76.85,5.49,Dec-2025
1521062313@30843@101165073@2744@101006@202440,OTHER,MALIRID,IPCA LABORATORIES PVT LTD.,PRIMAQUINE TABLET 15 MG,7,TABLET,Scheduled,5.23,38.43,5.49,Dec-2025
1521062313@30843@101165073@2744@101006@202440,OTHER,PRIB,BENNET PHARMACEUTICALS LIMITED,PRIMAQUINE TABLET 15 MG,10,TABLET,Scheduled,5.23,82.50,8.25,Dec-2025
1521062314@30845@101165073@3311@101006@202440,MAIN,PMQ INGA 2.5 MG TABLET 10,INGA LABORATORIES PVT. LTD.,PRIMAQUINE TABLET 2.5 MG,10 TABLET,TABLET,Scheduled,1.78,15.75,1.58,Dec-2025
1521062316@30846@101165073@3936@101006@202440,MAIN,PMQ INGA 7.5 MG TABLET 10,INGA LABORATORIES PVT. LTD.,PRIMAQUINE TABLET 7.5 MG,10 TABLET,TABLET,Scheduled,2.42,25.40,2.54,Dec-2025
1521062316@30846@101165073@3936@101006@202440,OTHER,MALIRID,IPCA LABORATORIES PVT LTD.,PRIMAQUINE TABLET 7.5 MG,10,TABLET,Scheduled,2.42,17.78,1.78,Dec-2025
1521062316@30846@101165073@3936@101006@202440,OTHER,MALIRID,IPCA LABORATORIES PVT LTD.,PRIMAQUINE TABLET 7.5 MG,7,TABLET,Scheduled,2.42,17.78,2.54,Dec-2025
1521063508@206614@101166208@2744@101006@202440,MAIN,PRIB DS 15 MG TABLET 10,BENNET PHARMACEUTICALS LIMITED,PRIMAQUINE TABLET 15 MG,10 TABLET,TABLET,Scheduled,5.23,82.50,8.25,Dec-2025
1521063508@206614@101166208@2744@101006@202440,OTHER,MALIRID,IPCA LABORATORIES PVT LTD.,PRIMAQUINE TABLET 15 MG,7,TABLET,Scheduled,5.23,38.43,5.49,Dec-2025
1521063508@206614@101166208@2744@101006@202440,OTHER,PMQ INGA,INGA LABORATORIES PVT. LTD.,PRIMAQUINE TABLET 15 MG,14,TABLET,Scheduled,5.23,76.85,5.49,Dec-2025
