HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521051194@256508@101154162@1846@101006@201627,MAIN,MYTHAL 100 MG TABLET 10,AUREATE HEALTHCARE PVT.LTD,THALIDOMIDE TABLET 100 MG,10 TABLET,TABLET,Scheduled,-1,482.81,48.28,Dec-2025
1521051195@256507@101154162@3791@101006@201627,MAIN,MYTHAL 50 MG TABLET 10,AUREATE HEALTHCARE PVT.LTD,THALIDOMIDE TABLET 50 MG,10 TABLET,TABLET,Non-Scheduled,-1,400.00,40.00,Dec-2025
1521051195@256507@101154162@3791@101006@201627,OTHER,THALITERO,HETERO HEALTHCARE LTD,THALIDOMIDE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,332.50,33.25,Dec-2025
1521057450@71003@101160348@1846@101038@201627,MAIN,ONCOTHAL 100 MG CAPSULE 10,CADILA PHARMACEUTICALS LTD,THALIDOMIDE CAPSULE 100 MG,10 CAPSULE,CAPSULE,Scheduled,63.09,518.75,51.88,Dec-2025
1521057450@71003@101160348@1846@101038@201627,OTHER,THYCAD,CADILA PHARMACEUTICALS LTD,THALIDOMIDE CAPSULE 100 MG,10,CAPSULE,Scheduled,63.09,596.93,59.69,Dec-2025
1521057450@71003@101160348@1846@101038@201627,OTHER,THALODA,ALKEM LABORATORIES LTD.,THALIDOMIDE CAPSULE 100 MG,10,CAPSULE,Scheduled,63.09,619.47,61.95,Dec-2025
1521057450@71003@101160348@1846@101038@201627,OTHER,THALITERO,HETERO HEALTHCARE LTD,THALIDOMIDE CAPSULE 100 MG,10,CAPSULE,Scheduled,63.09,650.86,65.09,Dec-2025
1521057450@71003@101160348@1846@101038@201627,OTHER,REDEMIDE,INTAS PHARMACEUTICALS LTD,THALIDOMIDE CAPSULE 100 MG,10,CAPSULE,Scheduled,63.09,651.10,65.11,Dec-2025
1521057450@71003@101160348@1846@101038@201627,OTHER,THALIX,DABUR INDIA LTD.,THALIDOMIDE CAPSULE 100 MG,10,CAPSULE,Scheduled,63.09,651.10,65.11,Dec-2025
1521057450@71003@101160348@1846@101038@201627,OTHER,THALIDE,UNITED BIOTECH (P) LTD,THALIDOMIDE CAPSULE 100 MG,10,CAPSULE,Scheduled,63.09,777.83,77.78,Dec-2025
1521066971@65145@101169473@1846@101038@201627,MAIN,REDEMIDE 100 MG CAPSULE 10,INTAS PHARMACEUTICALS LTD,THALIDOMIDE CAPSULE 100 MG,10 CAPSULE,CAPSULE,Scheduled,63.09,651.10,65.11,Dec-2025
