HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521008663@202037@101105508@2642@101075@202362,MAIN,BULET 150 MG TABLET SR 10,TRIPADA HEALTHCARE PVT LTD,BUPROPION TABLET SR 150 MG,10 TABLET SR,TABLET SR,Non-Scheduled,-1,130.00,13.00,Dec-2025
1521008663@202037@101105508@2642@101075@202362,OTHER,BUTAMONE,AGM BIOTEC,BUPROPION TABLET SR 150 MG,10,TABLET SR,Non-Scheduled,-1,76.80,7.68,Dec-2025
1521008663@202037@101105508@2642@101075@202362,OTHER,BUPRO,D.D PHARMACEUTICALS,BUPROPION TABLET SR 150 MG,10,TABLET SR,Non-Scheduled,-1,115.62,11.56,Dec-2025
1521008663@202037@101105508@2642@101075@202362,OTHER,BUPIPRECE,CNX HEALTHCARE PVT LTD,BUPROPION TABLET SR 150 MG,10,TABLET SR,Non-Scheduled,-1,123.74,12.37,Dec-2025
1521008663@202037@101105508@2642@101075@202362,OTHER,BULETRIP,TRIPADA HEALTHCARE PVT LTD,BUPROPION TABLET SR 150 MG,10,TABLET SR,Non-Scheduled,-1,145.00,14.50,Dec-2025
1521008663@202037@101105508@2642@101075@202362,OTHER,BUPRON (AML),SUN PHARMA LABORATORIES LTD.,BUPROPION TABLET SR 150 MG,10,TABLET SR,Non-Scheduled,-1,176.25,17.63,Dec-2025
1521000660@331888@101100661@2642@101075@202362,MAIN,BULETRIP 150 MG TABLET SR 10,TRIPADA HEALTHCARE PVT LTD,BUPROPION TABLET SR 150 MG,10 TABLET SR,TABLET SR,Non-Scheduled,-1,145.00,14.50,Dec-2025
1521000660@331888@101100661@2642@101075@202362,OTHER,BUTAMONE,AGM BIOTEC,BUPROPION TABLET SR 150 MG,10,TABLET SR,Non-Scheduled,-1,76.80,7.68,Dec-2025
1521000660@331888@101100661@2642@101075@202362,OTHER,BUPRO,D.D PHARMACEUTICALS,BUPROPION TABLET SR 150 MG,10,TABLET SR,Non-Scheduled,-1,115.62,11.56,Dec-2025
1521000660@331888@101100661@2642@101075@202362,OTHER,BUPIPRECE,CNX HEALTHCARE PVT LTD,BUPROPION TABLET SR 150 MG,10,TABLET SR,Non-Scheduled,-1,123.74,12.37,Dec-2025
1521000660@331888@101100661@2642@101075@202362,OTHER,BULET,TRIPADA HEALTHCARE PVT LTD,BUPROPION TABLET SR 150 MG,10,TABLET SR,Non-Scheduled,-1,130.00,13.00,Dec-2025
