HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521065477@73988@101246048@1642@101068@201765,MAIN,CYCLOXAN 1000 MG INJECTION 1,ZYDUS - BIOLOGICS,CYCLOPHOSPHAMIDE INJECTION 1000 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,184.00,184.00,Dec-2025
1521065477@73988@101246048@1642@101068@201765,OTHER,PHOXELON,CELON LABS,CYCLOPHOSPHAMIDE INJECTION 1000 MG,1,INJECTION,Non-Scheduled,-1,83.33,83.33,Dec-2025
1521065477@73988@101246048@1642@101068@201765,OTHER,PHOSMID,NEON LABORATORIES LTD,CYCLOPHOSPHAMIDE INJECTION 1000 MG,1,INJECTION,Non-Scheduled,-1,90.00,90.00,Dec-2025
1521065477@73988@101246048@1642@101068@201765,OTHER,NUPHOS,ZEE LABORATORIES,CYCLOPHOSPHAMIDE INJECTION 1000 MG,1,INJECTION,Non-Scheduled,-1,130.00,130.00,Dec-2025
1521065477@73988@101246048@1642@101068@201765,OTHER,ENDOXAN,ZYDUS - BIOLOGICS,CYCLOPHOSPHAMIDE INJECTION 1000 MG,1,INJECTION,Non-Scheduled,-1,280.70,280.70,Dec-2025
1521014147@73986@101246048@2974@101068@201765,MAIN,CYCLOXAN 200 MG INJECTION 1,ZYDUS - BIOLOGICS,CYCLOPHOSPHAMIDE INJECTION 200 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,75.00,75.00,Dec-2025
1521014147@73986@101246048@2974@101068@201765,OTHER,ENDOXAN,ZYDUS - BIOLOGICS,CYCLOPHOSPHAMIDE INJECTION 200 MG,2,INJECTION,Non-Scheduled,-1,72.90,36.45,Dec-2025
1521014147@73986@101246048@2974@101068@201765,OTHER,PHOXELON,CELON LABS,CYCLOPHOSPHAMIDE INJECTION 200 MG,1,INJECTION,Non-Scheduled,-1,41.80,41.80,Dec-2025
1521065497@73987@101246048@3755@101068@201765,MAIN,CYCLOXAN 500 MG INJECTION 1,ZYDUS - BIOLOGICS,CYCLOPHOSPHAMIDE INJECTION 500 MG,1 INJECTION,INJECTION,Scheduled,74.76,78.40,78.40,Dec-2025
1521065497@73987@101246048@3755@101068@201765,OTHER,PHOSMID,NEON LABORATORIES LTD,CYCLOPHOSPHAMIDE INJECTION 500 MG,1,INJECTION,Scheduled,74.76,44.04,44.04,Dec-2025
1521065497@73987@101246048@3755@101068@201765,OTHER,NUPHOS,ZEE LABORATORIES,CYCLOPHOSPHAMIDE INJECTION 500 MG,1,INJECTION,Scheduled,74.76,76.00,76.00,Dec-2025
1521065497@73987@101246048@3755@101068@201765,OTHER,ENDOXAN,ZYDUS - BIOLOGICS,CYCLOPHOSPHAMIDE INJECTION 500 MG,1,INJECTION,Scheduled,74.76,84.00,84.00,Dec-2025
1521065497@73987@101246048@3755@101068@201765,OTHER,PHOXELON,CELON LABS,CYCLOPHOSPHAMIDE INJECTION 500 MG,1,INJECTION,Scheduled,74.76,93.00,93.00,Dec-2025
1521065487@73985@101246048@3791@101006@201765,MAIN,CYCLOXAN 50 MG TABLET 10,ZYDUS - BIOLOGICS,CYCLOPHOSPHAMIDE TABLET 50 MG,10 TABLET,TABLET,Scheduled,3.79,39.50,3.95,Dec-2025
1521065487@73985@101246048@3791@101006@201765,OTHER,LEDOXAN,FRESENIUS KABI INDIA PVT LTD,CYCLOPHOSPHAMIDE TABLET 50 MG,10,TABLET,Scheduled,3.79,31.00,3.10,Dec-2025
1521065487@73985@101246048@3791@101006@201765,OTHER,PHOSMID,NEON LABORATORIES LTD,CYCLOPHOSPHAMIDE TABLET 50 MG,10,TABLET,Scheduled,3.79,37.00,3.70,Dec-2025
1521065487@73985@101246048@3791@101006@201765,OTHER,ENDOXAN,ZYDUS - BIOLOGICS,CYCLOPHOSPHAMIDE TABLET 50 MG,10,TABLET,Scheduled,3.79,42.60,4.26,Dec-2025
1521022136@77131@101246167@3791@101006@201765,MAIN,ENDOXAN 50 MG TABLET 10,ZYDUS - BIOLOGICS,CYCLOPHOSPHAMIDE TABLET 50 MG,10 TABLET,TABLET,Scheduled,3.79,42.60,4.26,Dec-2025
1521022136@77131@101246167@3791@101006@201765,OTHER,LEDOXAN,FRESENIUS KABI INDIA PVT LTD,CYCLOPHOSPHAMIDE TABLET 50 MG,10,TABLET,Scheduled,3.79,31.00,3.10,Dec-2025
1521022136@77131@101246167@3791@101006@201765,OTHER,PHOSMID,NEON LABORATORIES LTD,CYCLOPHOSPHAMIDE TABLET 50 MG,10,TABLET,Scheduled,3.79,37.00,3.70,Dec-2025
1521022136@77131@101246167@3791@101006@201765,OTHER,CYCLOXAN,ZYDUS - BIOLOGICS,CYCLOPHOSPHAMIDE TABLET 50 MG,10,TABLET,Scheduled,3.79,39.50,3.95,Dec-2025
1521022137@77132@101246167@1642@101068@201765,MAIN,ENDOXAN N 1000 MG INJECTION 1,ZYDUS - BIOLOGICS,CYCLOPHOSPHAMIDE INJECTION 1000 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,280.70,280.70,Dec-2025
1521022137@77132@101246167@1642@101068@201765,OTHER,PHOXELON,CELON LABS,CYCLOPHOSPHAMIDE INJECTION 1000 MG,1,INJECTION,Non-Scheduled,-1,83.33,83.33,Dec-2025
1521022137@77132@101246167@1642@101068@201765,OTHER,PHOSMID,NEON LABORATORIES LTD,CYCLOPHOSPHAMIDE INJECTION 1000 MG,1,INJECTION,Non-Scheduled,-1,90.00,90.00,Dec-2025
1521022137@77132@101246167@1642@101068@201765,OTHER,NUPHOS,ZEE LABORATORIES,CYCLOPHOSPHAMIDE INJECTION 1000 MG,1,INJECTION,Non-Scheduled,-1,130.00,130.00,Dec-2025
1521022137@77132@101246167@1642@101068@201765,OTHER,CYCLOXAN,ZYDUS - BIOLOGICS,CYCLOPHOSPHAMIDE INJECTION 1000 MG,1,INJECTION,Non-Scheduled,-1,184.00,184.00,Dec-2025
1521022138@77133@101246167@2974@101068@201765,MAIN,ENDOXAN N 200 MG INJECTION 2 ML,ZYDUS - BIOLOGICS,CYCLOPHOSPHAMIDE INJECTION 200 MG,2 ML INJECTION,INJECTION,Non-Scheduled,-1,72.90,36.45,Dec-2025
1521022138@77133@101246167@2974@101068@201765,OTHER,PHOXELON,CELON LABS,CYCLOPHOSPHAMIDE INJECTION 200 MG,1,INJECTION,Non-Scheduled,-1,41.80,41.80,Dec-2025
1521022138@77133@101246167@2974@101068@201765,OTHER,CYCLOXAN,ZYDUS - BIOLOGICS,CYCLOPHOSPHAMIDE INJECTION 200 MG,1,INJECTION,Non-Scheduled,-1,75.00,75.00,Dec-2025
1521022140@77134@101246167@3755@101068@201765,MAIN,ENDOXAN N 500 MG INJECTION 1,ZYDUS - BIOLOGICS,CYCLOPHOSPHAMIDE INJECTION 500 MG,1 INJECTION,INJECTION,Scheduled,74.76,84.00,84.00,Dec-2025
1521022140@77134@101246167@3755@101068@201765,OTHER,PHOSMID,NEON LABORATORIES LTD,CYCLOPHOSPHAMIDE INJECTION 500 MG,1,INJECTION,Scheduled,74.76,44.04,44.04,Dec-2025
1521022140@77134@101246167@3755@101068@201765,OTHER,NUPHOS,ZEE LABORATORIES,CYCLOPHOSPHAMIDE INJECTION 500 MG,1,INJECTION,Scheduled,74.76,76.00,76.00,Dec-2025
1521022140@77134@101246167@3755@101068@201765,OTHER,CYCLOXAN,ZYDUS - BIOLOGICS,CYCLOPHOSPHAMIDE INJECTION 500 MG,1,INJECTION,Scheduled,74.76,78.40,78.40,Dec-2025
1521022140@77134@101246167@3755@101068@201765,OTHER,PHOXELON,CELON LABS,CYCLOPHOSPHAMIDE INJECTION 500 MG,1,INJECTION,Scheduled,74.76,93.00,93.00,Dec-2025
