HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521001167@189908@101101292@2493@101109@200674,MAIN,ADILIP 135 MG TABLET DR 10,INTAS PHARMACEUTICALS LTD,FENOFIBRATE TABLET DR 135 MG,10 TABLET DR,TABLET DR,Non-Scheduled,-1,251.25,25.13,Dec-2025
1521002086@189907@101101292@3683@101006@200674,MAIN,ADILIP 45 MG TABLET 10,INTAS PHARMACEUTICALS LTD,FENOFIBRATE TABLET 45 MG,10 TABLET,TABLET,Non-Scheduled,-1,109.69,10.97,Dec-2025
1521100483@291224@101130760@2534@101038@200674,MAIN,FENOBATE 145 MG CAPSULE 10,EAST WEST PHARMA,FENOFIBRATE CAPSULE 145 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,97.97,9.80,Dec-2025
1521026632@147159@101130760@2802@101038@200674,MAIN,FENOBATE 160 MG CAPSULE 10,EAST WEST PHARMA,FENOFIBRATE CAPSULE 160 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,138.39,13.84,Dec-2025
1521026635@147161@101130760@2974@101038@200674,MAIN,FENOBATE 200 MG CAPSULE 10,EAST WEST PHARMA,FENOFIBRATE CAPSULE 200 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,148.60,14.86,Dec-2025
1521026635@147161@101130760@2974@101038@200674,OTHER,TRIFENO,MITOCH PHARMA PVT LTD,FENOFIBRATE CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,72.19,7.22,Dec-2025
1521026635@147161@101130760@2974@101038@200674,OTHER,FIBROLIP,EMCURE PHARMACEUTICALS LTD,FENOFIBRATE CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,122.88,12.29,Dec-2025
1521026635@147161@101130760@2974@101038@200674,OTHER,FENOCOR,EXELTIS,FENOFIBRATE CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,212.52,21.25,Dec-2025
1521026635@147161@101130760@2974@101038@200674,OTHER,LIPICARD,USV PVT LTD,FENOFIBRATE CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,275.95,27.60,Dec-2025
1521026636@147163@101130760@3909@101038@200674,MAIN,FENOBATE 67 MG CAPSULE 10,EAST WEST PHARMA,FENOFIBRATE CAPSULE 67 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,65.48,6.55,Dec-2025
1521026636@147163@101130760@3909@101038@200674,OTHER,FENOCOR,EXELTIS,FENOFIBRATE CAPSULE 67 MG,10,CAPSULE,Non-Scheduled,-1,147.18,14.72,Dec-2025
1521099926@97760@101193615@2802@101006@200674,MAIN,FENOCARD 160 MG TABLET 10,TROIKAA PHARMACEUTICALS LTD,FENOFIBRATE TABLET 160 MG,10 TABLET,TABLET,Non-Scheduled,-1,160.00,16.00,Dec-2025
1521099926@97760@101193615@2802@101006@200674,OTHER,TG FIT,MOREPEN LABORATORIES LIMITED,FENOFIBRATE TABLET 160 MG,10,TABLET,Non-Scheduled,-1,19.21,1.92,Dec-2025
1521099926@97760@101193615@2802@101006@200674,OTHER,FINOBRATE,KNOLL HEALTHCARE PVT.LTD,FENOFIBRATE TABLET 160 MG,10,TABLET,Non-Scheduled,-1,118.31,11.83,Dec-2025
1521099926@97760@101193615@2802@101006@200674,OTHER,FINATE,FRANCO INDIAN PHARMACEUTICALS PVT LTD,FENOFIBRATE TABLET 160 MG,10,TABLET,Non-Scheduled,-1,171.40,17.14,Dec-2025
1521099926@97760@101193615@2802@101006@200674,OTHER,TGR,INTAS PHARMACEUTICALS LTD,FENOFIBRATE TABLET 160 MG,10,TABLET,Non-Scheduled,-1,196.88,19.69,Dec-2025
1521099926@97760@101193615@2802@101006@200674,OTHER,LIPICARD,USV PVT LTD,FENOFIBRATE TABLET 160 MG,10,TABLET,Non-Scheduled,-1,203.67,20.37,Dec-2025
1521026639@185761@101130762@2079@101006@200674,MAIN,FENOCOR 105 MG TABLET 10,EXELTIS,FENOFIBRATE TABLET 105 MG,10 TABLET,TABLET,Non-Scheduled,-1,293.29,29.33,Dec-2025
1521026642@99762@101130762@2974@101038@200674,MAIN,FENOCOR 200 MG CAPSULE 10,EXELTIS,FENOFIBRATE CAPSULE 200 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,212.52,21.25,Dec-2025
1521026642@99762@101130762@2974@101038@200674,OTHER,TRIFENO,MITOCH PHARMA PVT LTD,FENOFIBRATE CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,72.19,7.22,Dec-2025
1521026642@99762@101130762@2974@101038@200674,OTHER,FIBROLIP,EMCURE PHARMACEUTICALS LTD,FENOFIBRATE CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,122.88,12.29,Dec-2025
1521026642@99762@101130762@2974@101038@200674,OTHER,FENOBATE,EAST WEST PHARMA,FENOFIBRATE CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,148.60,14.86,Dec-2025
1521026642@99762@101130762@2974@101038@200674,OTHER,LIPICARD,USV PVT LTD,FENOFIBRATE CAPSULE 200 MG,10,CAPSULE,Non-Scheduled,-1,275.95,27.60,Dec-2025
1521026645@175887@101130762@3558@101006@200674,MAIN,FENOCOR 35 MG TABLET 10,EXELTIS,FENOFIBRATE TABLET 35 MG,10 TABLET,TABLET,Non-Scheduled,-1,147.66,14.77,Dec-2025
1521026646@16402@101130762@3909@101038@200674,MAIN,FENOCOR 67 MG CAPSULE 10,EXELTIS,FENOFIBRATE CAPSULE 67 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,147.18,14.72,Dec-2025
1521026646@16402@101130762@3909@101038@200674,OTHER,FENOBATE,EAST WEST PHARMA,FENOFIBRATE CAPSULE 67 MG,10,CAPSULE,Non-Scheduled,-1,65.48,6.55,Dec-2025
1521136315@105389@101226571@2974@101006@200674,MAIN,FENOFIBRATE (USV) 200 MG TABLET 10,USV PVT LTD,FENOFIBRATE TABLET 200 MG,10 TABLET,TABLET,Non-Scheduled,-1,125.00,12.50,Dec-2025
1521136315@105389@101226571@2974@101006@200674,OTHER,FIBRATE,AVINASH HEALTH PRODUCTS PVT. LTD.,FENOFIBRATE TABLET 200 MG,10,TABLET,Non-Scheduled,-1,90.00,9.00,Dec-2025
1521136315@105389@101226571@2974@101006@200674,OTHER,FINOBRATE,KNOLL HEALTHCARE PVT.LTD,FENOFIBRATE TABLET 200 MG,10,TABLET,Non-Scheduled,-1,145.00,14.50,Dec-2025
1521026659@105627@101130778@2534@101006@200674,MAIN,FENOLIP 145 MG TABLET 10,CIPLA LTD.,FENOFIBRATE TABLET 145 MG,10 TABLET,TABLET,Non-Scheduled,-1,266.70,26.67,Dec-2025
