HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521006275@74258@101103242@2963@101145@201127,MAIN,BECLATE 200 MCG ROTACAP 30,CIPLA LTD.,BECLOMETHASONE ROTACAP 200 MCG,30 ROTACAP,ROTACAP,Non-Scheduled,-1,146.13,4.87,Dec-2025
1521006290@74259@101103242@3625@101145@201127,MAIN,BECLATE 400 MG ROTACAP 30,CIPLA LTD.,BECLOMETHASONE ROTACAP 400 MG,30 ROTACAP,ROTACAP,Non-Scheduled,-1,149.45,4.98,Dec-2025
1521011812@74261@101103242@2974@101151@201127,MAIN,BECLATE CFC FREE 200 MG INHALER 200 MDI,CIPLA LTD.,BECLOMETHASONE INHALER 200 MG,200 MDI INHALER,INHALER,Non-Scheduled,-1,564.13,2.82,Dec-2025
1521011813@48382@101103247@1231@101019@201127,MAIN,BECLO 17 21 0.25 % LOTION 20 ML,VILCO LABORATORIES PVT. LTD,BECLOMETHASONE LOTION 0.25 %,20 ML LOTION,LOTION,Non-Scheduled,-1,108.28,5.41,Dec-2025
1521012725@96925@101111897@1055@101028@201127,MAIN,BETADERM 0.025 % CREAM 30 GM,DERMO CARE LABORATORIES,BECLOMETHASONE CREAM 0.025 %,30 GM CREAM,CREAM,Non-Scheduled,-1,67.50,2.25,Dec-2025
1521012725@96925@101111897@1055@101028@201127,OTHER,BETAPIC,DERMO CARE LABORATORIES,BECLOMETHASONE CREAM 0.025 %,30,CREAM,Non-Scheduled,-1,82.50,2.75,Dec-2025
1521012725@96925@101111897@1055@101028@201127,OTHER,DIPROBEC,RANBAXY LABORATORIES LTD,BECLOMETHASONE CREAM 0.025 %,15,CREAM,Non-Scheduled,-1,46.00,3.07,Dec-2025
1521012725@96925@101111897@1055@101028@201127,OTHER,PROPYNATE NF,HEGDE & HEGDE,BECLOMETHASONE CREAM 0.025 %,30,CREAM,Non-Scheduled,-1,239.06,7.97,Dec-2025
1521012725@96925@101111897@1055@101028@201127,OTHER,PROPYNATE NF,HEGDE & HEGDE,BECLOMETHASONE CREAM 0.025 %,20,CREAM,Non-Scheduled,-1,173.44,8.67,Dec-2025
1521007219@96275@101111897@1055@101019@201127,MAIN,BETADERM 0.025 % LOTION 30 ML,DERMO CARE LABORATORIES,BECLOMETHASONE LOTION 0.025 %,30 ML LOTION,LOTION,Non-Scheduled,-1,122.00,4.07,Dec-2025
1521007219@96275@101111897@1055@101019@201127,OTHER,DIPROBAY,LEEFORD HEALTHCARE,BECLOMETHASONE LOTION 0.025 %,30,LOTION,Non-Scheduled,-1,70.31,2.34,Dec-2025
1521007219@96275@101111897@1055@101019@201127,OTHER,BETAPIC,DERMO CARE LABORATORIES,BECLOMETHASONE LOTION 0.025 %,30,LOTION,Non-Scheduled,-1,92.81,3.09,Dec-2025
1521007219@96275@101111897@1055@101019@201127,OTHER,GALVATE,GALCARE PHARMACEUTICALS P. LTD,BECLOMETHASONE LOTION 0.025 %,50,LOTION,Non-Scheduled,-1,197.81,3.96,Dec-2025
1521007219@96275@101111897@1055@101019@201127,OTHER,GALVATE C,GALCARE PHARMACEUTICALS P. LTD,BECLOMETHASONE LOTION 0.025 %,30,LOTION,Non-Scheduled,-1,149.06,4.97,Dec-2025
1521007219@96275@101111897@1055@101019@201127,OTHER,PROPYNATE NF,HEGDE & HEGDE,BECLOMETHASONE LOTION 0.025 %,25,LOTION,Non-Scheduled,-1,187.50,7.50,Dec-2025
1521007240@151063@101103888@1147@101028@201127,MAIN,BETADIP 0.1 % CREAM 20 GM,EAST WEST PHARMA,BECLOMETHASONE CREAM 0.1 %,20 GM CREAM,CREAM,Non-Scheduled,-1,125.84,6.29,Dec-2025
1521012742@313842@101103978@1055@101028@201127,MAIN,BETAPIC 0.025 % CREAM 30 GM,DERMO CARE LABORATORIES,BECLOMETHASONE CREAM 0.025 %,30 GM CREAM,CREAM,Non-Scheduled,-1,82.50,2.75,Dec-2025
1521012742@313842@101103978@1055@101028@201127,OTHER,BETADERM,DERMO CARE LABORATORIES,BECLOMETHASONE CREAM 0.025 %,30,CREAM,Non-Scheduled,-1,67.50,2.25,Dec-2025
1521012742@313842@101103978@1055@101028@201127,OTHER,DIPROBEC,RANBAXY LABORATORIES LTD,BECLOMETHASONE CREAM 0.025 %,15,CREAM,Non-Scheduled,-1,46.00,3.07,Dec-2025
