HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521002914@113319@101107294@2107@101006@201399,MAIN,ANTI THYROX 10 MG TABLET 100,MACLEODS PHARMACEUTICALS PVT.LTD,CARBIMAZOLE TABLET 10 MG,100 TABLET,TABLET,Scheduled,4.33,454.65,4.55,Dec-2025
1521002914@113319@101107294@2107@101006@201399,OTHER,CARBIZOLE,STERIS HEALTHCARE,CARBIMAZOLE TABLET 10 MG,100,TABLET,Scheduled,4.33,334.35,3.34,Dec-2025
1521002914@113319@101107294@2107@101006@201399,OTHER,CAROL (ERIS),ERIS LIFESCIENCES LTD,CARBIMAZOLE TABLET 10 MG,120,TABLET,Scheduled,4.33,511.20,4.26,Dec-2025
1521002914@113319@101107294@2107@101006@201399,OTHER,NEO MERCAZOLE,ABBOTT HEALTHCARE PVT. LTD,CARBIMAZOLE TABLET 10 MG,130,TABLET,Scheduled,4.33,591.04,4.55,Dec-2025
1521002914@113319@101107294@2107@101006@201399,OTHER,THYROCAB,CORONA,CARBIMAZOLE TABLET 10 MG,100,TABLET,Scheduled,4.33,454.65,4.55,Dec-2025
1521002914@113319@101107294@2107@101006@201399,OTHER,NEO MERCAZOLE,ABBOTT HEALTHCARE PVT. LTD,CARBIMAZOLE TABLET 10 MG,120,TABLET,Scheduled,4.33,550.00,4.58,Dec-2025
1521002918@2775@101107294@3049@101006@201399,MAIN,ANTI THYROX 20 MG TABLET 100,MACLEODS PHARMACEUTICALS PVT.LTD,CARBIMAZOLE TABLET 20 MG,100 TABLET,TABLET,Scheduled,14.11,1243.20,12.43,Dec-2025
1521002918@2775@101107294@3049@101006@201399,OTHER,CAROL (ERIS),ERIS LIFESCIENCES LTD,CARBIMAZOLE TABLET 20 MG,120,TABLET,Scheduled,14.11,1484.38,12.37,Dec-2025
1521002918@2775@101107294@3049@101006@201399,OTHER,THYROCAB,CORONA,CARBIMAZOLE TABLET 20 MG,100,TABLET,Scheduled,14.11,1341.45,13.41,Dec-2025
1521002918@2775@101107294@3049@101006@201399,OTHER,NEO MERCAZOLE,ABBOTT HEALTHCARE PVT. LTD,CARBIMAZOLE TABLET 20 MG,120,TABLET,Scheduled,14.11,1699.00,14.16,Dec-2025
1521002918@2775@101107294@3049@101006@201399,OTHER,NEO MERCAZOLE,ABBOTT HEALTHCARE PVT. LTD,CARBIMAZOLE TABLET 20 MG,130,TABLET,Scheduled,14.11,1926.01,14.82,Dec-2025
1521002918@2775@101107294@3049@101006@201399,OTHER,THYROCAB,CORONA,CARBIMAZOLE TABLET 20 MG,60,TABLET,Scheduled,14.11,1341.45,22.36,Dec-2025
1521011397@2776@101107294@3854@101006@201399,MAIN,ANTI THYROX 5 MG TABLET 100,MACLEODS PHARMACEUTICALS PVT.LTD,CARBIMAZOLE TABLET 5 MG,100 TABLET,TABLET,Scheduled,2.23,233.56,2.34,Dec-2025
1521011397@2776@101107294@3854@101006@201399,OTHER,CAROL (ERIS),ERIS LIFESCIENCES LTD,CARBIMAZOLE TABLET 5 MG,120,TABLET,Scheduled,2.23,234.00,1.95,Dec-2025
1521011397@2776@101107294@3854@101006@201399,OTHER,NEO MERCAZOLE,ABBOTT HEALTHCARE PVT. LTD,CARBIMAZOLE TABLET 5 MG,130,TABLET,Scheduled,2.23,303.64,2.34,Dec-2025
1521011397@2776@101107294@3854@101006@201399,OTHER,THYROCAB,CORONA,CARBIMAZOLE TABLET 5 MG,100,TABLET,Scheduled,2.23,234.15,2.34,Dec-2025
1521011397@2776@101107294@3854@101006@201399,OTHER,NEO MERCAZOLE,ABBOTT HEALTHCARE PVT. LTD,CARBIMAZOLE TABLET 5 MG,120,TABLET,Scheduled,2.23,282.00,2.35,Dec-2025
1521149940@311813@101229647@2107@101006@201399,MAIN,CARBIZOLE 10 MG TABLET 100,STERIS HEALTHCARE,CARBIMAZOLE TABLET 10 MG,100 TABLET,TABLET,Scheduled,4.33,334.35,3.34,Dec-2025
1521149940@311813@101229647@2107@101006@201399,OTHER,CAROL (ERIS),ERIS LIFESCIENCES LTD,CARBIMAZOLE TABLET 10 MG,120,TABLET,Scheduled,4.33,511.20,4.26,Dec-2025
