HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521005540@333902@101103107@3708@101006@201879,MAIN,BARICAX 4 MG TABLET 14,DR. REDDYS LABORATORIES LTD,BARICITINIB TABLET 4 MG,14 TABLET,TABLET,Non-Scheduled,-1,425.00,30.36,Dec-2025
1521005540@333902@101103107@3708@101006@201879,OTHER,BARINAT,NATCO PHARMA LTD,BARICITINIB TABLET 4 MG,14,TABLET,Non-Scheduled,-1,419.00,29.93,Dec-2025
1521005540@333902@101103107@3708@101006@201879,OTHER,BARIKIND,MANKIND PHARMACEUTICALS LTD.,BARICITINIB TABLET 4 MG,14,TABLET,Non-Scheduled,-1,420.00,30.00,Dec-2025
1521005540@333902@101103107@3708@101006@201879,OTHER,BARILUP,LUPIN LTD,BARICITINIB TABLET 4 MG,14,TABLET,Non-Scheduled,-1,461.00,32.93,Dec-2025
1521005540@333902@101103107@3708@101006@201879,OTHER,BARIJAK,CIPLA LTD.,BARICITINIB TABLET 4 MG,14,TABLET,Non-Scheduled,-1,512.50,36.61,Dec-2025
1521005540@333902@101103107@3708@101006@201879,OTHER,COVINIB,TORRENT PHARMACEUTICALS LTD.,BARICITINIB TABLET 4 MG,14,TABLET,Non-Scheduled,-1,686.00,49.00,Dec-2025
1521005540@333902@101103107@3708@101006@201879,OTHER,OLUMIANT,ELI LILLY AND COMPANY (INDIA) PVT. LTD.,BARICITINIB TABLET 4 MG,7,TABLET,Non-Scheduled,-1,8071.88,1153.13,Dec-2025
1521005561@334243@101103112@3708@101006@201879,MAIN,BARIJAK 4 MG TABLET 14,CIPLA LTD.,BARICITINIB TABLET 4 MG,14 TABLET,TABLET,Non-Scheduled,-1,512.50,36.61,Dec-2025
1521005561@334243@101103112@3708@101006@201879,OTHER,BARINAT,NATCO PHARMA LTD,BARICITINIB TABLET 4 MG,14,TABLET,Non-Scheduled,-1,419.00,29.93,Dec-2025
1521005561@334243@101103112@3708@101006@201879,OTHER,BARIKIND,MANKIND PHARMACEUTICALS LTD.,BARICITINIB TABLET 4 MG,14,TABLET,Non-Scheduled,-1,420.00,30.00,Dec-2025
