HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521051105@25320@101154078@1456@101068@202374,MAIN,MYOSTIGMIN 0.5 MG INJECTION 1 ML,NEON LABORATORIES LTD,NEOSTIGMINE INJECTION 0.5 MG,1 ML INJECTION,INJECTION,Scheduled,5.10,5.33,5.33,Dec-2025
1521051105@25320@101154078@1456@101068@202374,OTHER,NEOTAGMIN,THEMIS MEDICARE LTD.,NEOSTIGMINE INJECTION 0.5 MG,5,INJECTION,Scheduled,5.10,26.74,5.35,Dec-2025
1521051105@25320@101154078@1456@101068@202374,OTHER,STIMIN,CELON LABS,NEOSTIGMINE INJECTION 0.5 MG,1,INJECTION,Scheduled,5.10,8.13,8.13,Dec-2025
1521051106@25321@101154078@3311@101068@202374,MAIN,MYOSTIGMIN 2.5 MG INJECTION 5 ML,NEON LABORATORIES LTD,NEOSTIGMINE INJECTION 2.5 MG,5 ML INJECTION,INJECTION,Non-Scheduled,-1,26.70,5.34,Dec-2025
1521052191@198326@101155142@1456@101068@202374,MAIN,NEOTAGMIN 0.5 MG INJECTION 5 ML,THEMIS MEDICARE LTD.,NEOSTIGMINE INJECTION 0.5 MG,5 ML INJECTION,INJECTION,Scheduled,5.10,26.74,5.35,Dec-2025
1521052191@198326@101155142@1456@101068@202374,OTHER,MYOSTIGMIN,NEON LABORATORIES LTD,NEOSTIGMINE INJECTION 0.5 MG,1,INJECTION,Scheduled,5.10,5.33,5.33,Dec-2025
1521052191@198326@101155142@1456@101068@202374,OTHER,STIMIN,CELON LABS,NEOSTIGMINE INJECTION 0.5 MG,1,INJECTION,Scheduled,5.10,8.13,8.13,Dec-2025
1521160891@9910849135@101155142@-1@101068@202374,MAIN,NEOTAGMIN INJECTION 1 ML,THEMIS MEDICARE LTD.,NEOSTIGMINE INJECTION ,1 ML INJECTION,INJECTION,Non-Scheduled,-1,28.05,28.05,Dec-2025
1521058566@207289@101161558@1456@101068@202374,MAIN,STIMIN 0.5 MG INJECTION 1 ML,CELON LABS,NEOSTIGMINE INJECTION 0.5 MG,1 ML INJECTION,INJECTION,Scheduled,5.10,8.13,8.13,Dec-2025
1521058566@207289@101161558@1456@101068@202374,OTHER,MYOSTIGMIN,NEON LABORATORIES LTD,NEOSTIGMINE INJECTION 0.5 MG,1,INJECTION,Scheduled,5.10,5.33,5.33,Dec-2025
1521058566@207289@101161558@1456@101068@202374,OTHER,NEOTAGMIN,THEMIS MEDICARE LTD.,NEOSTIGMINE INJECTION 0.5 MG,5,INJECTION,Scheduled,5.10,26.74,5.35,Dec-2025
1521077633@37700@101129422@2744@101006@202374,MAIN,TILSTIGMIN 15 MG TABLET 10,TABLETS INDIA LTD,NEOSTIGMINE TABLET 15 MG,10 TABLET,TABLET,Scheduled,4.67,48.91,4.89,Dec-2025
