HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521092029@1811@101105026@1642@101068@201611,MAIN,AMBISTRYN S 1000 MG INJECTION 2 ML,ABBOTT HEALTHCARE PVT. LTD,STREPTOMYCIN INJECTION 1000 MG,2 ML INJECTION,INJECTION,Scheduled,16.57,11.39,5.70,Dec-2025
1521092030@1812@101105026@3930@101068@201611,MAIN,AMBISTRYN S 750 MG INJECTION 2 ML,ABBOTT HEALTHCARE PVT. LTD,STREPTOMYCIN INJECTION 750 MG,2 ML INJECTION,INJECTION,Scheduled,15.41,16.17,8.09,Dec-2025
1521092030@1812@101105026@3930@101068@201611,OTHER,STREPTOMYCIN (KARNATAKA),KARNATAKA ANTIBIOTICS & PHARMACEUTICALS LTD(KAPL),STREPTOMYCIN INJECTION 750 MG,10,INJECTION,Scheduled,15.41,8.17,0.82,Dec-2025
1521092030@1812@101105026@3930@101068@201611,OTHER,LABISTRYN,LABORATE PHARMACEUTICAL LTD,STREPTOMYCIN INJECTION 750 MG,0,INJECTION,Scheduled,15.41,9.83,9.83,Dec-2025
1521140635@89529@101233871@3930@101068@201611,MAIN,LABISTRYN 750 MG INJECTION 0.75 GM,LABORATE PHARMACEUTICAL LTD,STREPTOMYCIN INJECTION 750 MG,0.75 GM INJECTION,INJECTION,Scheduled,15.41,9.83,9.83,Dec-2025
1521140635@89529@101233871@3930@101068@201611,OTHER,STREPTOMYCIN (KARNATAKA),KARNATAKA ANTIBIOTICS & PHARMACEUTICALS LTD(KAPL),STREPTOMYCIN INJECTION 750 MG,10,INJECTION,Scheduled,15.41,8.17,0.82,Dec-2025
1521140635@89529@101233871@3930@101068@201611,OTHER,AMBISTRYN S,ABBOTT HEALTHCARE PVT. LTD,STREPTOMYCIN INJECTION 750 MG,2,INJECTION,Scheduled,15.41,16.17,8.09,Dec-2025
1521129490@86180@101238639@3930@101068@201611,MAIN,STREPTOMYCIN (KARNATAKA) 750 MG INJECTION 10 ML,KARNATAKA ANTIBIOTICS & PHARMACEUTICALS LTD(KAPL),STREPTOMYCIN INJECTION 750 MG,10 ML INJECTION,INJECTION,Scheduled,15.41,8.17,0.82,Dec-2025
1521129490@86180@101238639@3930@101068@201611,OTHER,AMBISTRYN S,ABBOTT HEALTHCARE PVT. LTD,STREPTOMYCIN INJECTION 750 MG,2,INJECTION,Scheduled,15.41,16.17,8.09,Dec-2025
1521129490@86180@101238639@3930@101068@201611,OTHER,LABISTRYN,LABORATE PHARMACEUTICAL LTD,STREPTOMYCIN INJECTION 750 MG,0,INJECTION,Scheduled,15.41,9.83,9.83,Dec-2025
