HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521149685@308615@101241113@3982@101097@202380,MAIN,EXELON 9.5 MG PATCH 30,NOVARTIS INDIA LTD,RIVASTIGMINE PATCH 9.5 MG,30 PATCH,PATCH,Non-Scheduled,-1,4538.84,151.29,Dec-2025
1521025276@225783@101241113@2488@101097@202380,MAIN,EXELON TTS 13.3 MG PATCH 15,NOVARTIS INDIA LTD,RIVASTIGMINE PATCH 13.3 MG,15 PATCH,PATCH,Non-Scheduled,-1,5175.00,345.00,Dec-2025
1521025278@186745@101241113@3688@101097@202380,MAIN,EXELON TTS 4.6 MG PATCH 5,NOVARTIS INDIA LTD,RIVASTIGMINE PATCH 4.6 MG,5 PATCH,PATCH,Non-Scheduled,-1,6040.00,1208.00,Dec-2025
1521025279@186744@101241113@3982@101097@202380,MAIN,EXELON TTS 9.5 MG PATCH 10,NOVARTIS INDIA LTD,RIVASTIGMINE PATCH 9.5 MG,10 PATCH,PATCH,Non-Scheduled,-1,5235.00,523.50,Dec-2025
1521133953@9999999498@101224422@2852@101094@202380,MAIN,HETRIVA 18 MG TRANSDERMAL PATCH 1,HETERO HEALTHCARE LTD,RIVASTIGMINE TRANSDERMAL PATCH 18 MG,1 TRANSDERMAL PATCH,TRANSDERMAL PATCH,Non-Scheduled,-1,75.00,75.00,Dec-2025
1521134871@9999999497@101224422@5654@101094@202380,MAIN,HETRIVA 27 MG TRANSDERMAL PATCH 1,HETERO HEALTHCARE LTD,RIVASTIGMINE TRANSDERMAL PATCH 27 MG,1 TRANSDERMAL PATCH,TRANSDERMAL PATCH,Non-Scheduled,-1,79.69,79.69,Dec-2025
1521133924@9999999499@101224422@3986@101094@202380,MAIN,HETRIVA 9 MG TRANSDERMAL PATCH 1,HETERO HEALTHCARE LTD,RIVASTIGMINE TRANSDERMAL PATCH 9 MG,1 TRANSDERMAL PATCH,TRANSDERMAL PATCH,Non-Scheduled,-1,65.60,65.60,Dec-2025
1521086936@228950@101171327@2743@101038@202380,MAIN,RITAS 1.5 MG CAPSULE 10,TAS MED (INDIA) PRIVATE LTD.,RIVASTIGMINE CAPSULE 1.5 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,148.76,14.88,Dec-2025
1521086936@228950@101171327@2743@101038@202380,OTHER,RIVAMER,SUN PHARMA LABORATORIES LTD.,RIVASTIGMINE CAPSULE 1.5 MG,10,CAPSULE,Non-Scheduled,-1,197.81,19.78,Dec-2025
1521070668@228951@101171327@3590@101006@202380,MAIN,RITAS 3 MG TABLET 10,TAS MED (INDIA) PRIVATE LTD.,RIVASTIGMINE TABLET 3 MG,10 TABLET,TABLET,Non-Scheduled,-1,220.96,22.10,Dec-2025
1521070668@228951@101171327@3590@101006@202380,OTHER,VEROLIN,ALTEUS BIOGENICS PVT.LTD.,RIVASTIGMINE TABLET 3 MG,15,TABLET,Non-Scheduled,-1,357.15,23.81,Dec-2025
1521093900@338166@101190118@3590@101038@202380,MAIN,RIVAGTRIP 3 MG CAPSULE 10,TRIPADA HEALTHCARE PVT LTD,RIVASTIGMINE CAPSULE 3 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,133.92,13.39,Dec-2025
1521093900@338166@101190118@3590@101038@202380,OTHER,RIVAMER,SUN PHARMA LABORATORIES LTD.,RIVASTIGMINE CAPSULE 3 MG,10,CAPSULE,Non-Scheduled,-1,256.88,25.69,Dec-2025
1521070729@51673@101171398@2743@101038@202380,MAIN,RIVAMER 1.5 MG CAPSULE 10,SUN PHARMA LABORATORIES LTD.,RIVASTIGMINE CAPSULE 1.5 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,197.81,19.78,Dec-2025
1521070729@51673@101171398@2743@101038@202380,OTHER,RITAS,TAS MED (INDIA) PRIVATE LTD.,RIVASTIGMINE CAPSULE 1.5 MG,10,CAPSULE,Non-Scheduled,-1,148.76,14.88,Dec-2025
1521070730@51674@101171398@3590@101038@202380,MAIN,RIVAMER 3 MG CAPSULE 10,SUN PHARMA LABORATORIES LTD.,RIVASTIGMINE CAPSULE 3 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,256.88,25.69,Dec-2025
1521070730@51674@101171398@3590@101038@202380,OTHER,RIVAGTRIP,TRIPADA HEALTHCARE PVT LTD,RIVASTIGMINE CAPSULE 3 MG,10,CAPSULE,Non-Scheduled,-1,133.92,13.39,Dec-2025
1521070731@51676@101171398@3914@101038@202380,MAIN,RIVAMER 6 MG CAPSULE 10,SUN PHARMA LABORATORIES LTD.,RIVASTIGMINE CAPSULE 6 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,108.00,10.80,Dec-2025
1521160564@705173@101248198@2743@101006@202380,MAIN,VEROLIN 1.5 MG TABLET 15,ALTEUS BIOGENICS PVT.LTD.,RIVASTIGMINE TABLET 1.5 MG,15 TABLET,TABLET,Non-Scheduled,-1,301.43,20.10,Dec-2025
1521160586@705174@101248198@3590@101006@202380,MAIN,VEROLIN 3 MG TABLET 15,ALTEUS BIOGENICS PVT.LTD.,RIVASTIGMINE TABLET 3 MG,15 TABLET,TABLET,Non-Scheduled,-1,357.15,23.81,Dec-2025
1521160586@705174@101248198@3590@101006@202380,OTHER,RITAS,TAS MED (INDIA) PRIVATE LTD.,RIVASTIGMINE TABLET 3 MG,10,TABLET,Non-Scheduled,-1,220.96,22.10,Dec-2025
