HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521155785@9999994343@101242682@3544@101038@208219,MAIN,PARKREL 34 MG CAPSULE 10,TORRENT PHARMACEUTICALS LTD.,PIMAVANSERIN CAPSULE 34 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,168.75,16.88,Dec-2025
1521155785@9999994343@101242682@3544@101038@208219,OTHER,PIMAREAL,ERIS LIFESCIENCES LTD,PIMAVANSERIN CAPSULE 34 MG,10,CAPSULE,Non-Scheduled,-1,168.75,16.88,Dec-2025
1521155048@9999994696@101247922@3544@101038@208219,MAIN,PIMAREAL 34 MG CAPSULE 10,ERIS LIFESCIENCES LTD,PIMAVANSERIN CAPSULE 34 MG,10 CAPSULE,CAPSULE,Non-Scheduled,-1,168.75,16.88,Dec-2025
1521155048@9999994696@101247922@3544@101038@208219,OTHER,PARKREL,TORRENT PHARMACEUTICALS LTD.,PIMAVANSERIN CAPSULE 34 MG,10,CAPSULE,Non-Scheduled,-1,168.75,16.88,Dec-2025
1521155526@9999994453@101242685@-1@101038@208219,MAIN,PIMASTILL CAPSULE 10,LA RENON HEALTHCARE PVT.LTD,PIMAVANSERIN CAPSULE ,10 CAPSULE,CAPSULE,Non-Scheduled,-1,168.74,16.87,Dec-2025
1521155526@9999994453@101242685@-1@101038@208219,OTHER,PIMAVANTREL,CIPLA LTD.,PIMAVANSERIN CAPSULE ,10,CAPSULE,Non-Scheduled,-1,168.75,16.88,Dec-2025
1521155526@9999994453@101242685@-1@101038@208219,OTHER,PIMVANTAS,INTAS PHARMACEUTICALS LTD,PIMAVANSERIN CAPSULE ,10,CAPSULE,Non-Scheduled,-1,168.75,16.88,Dec-2025
1521156734@700672@101243351@-1@101038@208219,MAIN,PIMAVANTREL CAPSULE 10,CIPLA LTD.,PIMAVANSERIN CAPSULE ,10 CAPSULE,CAPSULE,Non-Scheduled,-1,168.75,16.88,Dec-2025
1521156734@700672@101243351@-1@101038@208219,OTHER,PIMASTILL,LA RENON HEALTHCARE PVT.LTD,PIMAVANSERIN CAPSULE ,10,CAPSULE,Non-Scheduled,-1,168.74,16.87,Dec-2025
1521156734@700672@101243351@-1@101038@208219,OTHER,PIMVANTAS,INTAS PHARMACEUTICALS LTD,PIMAVANSERIN CAPSULE ,10,CAPSULE,Non-Scheduled,-1,168.75,16.88,Dec-2025
1521154325@9999993409@101241562@3544@101006@208219,MAIN,PIMAVERSE 34 MG TABLET 10,SUN PHARMA LABORATORIES LTD.,PIMAVANSERIN TABLET 34 MG,10 TABLET,TABLET,Non-Scheduled,-1,168.75,16.88,Dec-2025
1521156692@700839@101243352@-1@101038@208219,MAIN,PIMVANTAS CAPSULE 10,INTAS PHARMACEUTICALS LTD,PIMAVANSERIN CAPSULE ,10 CAPSULE,CAPSULE,Non-Scheduled,-1,168.75,16.88,Dec-2025
1521156692@700839@101243352@-1@101038@208219,OTHER,PIMASTILL,LA RENON HEALTHCARE PVT.LTD,PIMAVANSERIN CAPSULE ,10,CAPSULE,Non-Scheduled,-1,168.74,16.87,Dec-2025
1521156692@700839@101243352@-1@101038@208219,OTHER,PIMAVANTREL,CIPLA LTD.,PIMAVANSERIN CAPSULE ,10,CAPSULE,Non-Scheduled,-1,168.75,16.88,Dec-2025
