HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521031444@123220@101246316@2107@101068@202031,MAIN,GERVEC 10 MG INJECTION 10 ML,ZYDUS HEALTHCARE LTD.,VECURONIUM INJECTION 10 MG,10 ML INJECTION,INJECTION,Scheduled,119.40,186.32,18.63,Dec-2025
1521031444@123220@101246316@2107@101068@202031,OTHER,NEOVEC,NEON LABORATORIES LTD,VECURONIUM INJECTION 10 MG,10,INJECTION,Scheduled,119.40,124.85,12.49,Dec-2025
1521031444@123220@101246316@2107@101068@202031,OTHER,SAMVEC,SAMARTH LIFE SCIENCES PVT LTD,VECURONIUM INJECTION 10 MG,10,INJECTION,Scheduled,119.40,125.14,12.51,Dec-2025
1521031444@123220@101246316@2107@101068@202031,OTHER,ZYVEC,THEMIS MEDICARE LTD.,VECURONIUM INJECTION 10 MG,10,INJECTION,Scheduled,119.40,199.00,19.90,Dec-2025
1521031444@123220@101246316@2107@101068@202031,OTHER,KABIVEC,FRESENIUS KABI INDIA PVT LTD,VECURONIUM INJECTION 10 MG,10,INJECTION,Scheduled,119.40,261.90,26.19,Dec-2025
1521031444@123220@101246316@2107@101068@202031,OTHER,TROYVEC,TROIKAA PHARMACEUTICALS LTD,VECURONIUM INJECTION 10 MG,5,INJECTION,Scheduled,119.40,194.11,38.82,Dec-2025
1521031444@123220@101246316@2107@101068@202031,OTHER,VECUROFIX,VARENYAM HEALTHCARE PVT LTD.,VECURONIUM INJECTION 10 MG,1,INJECTION,Scheduled,119.40,191.74,191.74,Dec-2025
1521038667@217292@101141853@2107@101068@202031,MAIN,KABIVEC 10 MG INJECTION 10 ML,FRESENIUS KABI INDIA PVT LTD,VECURONIUM INJECTION 10 MG,10 ML INJECTION,INJECTION,Scheduled,119.40,261.90,26.19,Dec-2025
1521038667@217292@101141853@2107@101068@202031,OTHER,NEOVEC,NEON LABORATORIES LTD,VECURONIUM INJECTION 10 MG,10,INJECTION,Scheduled,119.40,124.85,12.49,Dec-2025
1521038667@217292@101141853@2107@101068@202031,OTHER,SAMVEC,SAMARTH LIFE SCIENCES PVT LTD,VECURONIUM INJECTION 10 MG,10,INJECTION,Scheduled,119.40,125.14,12.51,Dec-2025
1521038667@217292@101141853@2107@101068@202031,OTHER,GERVEC,ZYDUS HEALTHCARE LTD.,VECURONIUM INJECTION 10 MG,10,INJECTION,Scheduled,119.40,186.32,18.63,Dec-2025
1521038667@217292@101141853@2107@101068@202031,OTHER,ZYVEC,THEMIS MEDICARE LTD.,VECURONIUM INJECTION 10 MG,10,INJECTION,Scheduled,119.40,199.00,19.90,Dec-2025
1521038667@217292@101141853@2107@101068@202031,OTHER,TROYVEC,TROIKAA PHARMACEUTICALS LTD,VECURONIUM INJECTION 10 MG,5,INJECTION,Scheduled,119.40,194.11,38.82,Dec-2025
1521038667@217292@101141853@2107@101068@202031,OTHER,VECUROFIX,VARENYAM HEALTHCARE PVT LTD.,VECURONIUM INJECTION 10 MG,1,INJECTION,Scheduled,119.40,191.74,191.74,Dec-2025
1521052198@25795@101155150@2107@101068@202031,MAIN,NEOVEC 10 MG INJECTION 10 ML,NEON LABORATORIES LTD,VECURONIUM INJECTION 10 MG,10 ML INJECTION,INJECTION,Scheduled,119.40,124.85,12.49,Dec-2025
1521052198@25795@101155150@2107@101068@202031,OTHER,SAMVEC,SAMARTH LIFE SCIENCES PVT LTD,VECURONIUM INJECTION 10 MG,10,INJECTION,Scheduled,119.40,125.14,12.51,Dec-2025
1521052198@25795@101155150@2107@101068@202031,OTHER,GERVEC,ZYDUS HEALTHCARE LTD.,VECURONIUM INJECTION 10 MG,10,INJECTION,Scheduled,119.40,186.32,18.63,Dec-2025
1521052198@25795@101155150@2107@101068@202031,OTHER,ZYVEC,THEMIS MEDICARE LTD.,VECURONIUM INJECTION 10 MG,10,INJECTION,Scheduled,119.40,199.00,19.90,Dec-2025
1521052198@25795@101155150@2107@101068@202031,OTHER,KABIVEC,FRESENIUS KABI INDIA PVT LTD,VECURONIUM INJECTION 10 MG,10,INJECTION,Scheduled,119.40,261.90,26.19,Dec-2025
1521052198@25795@101155150@2107@101068@202031,OTHER,TROYVEC,TROIKAA PHARMACEUTICALS LTD,VECURONIUM INJECTION 10 MG,5,INJECTION,Scheduled,119.40,194.11,38.82,Dec-2025
1521052198@25795@101155150@2107@101068@202031,OTHER,VECUROFIX,VARENYAM HEALTHCARE PVT LTD.,VECURONIUM INJECTION 10 MG,1,INJECTION,Scheduled,119.40,191.74,191.74,Dec-2025
1521052200@110893@101155150@3049@101068@202031,MAIN,NEOVEC 20 MG INJECTION 20 ML,NEON LABORATORIES LTD,VECURONIUM INJECTION 20 MG,20 ML INJECTION,INJECTION,Non-Scheduled,-1,690.00,34.50,Dec-2025
1521052203@25796@101155150@3708@101068@202031,MAIN,NEOVEC 4 MG INJECTION 2 ML,NEON LABORATORIES LTD,VECURONIUM INJECTION 4 MG,2 ML INJECTION,INJECTION,Scheduled,75.69,79.34,39.67,Dec-2025
1521052203@25796@101155150@3708@101068@202031,OTHER,SAMVEC,SAMARTH LIFE SCIENCES PVT LTD,VECURONIUM INJECTION 4 MG,2,INJECTION,Scheduled,75.69,78.00,39.00,Dec-2025
1521052203@25796@101155150@3708@101068@202031,OTHER,ZYVEC,THEMIS MEDICARE LTD.,VECURONIUM INJECTION 4 MG,2,INJECTION,Scheduled,75.69,79.46,39.73,Dec-2025
1521052203@25796@101155150@3708@101068@202031,OTHER,VECURON,SUN PHARMA LABORATORIES LTD.,VECURONIUM INJECTION 4 MG,2,INJECTION,Scheduled,75.69,86.58,43.29,Dec-2025
1521052203@25796@101155150@3708@101068@202031,OTHER,SURVEC,GLAND PHARMA LIMITED,VECURONIUM INJECTION 4 MG,2,INJECTION,Scheduled,75.69,103.02,51.51,Dec-2025
1521052203@25796@101155150@3708@101068@202031,OTHER,VECUROFIX,VARENYAM HEALTHCARE PVT LTD.,VECURONIUM INJECTION 4 MG,1,INJECTION,Scheduled,75.69,97.43,97.43,Dec-2025
