HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521001888@164768@101108237@1846@101006@202962,MAIN,ASUNRA 100 MG TABLET 6,NOVARTIS INDIA LTD,DEFERASIROX TABLET 100 MG,6 TABLET,TABLET,Non-Scheduled,-1,194.05,32.34,Dec-2025
1521138004@241317@101108237@3625@101006@202962,MAIN,ASUNRA 400 MG TABLET 10,NOVARTIS INDIA LTD,DEFERASIROX TABLET 400 MG,10 TABLET,TABLET,Non-Scheduled,-1,852.00,85.20,Dec-2025
1521138004@241317@101108237@3625@101006@202962,OTHER,CELFIROX,CELON LABS,DEFERASIROX TABLET 400 MG,6,TABLET,Non-Scheduled,-1,258.75,43.13,Dec-2025
1521138004@241317@101108237@3625@101006@202962,OTHER,DESIFER,NATCO PHARMA LTD,DEFERASIROX TABLET 400 MG,6,TABLET,Non-Scheduled,-1,506.25,84.38,Dec-2025
1521001859@164769@101108237@3625@101006@202962,MAIN,ASUNRA 400 MG TABLET 6,NOVARTIS INDIA LTD,DEFERASIROX TABLET 400 MG,6 TABLET,TABLET,Non-Scheduled,-1,611.90,101.98,Dec-2025
1521001859@164769@101108237@3625@101006@202962,OTHER,CELFIROX,CELON LABS,DEFERASIROX TABLET 400 MG,6,TABLET,Non-Scheduled,-1,258.75,43.13,Dec-2025
1521001859@164769@101108237@3625@101006@202962,OTHER,DESIFER,NATCO PHARMA LTD,DEFERASIROX TABLET 400 MG,6,TABLET,Non-Scheduled,-1,506.25,84.38,Dec-2025
1521096182@344249@101191535@3625@101006@202962,MAIN,CELFIROX 400 MG TABLET 6,CELON LABS,DEFERASIROX TABLET 400 MG,6 TABLET,TABLET,Non-Scheduled,-1,258.75,43.13,Dec-2025
1521096182@344249@101191535@3625@101006@202962,OTHER,DESIFER,NATCO PHARMA LTD,DEFERASIROX TABLET 400 MG,6,TABLET,Non-Scheduled,-1,506.25,84.38,Dec-2025
1521096182@344249@101191535@3625@101006@202962,OTHER,ASUNRA,NOVARTIS INDIA LTD,DEFERASIROX TABLET 400 MG,10,TABLET,Non-Scheduled,-1,852.00,85.20,Dec-2025
1521096182@344249@101191535@3625@101006@202962,OTHER,ASUNRA,NOVARTIS INDIA LTD,DEFERASIROX TABLET 400 MG,6,TABLET,Non-Scheduled,-1,611.90,101.98,Dec-2025
1521015031@294888@101122123@2841@101006@202962,MAIN,DEFRIJET FCT 180 MG TABLET 10,SUN PHARMA LABORATORIES LTD.,DEFERASIROX TABLET 180 MG,10 TABLET,TABLET,Non-Scheduled,-1,318.75,31.88,Dec-2025
