HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521055866@321467@101118957@3791@101006@202957,MAIN,COM Z 50 MG TABLET 10,COMED CHEMICALS PVT LTD,ZINC ACETATE TABLET 50 MG,10 TABLET,TABLET,Non-Scheduled,-1,38.00,3.80,Dec-2025
1521055866@321467@101118957@3791@101006@202957,OTHER,ZINFATE PLUS,JAGSONPAL PHARMACEUTICALS LTD,ZINC ACETATE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,41.21,4.12,Dec-2025
1521055866@321467@101118957@3791@101006@202957,OTHER,ZINCOFEM,DABUR INDIA LTD.,ZINC ACETATE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,50.00,5.00,Dec-2025
1521055866@321467@101118957@3791@101006@202957,OTHER,ZINC UP,MAPRA LABORATORIES PVT. LTD,ZINC ACETATE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,54.00,5.40,Dec-2025
1521055866@321467@101118957@3791@101006@202957,OTHER,ZINCOSEAL,ORGANIC LABORATORIES,ZINC ACETATE TABLET 50 MG,10,TABLET,Non-Scheduled,-1,54.84,5.48,Dec-2025
1521036547@319009@101139753@-1@101006@202957,MAIN,IMUZIC TABLET 10,WILSHIRE PHARMACEUTICALS PVT. LTD.,ZINC ACETATE TABLET ,10 TABLET,TABLET,Non-Scheduled,-1,125.00,12.50,Dec-2025
1521048439@291370@101141358@3049@101126@202957,MAIN,JINK 20 MG SYRUP 100 ML,LINCOLN PHARMACEUTICALS LTD,ZINC ACETATE SYRUP 20 MG,100 ML SYRUP,SYRUP,Non-Scheduled,-1,50.40,0.50,Dec-2025
1521048439@291370@101141358@3049@101126@202957,OTHER,ZINCOCEPT,CONCEPT PHARMACEUTICALS LTD,ZINC ACETATE SYRUP 20 MG,100,SYRUP,Non-Scheduled,-1,78.00,0.78,Dec-2025
1521048439@291370@101141358@3049@101126@202957,OTHER,ZINCOFEM,DABUR INDIA LTD.,ZINC ACETATE SYRUP 20 MG,100,SYRUP,Non-Scheduled,-1,80.00,0.80,Dec-2025
1521048439@291370@101141358@3049@101126@202957,OTHER,ZINKID,EMCEE PHARMACEUTICALS PVT. LTD,ZINC ACETATE SYRUP 20 MG,100,SYRUP,Non-Scheduled,-1,89.06,0.89,Dec-2025
