HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521091401@121745@101119645@1846@101006@202263,MAIN,ADEQUET 100 MG TABLET 10,ABBOTT HEALTHCARE PVT. LTD,QUETIAPINE TABLET 100 MG,10 TABLET,TABLET,Non-Scheduled,-1,68.69,6.87,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,QUETIAPINE,IPCA LABORATORIES PVT LTD.,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,28.72,2.87,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,SIZ Q,A.N.PHARMACIA,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,47.31,4.73,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,PLACIDIN,LUPIN LTD,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,55.92,5.59,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,QUITAL,TALENT INDIA,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,56.00,5.60,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,QUTIN,RELIANCE FORMULATION PVT LTD,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,62.00,6.20,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,DELIQUET,KIVI LABS LTD,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,75.00,7.50,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,QUTICOOL,PSYCORMEDIES,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,79.00,7.90,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,ZIMQUINE,DYCINE PHARMACEUTICALS,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,83.49,8.35,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,KYU (CNX),CNX HEALTHCARE PVT LTD,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,84.37,8.44,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,QPEN,SIGMUND PROMEDICA,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,91.88,9.19,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,QUTIWEL,LINUX LABORATORIES,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,92.50,9.25,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,QUETIGRESS,LA RENON HEALTHCARE PVT.LTD,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,94.68,9.47,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,Q SIZ,TRIPADA BIOTEC PVT LTD,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,95.00,9.50,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,QUTACE,LA PHARMACEUTICALS,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,96.56,9.66,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,CYQUEL,CYRUS REMEDIES PVT LTD,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,99.00,9.90,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,QUPIN,D.D PHARMACEUTICALS,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,104.77,10.48,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,PSYQUIT,CONSERN PHARMA (P) LTD,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,105.00,10.50,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,QUEZO,SALAS PHARMA PVT.LTD,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,105.47,10.55,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,Q MIND,TORRENT PHARMACEUTICALS LTD.,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,107.10,10.71,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,QTRIPIL,ARINNA LIFESCIENCES PVT. LTD,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,109.31,10.93,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,QUPEX,SOLVATE LABORATORIES PVT LTD,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,111.19,11.12,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,PSYNIL,CRESCENT FORMULATIONS PVT. LTD.,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,114.06,11.41,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,QUTIPIN,SUN PHARMA LABORATORIES LTD.,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,116.25,11.63,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,QUEL,IPCA LABORATORIES PVT LTD.,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,123.28,12.33,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,QUTAN,INTAS PHARMACEUTICALS LTD,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,135.94,13.59,Dec-2025
1521091401@121745@101119645@1846@101006@202263,OTHER,SEROPAX,ALTEUS BIOGENICS PVT.LTD.,QUETIAPINE TABLET 100 MG,10,TABLET,Non-Scheduled,-1,180.89,18.09,Dec-2025
1521091402@185827@101119645@1846@101075@202263,MAIN,ADEQUET 100 MG TABLET SR 10,ABBOTT HEALTHCARE PVT. LTD,QUETIAPINE TABLET SR 100 MG,10 TABLET SR,TABLET SR,Non-Scheduled,-1,75.83,7.58,Dec-2025
1521091402@185827@101119645@1846@101075@202263,OTHER,QUTAFORD,OXFORD PHARMACEUTICALS PVT LTD,QUETIAPINE TABLET SR 100 MG,10,TABLET SR,Non-Scheduled,-1,65.00,6.50,Dec-2025
1521091402@185827@101119645@1846@101075@202263,OTHER,QUTINA,MATTEO HEALTHCARE PVT.LTD,QUETIAPINE TABLET SR 100 MG,10,TABLET SR,Non-Scheduled,-1,70.54,7.05,Dec-2025
1521091402@185827@101119645@1846@101075@202263,OTHER,QUITAL,TALENT INDIA,QUETIAPINE TABLET SR 100 MG,10,TABLET SR,Non-Scheduled,-1,70.55,7.06,Dec-2025
1521091402@185827@101119645@1846@101075@202263,OTHER,QUTIMAX,AGM BIOTEC,QUETIAPINE TABLET SR 100 MG,10,TABLET SR,Non-Scheduled,-1,86.35,8.64,Dec-2025
1521091402@185827@101119645@1846@101075@202263,OTHER,QUITIBRUS,MED MANOR ORGANICS PVT LTD.,QUETIAPINE TABLET SR 100 MG,10,TABLET SR,Non-Scheduled,-1,92.00,9.20,Dec-2025
1521091402@185827@101119645@1846@101075@202263,OTHER,QUTOTAME,TRIKO PHARMACEUTICALS,QUETIAPINE TABLET SR 100 MG,10,TABLET SR,Non-Scheduled,-1,93.75,9.38,Dec-2025
1521091402@185827@101119645@1846@101075@202263,OTHER,QTA,SHINE PHARMACEUTICALS LTD,QUETIAPINE TABLET SR 100 MG,10,TABLET SR,Non-Scheduled,-1,106.03,10.60,Dec-2025
1521091402@185827@101119645@1846@101075@202263,OTHER,QUPEX,SOLVATE LABORATORIES PVT LTD,QUETIAPINE TABLET SR 100 MG,10,TABLET SR,Non-Scheduled,-1,107.18,10.72,Dec-2025
1521091402@185827@101119645@1846@101075@202263,OTHER,QUTIWEL,LINUX LABORATORIES,QUETIAPINE TABLET SR 100 MG,10,TABLET SR,Non-Scheduled,-1,107.80,10.78,Dec-2025
1521091402@185827@101119645@1846@101075@202263,OTHER,QUATISURE,GENTECH HEALTCARE LTD,QUETIAPINE TABLET SR 100 MG,10,TABLET SR,Non-Scheduled,-1,113.00,11.30,Dec-2025
1521091402@185827@101119645@1846@101075@202263,OTHER,QTRIPIL,ARINNA LIFESCIENCES PVT. LTD,QUETIAPINE TABLET SR 100 MG,10,TABLET SR,Non-Scheduled,-1,120.55,12.06,Dec-2025
1521091402@185827@101119645@1846@101075@202263,OTHER,AQUITI,AURUM LIFE SCIENCE PVT. LTD.,QUETIAPINE TABLET SR 100 MG,10,TABLET SR,Non-Scheduled,-1,123.65,12.37,Dec-2025
1521091402@185827@101119645@1846@101075@202263,OTHER,Q PIN,ALKEM LABORATORIES LTD.,QUETIAPINE TABLET SR 100 MG,10,TABLET SR,Non-Scheduled,-1,132.15,13.22,Dec-2025
1521091403@121746@101119645@2974@101075@202263,MAIN,ADEQUET 200 MG TABLET SR 10,ABBOTT HEALTHCARE PVT. LTD,QUETIAPINE TABLET SR 200 MG,10 TABLET SR,TABLET SR,Non-Scheduled,-1,165.50,16.55,Dec-2025
1521091403@121746@101119645@2974@101075@202263,OTHER,QUITAL,TALENT INDIA,QUETIAPINE TABLET SR 200 MG,10,TABLET SR,Non-Scheduled,-1,107.00,10.70,Dec-2025
1521091403@121746@101119645@2974@101075@202263,OTHER,QUTINA,MATTEO HEALTHCARE PVT.LTD,QUETIAPINE TABLET SR 200 MG,10,TABLET SR,Non-Scheduled,-1,111.56,11.16,Dec-2025
1521091403@121746@101119645@2974@101075@202263,OTHER,QTRIPRIL,ARINNA LIFESCIENCES PVT. LTD,QUETIAPINE TABLET SR 200 MG,10,TABLET SR,Non-Scheduled,-1,113.51,11.35,Dec-2025
1521091403@121746@101119645@2974@101075@202263,OTHER,QUTAFORD,OXFORD PHARMACEUTICALS PVT LTD,QUETIAPINE TABLET SR 200 MG,10,TABLET SR,Non-Scheduled,-1,152.00,15.20,Dec-2025
1521091403@121746@101119645@2974@101075@202263,OTHER,QTA,SHINE PHARMACEUTICALS LTD,QUETIAPINE TABLET SR 200 MG,10,TABLET SR,Non-Scheduled,-1,165.00,16.50,Dec-2025
1521091403@121746@101119645@2974@101075@202263,OTHER,QUTOTAME,TRIKO PHARMACEUTICALS,QUETIAPINE TABLET SR 200 MG,10,TABLET SR,Non-Scheduled,-1,180.00,18.00,Dec-2025
1521091403@121746@101119645@2974@101075@202263,OTHER,QUPIN,D.D PHARMACEUTICALS,QUETIAPINE TABLET SR 200 MG,10,TABLET SR,Non-Scheduled,-1,182.81,18.28,Dec-2025
1521091403@121746@101119645@2974@101075@202263,OTHER,QUTIWEL,LINUX LABORATORIES,QUETIAPINE TABLET SR 200 MG,10,TABLET SR,Non-Scheduled,-1,184.55,18.46,Dec-2025
1521091403@121746@101119645@2974@101075@202263,OTHER,QTRIPIL,ARINNA LIFESCIENCES PVT. LTD,QUETIAPINE TABLET SR 200 MG,10,TABLET SR,Non-Scheduled,-1,197.93,19.79,Dec-2025
1521091403@121746@101119645@2974@101075@202263,OTHER,QUPEX,SOLVATE LABORATORIES PVT LTD,QUETIAPINE TABLET SR 200 MG,10,TABLET SR,Non-Scheduled,-1,209.29,20.93,Dec-2025
1521091403@121746@101119645@2974@101075@202263,OTHER,AQUITI,AURUM LIFE SCIENCE PVT. LTD.,QUETIAPINE TABLET SR 200 MG,10,TABLET SR,Non-Scheduled,-1,228.75,22.88,Dec-2025
1521091403@121746@101119645@2974@101075@202263,OTHER,Q PIN,ALKEM LABORATORIES LTD.,QUETIAPINE TABLET SR 200 MG,10,TABLET SR,Non-Scheduled,-1,241.85,24.19,Dec-2025
1521092011@123464@101119645@3312@101006@202263,MAIN,ADEQUET 25 MG TABLET 10,ABBOTT HEALTHCARE PVT. LTD,QUETIAPINE TABLET 25 MG,10 TABLET,TABLET,Non-Scheduled,-1,41.10,4.11,Dec-2025
1521092011@123464@101119645@3312@101006@202263,OTHER,SEROQUIT,HEALING PHARMA INDIA PVT.LTD,QUETIAPINE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,19.50,1.95,Dec-2025
1521092011@123464@101119645@3312@101006@202263,OTHER,QUANTICO,K.C LABORATORIES,QUETIAPINE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,26.79,2.68,Dec-2025
1521092011@123464@101119645@3312@101006@202263,OTHER,Q SIZ (TRI),TRIPADA HEALTHCARE PVT LTD,QUETIAPINE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,28.13,2.81,Dec-2025
1521092011@123464@101119645@3312@101006@202263,OTHER,QUTIN,RELIANCE FORMULATION PVT LTD,QUETIAPINE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,30.00,3.00,Dec-2025
1521092011@123464@101119645@3312@101006@202263,OTHER,SENZA Q,SPECTRA THERAPEUTICS PVT. LTD.,QUETIAPINE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,30.47,3.05,Dec-2025
1521092011@123464@101119645@3312@101006@202263,OTHER,DELIQUET,KIVI LABS LTD,QUETIAPINE TABLET 25 MG,10,TABLET,Non-Scheduled,-1,33.00,3.30,Dec-2025
