HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521023385@96994@101128532@1183@101068@201240,MAIN,ERGAGIN 0.125 MG INJECTION 1 ML,MERCURY HEALTH CARE PVT LTD,METHYLERGOMETRINE INJECTION 0.125 MG,1 ML INJECTION,INJECTION,Non-Scheduled,-1,15.68,15.68,Dec-2025
1521023385@96994@101128532@1183@101068@201240,OTHER,GOTRIN,REKVINA PHARMACEUTICALS,METHYLERGOMETRINE INJECTION 0.125 MG,1,INJECTION,Non-Scheduled,-1,15.55,15.55,Dec-2025
1521023385@96994@101128532@1183@101068@201240,OTHER,MERGIN,SHRINIVAS GUJARAT LABORATORIES PVT LTD,METHYLERGOMETRINE INJECTION 0.125 MG,1,INJECTION,Non-Scheduled,-1,20.50,20.50,Dec-2025
1521023386@15434@101128532@1183@101006@201240,MAIN,ERGAGIN 0.125 MG TABLET 10,MERCURY HEALTH CARE PVT LTD,METHYLERGOMETRINE TABLET 0.125 MG,10 TABLET,TABLET,Scheduled,9.10,93.77,9.38,Dec-2025
1521023386@15434@101128532@1183@101006@201240,OTHER,GOTRIN,REKVINA PHARMACEUTICALS,METHYLERGOMETRINE TABLET 0.125 MG,10,TABLET,Scheduled,9.10,49.50,4.95,Dec-2025
1521023386@15434@101128532@1183@101006@201240,OTHER,ERGOLIN,LINCOLN PHARMACEUTICALS LTD,METHYLERGOMETRINE TABLET 0.125 MG,10,TABLET,Scheduled,9.10,93.77,9.38,Dec-2025
1521023386@15434@101128532@1183@101006@201240,OTHER,METHERGIN,DR. REDDYS LABORATORIES LTD,METHYLERGOMETRINE TABLET 0.125 MG,10,TABLET,Scheduled,9.10,93.75,9.38,Dec-2025
1521023386@15434@101128532@1183@101006@201240,OTHER,METHYGIN,INTAS PHARMACEUTICALS LTD,METHYLERGOMETRINE TABLET 0.125 MG,10,TABLET,Scheduled,9.10,93.77,9.38,Dec-2025
1521023386@15434@101128532@1183@101006@201240,OTHER,METHERKEM,ALKEM LABORATORIES LTD.,METHYLERGOMETRINE TABLET 0.125 MG,10,TABLET,Scheduled,9.10,95.09,9.51,Dec-2025
1521023386@15434@101128532@1183@101006@201240,OTHER,UTERGIN,MANEESH PHARMACEUTICALS LTD,METHYLERGOMETRINE TABLET 0.125 MG,10,TABLET,Scheduled,9.10,95.40,9.54,Dec-2025
1521023386@15434@101128532@1183@101006@201240,OTHER,MERGIN,SHRINIVAS GUJARAT LABORATORIES PVT LTD,METHYLERGOMETRINE TABLET 0.125 MG,10,TABLET,Scheduled,9.10,95.53,9.55,Dec-2025
