HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521044690@233744@101147877@3755@101068@201522,MAIN,DORIFIC 500 MG INJECTION 1,GUFIC BIOSCIENCE LTD,DORIPENEM INJECTION 500 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,1658.83,1658.83,Dec-2025
1521044690@233744@101147877@3755@101068@201522,OTHER,DORIKEM,ALKEM LABORATORIES LTD.,DORIPENEM INJECTION 500 MG,1,INJECTION,Non-Scheduled,-1,1500.00,1500.00,Dec-2025
1521044690@233744@101147877@3755@101068@201522,OTHER,MYDOR,VIATRIS,DORIPENEM INJECTION 500 MG,1,INJECTION,Non-Scheduled,-1,1999.00,1999.00,Dec-2025
1521044690@233744@101147877@3755@101068@201522,OTHER,D PEN,INNOVA LIFESCIENCE,DORIPENEM INJECTION 500 MG,1,INJECTION,Non-Scheduled,-1,2714.28,2714.28,Dec-2025
1521044690@233744@101147877@3755@101068@201522,OTHER,DORVO,UNITED BIOTECH (P) LTD,DORIPENEM INJECTION 500 MG,1,INJECTION,Non-Scheduled,-1,3162.50,3162.50,Dec-2025
1521044690@233744@101147877@3755@101068@201522,OTHER,SUPERNEM,GLAND PHARMA LIMITED,DORIPENEM INJECTION 500 MG,1,INJECTION,Non-Scheduled,-1,3300.00,3300.00,Dec-2025
1521044690@233744@101147877@3755@101068@201522,OTHER,DORIPIK,ALNICHE LIFE SCIENCES PVT.LTD,DORIPENEM INJECTION 500 MG,1,INJECTION,Non-Scheduled,-1,3999.00,3999.00,Dec-2025
1521044690@233744@101147877@3755@101068@201522,OTHER,DORIFIC PLUS,GUFIC BIOSCIENCE LTD,DORIPENEM INJECTION 500 MG,1,INJECTION,Non-Scheduled,-1,4140.17,4140.17,Dec-2025
1521044690@233744@101147877@3755@101068@201522,OTHER,DORIGLEN,GLENMARK PHARMACEUTICALS LTD.,DORIPENEM INJECTION 500 MG,1,INJECTION,Non-Scheduled,-1,5981.25,5981.25,Dec-2025
1521044690@233744@101147877@3755@101068@201522,OTHER,ICUPEN,ABBOTT HEALTHCARE PVT. LTD,DORIPENEM INJECTION 500 MG,1,INJECTION,Non-Scheduled,-1,6002.02,6002.02,Dec-2025
