HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521008004@242469@101245861@3311@101116@200752,MAIN,BIOZOCIN 2.5 MG TABLET XL 10,ZYDUS HEALTHCARE LTD.,PRAZOSIN TABLET XL 2.5 MG,10 TABLET XL,TABLET XL,Non-Scheduled,-1,15.62,1.56,Dec-2025
1521008004@242469@101245861@3311@101116@200752,OTHER,PRAZONAL (KNOLL),KNOLL HEALTHCARE PVT.LTD,PRAZOSIN TABLET XL 2.5 MG,10,TABLET XL,Non-Scheduled,-1,47.50,4.75,Dec-2025
1521008004@242469@101245861@3311@101116@200752,OTHER,PRAZOSAFE,REPENS HEALTHCARE INDIA PVT.LTD,PRAZOSIN TABLET XL 2.5 MG,15,TABLET XL,Non-Scheduled,-1,91.88,6.13,Dec-2025
1521008004@242469@101245861@3311@101116@200752,OTHER,PRAZOSURE,SAFFRON FORMULATIONS,PRAZOSIN TABLET XL 2.5 MG,10,TABLET XL,Non-Scheduled,-1,105.00,10.50,Dec-2025
1521008004@242469@101245861@3311@101116@200752,OTHER,PRAZONIC,ALNICHE LIFE SCIENCES PVT.LTD,PRAZOSIN TABLET XL 2.5 MG,10,TABLET XL,Non-Scheduled,-1,113.44,11.34,Dec-2025
1521008004@242469@101245861@3311@101116@200752,OTHER,PRAZODER,ELDER PROJECTS LIMITED,PRAZOSIN TABLET XL 2.5 MG,10,TABLET XL,Non-Scheduled,-1,115.00,11.50,Dec-2025
1521008004@242469@101245861@3311@101116@200752,OTHER,PROZOTEN,EAST WEST PHARMA,PRAZOSIN TABLET XL 2.5 MG,10,TABLET XL,Non-Scheduled,-1,126.45,12.65,Dec-2025
1521008004@242469@101245861@3311@101116@200752,OTHER,PRAZOPILL,INTAS PHARMACEUTICALS LTD,PRAZOSIN TABLET XL 2.5 MG,30,TABLET XL,Non-Scheduled,-1,395.63,13.19,Dec-2025
1521008004@242469@101245861@3311@101116@200752,OTHER,MINIPRESS XL,PFIZER LTD,PRAZOSIN TABLET XL 2.5 MG,30,TABLET XL,Non-Scheduled,-1,517.69,17.26,Dec-2025
1521008004@242469@101245861@3311@101116@200752,OTHER,PRAZOCIP XL,CIPLA LTD.,PRAZOSIN TABLET XL 2.5 MG,15,TABLET XL,Non-Scheduled,-1,395.63,26.38,Dec-2025
1521008005@276488@101245861@3311@101116@200752,MAIN,BIOZOCIN 2.5 MG TABLET XL 15,ZYDUS HEALTHCARE LTD.,PRAZOSIN TABLET XL 2.5 MG,15 TABLET XL,TABLET XL,Non-Scheduled,-1,190.75,12.72,Dec-2025
1521008005@276488@101245861@3311@101116@200752,OTHER,PRAZONAL (KNOLL),KNOLL HEALTHCARE PVT.LTD,PRAZOSIN TABLET XL 2.5 MG,10,TABLET XL,Non-Scheduled,-1,47.50,4.75,Dec-2025
1521008005@276488@101245861@3311@101116@200752,OTHER,PRAZOSAFE,REPENS HEALTHCARE INDIA PVT.LTD,PRAZOSIN TABLET XL 2.5 MG,15,TABLET XL,Non-Scheduled,-1,91.88,6.13,Dec-2025
