HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521014933@104389@101227362@1554@101060@207143,MAIN,10 D 10 % INFUSION 500 ML,CLARIS LIFESCIENCES LIMITED,DEXTROSE INFUSION 10 %,500 ML INFUSION,INFUSION,Non-Scheduled,-1,30.79,0.06,Dec-2025
1521014933@104389@101227362@1554@101060@207143,OTHER,DEXTROSE (TABLETS INDIA),TABLETS INDIA LTD,DEXTROSE INFUSION 10 %,540,INFUSION,Non-Scheduled,-1,28.95,0.05,Dec-2025
1521014933@104389@101227362@1554@101060@207143,OTHER,DEXTROSE (AL-PLASTIC),ALBERT DAVID,DEXTROSE INFUSION 10 %,500,INFUSION,Non-Scheduled,-1,36.69,0.07,Dec-2025
1521014933@104389@101227362@1554@101060@207143,OTHER,DEXTROSE (PDIL),PARENTERAL DRUGS (INDIA) LTD.,DEXTROSE INFUSION 10 %,500,INFUSION,Non-Scheduled,-1,36.71,0.07,Dec-2025
1521014933@104389@101227362@1554@101060@207143,OTHER,DEXTROSE (NIRLIFE),NIRLIFE HEALTHCARE,DEXTROSE INFUSION 10 %,500,INFUSION,Non-Scheduled,-1,90.51,0.18,Dec-2025
1521014933@104389@101227362@1554@101060@207143,OTHER,25 D,CLARIS LIFESCIENCES LIMITED,DEXTROSE INFUSION 10 %,100,INFUSION,Non-Scheduled,-1,18.85,0.19,Dec-2025
1521014933@104389@101227362@1554@101060@207143,OTHER,FRUCTODEX,RAPTAKOS BRETT & CO. LTD.,DEXTROSE INFUSION 10 %,500,INFUSION,Non-Scheduled,-1,195.00,0.39,Dec-2025
1521000856@104390@101227364@1554@101060@207143,MAIN,25 D 10 % INFUSION 100 ML,CLARIS LIFESCIENCES LIMITED,DEXTROSE INFUSION 10 %,100 ML INFUSION,INFUSION,Non-Scheduled,-1,18.85,0.19,Dec-2025
1521000856@104390@101227364@1554@101060@207143,OTHER,DEXTROSE (TABLETS INDIA),TABLETS INDIA LTD,DEXTROSE INFUSION 10 %,540,INFUSION,Non-Scheduled,-1,28.95,0.05,Dec-2025
1521000856@104390@101227364@1554@101060@207143,OTHER,10 D,CLARIS LIFESCIENCES LIMITED,DEXTROSE INFUSION 10 %,500,INFUSION,Non-Scheduled,-1,30.79,0.06,Dec-2025
1521000856@104390@101227364@1554@101060@207143,OTHER,DEXTROSE (AL-PLASTIC),ALBERT DAVID,DEXTROSE INFUSION 10 %,500,INFUSION,Non-Scheduled,-1,36.69,0.07,Dec-2025
1521000856@104390@101227364@1554@101060@207143,OTHER,DEXTROSE (PDIL),PARENTERAL DRUGS (INDIA) LTD.,DEXTROSE INFUSION 10 %,500,INFUSION,Non-Scheduled,-1,36.71,0.07,Dec-2025
1521000856@104390@101227364@1554@101060@207143,OTHER,DEXTROSE (NIRLIFE),NIRLIFE HEALTHCARE,DEXTROSE INFUSION 10 %,500,INFUSION,Non-Scheduled,-1,90.51,0.18,Dec-2025
1521000856@104390@101227364@1554@101060@207143,OTHER,FRUCTODEX,RAPTAKOS BRETT & CO. LTD.,DEXTROSE INFUSION 10 %,500,INFUSION,Non-Scheduled,-1,195.00,0.39,Dec-2025
1521002130@104392@101105684@3848@101060@207143,MAIN,5 D 5 GM INFUSION 1000 ML,CLARIS LIFESCIENCES LIMITED,DEXTROSE INFUSION 5 GM,1000 ML INFUSION,INFUSION,Non-Scheduled,-1,57.89,0.06,Dec-2025
1521002130@104392@101105684@3848@101060@207143,OTHER,5 D (UNIBAG),CLARIS LIFESCIENCES LIMITED,DEXTROSE INFUSION 5 GM,500,INFUSION,Non-Scheduled,-1,62.50,0.13,Dec-2025
1521008832@104393@101105684@3848@101060@207143,MAIN,5 D 5 GM INFUSION 250 ML,CLARIS LIFESCIENCES LIMITED,DEXTROSE INFUSION 5 GM,250 ML INFUSION,INFUSION,Non-Scheduled,-1,22.25,0.09,Dec-2025
1521008832@104393@101105684@3848@101060@207143,OTHER,5 D (UNIBAG),CLARIS LIFESCIENCES LIMITED,DEXTROSE INFUSION 5 GM,500,INFUSION,Non-Scheduled,-1,62.50,0.13,Dec-2025
1521002107@104394@101105684@3719@101060@207143,MAIN,5 D 5 % INFUSION 500 ML,CLARIS LIFESCIENCES LIMITED,DEXTROSE INFUSION 5 %,500 ML INFUSION,INFUSION,Non-Scheduled,-1,34.24,0.07,Dec-2025
